X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	-4	-1665	8.47109e-09	4.0314e-06	-2.83885e-07
-6	0	-1665	-8.99314e-15	4.04016e-06	-3.25973e-15
0	0	-1665	4.60467e-16	4.04652e-06	1.17807e-16
6	0	-1665	2.53722e-15	4.04016e-06	-1.86593e-15
-6	4	-1665	8.47109e-09	4.0314e-06	2.83885e-07
0	4	-1665	-5.06511e-15	4.03775e-06	2.84477e-07
6	4	-1665	-8.47109e-09	4.0314e-06	2.83885e-07
-6	-4	-1662	-9.08582e-09	4.25055e-06	-3.01856e-07
0	-4	-1662	2.44345e-16	4.25736e-06	-3.02496e-07
6	-4	-1662	9.08581e-09	4.25055e-06	-3.01856e-07
-6	0	-1662	-6.20234e-16	4.25995e-06	2.67502e-16
0	0	-1662	8.45791e-16	4.26677e-06	-4.28316e-15
6	0	-1662	3.54279e-15	4.25995e-06	-1.47284e-15
-6	4	-1662	9.08582e-09	4.25055e-06	3.01856e-07
0	4	-1662	-1.87818e-17	4.25736e-06	3.02496e-07
6	4	-1662	-9.08582e-09	4.25055e-06	3.01856e-07
-6	-4	-1659	-9.75146e-09	4.48363e-06	-3.21144e-07
0	-4	-1659	3.53337e-15	4.49093e-06	-3.21838e-07
6	-4	-1659	9.75145e-09	4.48363e-06	-3.21144e-07
-6	0	-1659	-8.4481e-15	4.49372e-06	-3.98818e-15
0	0	-1659	-3.21384e-15	4.50104e-06	-3.82113e-15
6	0	-1659	3.89984e-15	4.49372e-06	-1.46699e-15
-6	4	-1659	9.75146e-09	4.48363e-06	3.21144e-07
0	4	-1659	-3.12928e-15	4.49093e-06	3.21838e-07
6	4	-1659	-9.75145e-09	4.48363e-06	3.21144e-07
-6	-4	-1656	-1.04728e-08	4.73166e-06	-3.41861e-07
0	-4	-1656	-3.7025e-15	4.73951e-06	-3.42613e-07
6	-4	-1656	1.04728e-08	4.73166e-06	-3.41861e-07
-6	0	-1656	-1.40957e-15	4.7425e-06	-5.74355e-15
0	0	-1656	5.26246e-15	4.75037e-06	-1.53043e-15
6	0	-1656	-5.68532e-15	4.7425e-06	-2.10386e-15
-6	4	-1656	1.04728e-08	4.73166e-06	3.41861e-07
0	4	-1656	-6.17399e-15	4.73951e-06	3.42613e-07
6	4	-1656	-1.04728e-08	4.73166e-06	3.41861e-07
-6	-4	-1653	-1.1255e-08	4.99576e-06	-3.64128e-07
0	-4	-1653	-6.57805e-15	5.00419e-06	-3.64943e-07
6	-4	-1653	1.12549e-08	4.99576e-06	-3.64128e-07
-6	0	-1653	-2.15197e-15	5.00742e-06	-3.27262e-15
0	0	-1653	-3.70251e-15	5.01588e-06	-2.59224e-15
6	0	-1653	-8.73944e-16	5.00742e-06	-1.13221e-15
-6	4	-1653	1.12549e-08	4.99576e-06	3.64128e-07
0	4	-1653	-3.15748e-15	5.00419e-06	3.64943e-07
6	4	-1653	-1.12549e-08	4.99576e-06	3.64128e-07
-6	-4	-1650	-1.21038e-08	5.27713e-06	-3.88076e-07
0	-4	-1650	4.28514e-15	5.2862e-06	-3.88961e-07
6	-4	-1650	1.21038e-08	5.27713e-06	-3.88076e-07
-6	0	-1650	-5.37518e-15	5.28968e-06	-1.49255e-15
0	0	-1650	-7.74333e-15	5.29878e-06	-1.86827e-15
6	0	-1650	2.77217e-15	5.28968e-06	-2.38649e-15
-6	4	-1650	1.21038e-08	5.27713e-06	3.88076e-07
0	4	-1650	-8.37292e-15	5.2862e-06	3.88961e-07
6	4	-1650	-1.21038e-08	5.27713e-06	3.88076e-07
-6	-4	-1647	-1.30258e-08	5.57709e-06	-4.13851e-07
0	-4	-1647	3.7683e-15	5.58686e-06	-4.14813e-07
6	-4	-1647	1.30258e-08	5.57709e-06	-4.13851e-07
-6	0	-1647	4.16299e-15	5.59061e-06	-5.64387e-16
0	0	-1647	3.71192e-15	5.6004e-06	-7.94836e-16
6	0	-1647	-6.89758e-15	5.59061e-06	3.70481e-16
-6	4	-1647	1.30258e-08	5.57709e-06	4.13851e-07
0	4	-1647	-6.39014e-16	5.58686e-06	4.14813e-07
6	4	-1647	-1.30258e-08	5.57709e-06	4.13851e-07
-6	-4	-1644	-1.40279e-08	5.89706e-06	-4.41613e-07
0	-4	-1644	-3.51459e-15	5.90758e-06	-4.42659e-07
6	-4	-1644	1.40279e-08	5.89706e-06	-4.41613e-07
-6	0	-1644	2.07677e-15	5.91163e-06	1.12039e-16
0	0	-1644	4.4543e-15	5.92217e-06	-3.37138e-15
6	0	-1644	-4.70802e-15	5.91163e-06	1.74852e-16
-6	4	-1644	1.40279e-08	5.89706e-06	4.41613e-07
0	4	-1644	-4.05959e-15	5.90758e-06	4.42659e-07
6	4	-1644	-1.40279e-08	5.89706e-06	4.41613e-07
-6	-4	-1641	-1.51181e-08	6.23859e-06	-4.71535e-07
0	-4	-1641	2.27413e-15	6.24992e-06	-4.72674e-07
6	-4	-1641	1.51181e-08	6.23859e-06	-4.71535e-07
-6	0	-1641	-5.24367e-15	6.2543e-06	-7.79815e-16
0	0	-1641	-5.64773e-15	6.26566e-06	-1.57233e-15
6	0	-1641	2.63149e-16	6.2543e-06	1.54989e-15
-6	4	-1641	1.51181e-08	6.23859e-06	4.71535e-07
0	4	-1641	-3.80584e-15	6.24992e-06	4.72674e-07
6	4	-1641	-1.51181e-08	6.23859e-06	4.71535e-07
-6	-4	-1638	-1.6305e-08	6.60336e-06	-5.03811e-07
0	-4	-1638	-1.25928e-15	6.61558e-06	-5.05052e-07
6	-4	-1638	1.6305e-08	6.60336e-06	-5.03811e-07
-6	0	-1638	-6.10825e-16	6.62031e-06	-2.08131e-15
0	0	-1638	1.65391e-15	6.63257e-06	-3.81878e-16
6	0	-1638	-1.48479e-15	6.62031e-06	-3.06409e-15
-6	4	-1638	1.6305e-08	6.60336e-06	5.03811e-07
0	4	-1638	1.76665e-15	6.61558e-06	5.05052e-07
6	4	-1638	-1.6305e-08	6.60336e-06	5.03811e-07
-6	-4	-1635	-1.75984e-08	6.99322e-06	-5.38653e-07
0	-4	-1635	-3.08229e-15	7.0064e-06	-5.40004e-07
6	-4	-1635	1.75984e-08	6.99322e-06	-5.38653e-07
-6	0	-1635	-5.86384e-15	7.01152e-06	-1.29112e-15
0	0	-1635	-1.04497e-14	7.02475e-06	-9.63528e-16
6	0	-1635	-3.75888e-15	7.01152e-06	-1.41016e-15
-6	4	-1635	1.75984e-08	6.99322e-06	5.38653e-07
0	4	-1635	-1.68213e-15	7.0064e-06	5.40004e-07
6	4	-1635	-1.75984e-08	6.99322e-06	5.38653e-07
-6	-4	-1632	-1.90088e-08	7.41015e-06	-5.76292e-07
0	-4	-1632	-5.32824e-15	7.42439e-06	-5.77767e-07
6	-4	-1632	1.90088e-08	7.41015e-06	-5.76292e-07
-6	0	-1632	-3.69312e-15	7.42994e-06	-1.64776e-15
0	0	-1632	4.15357e-15	7.44423e-06	3.13417e-15
6	0	-1632	3.85287e-15	7.42994e-06	-1.61191e-15
-6	4	-1632	1.90088e-08	7.41015e-06	5.76292e-07
0	4	-1632	2.59363e-15	7.42439e-06	5.77767e-07
6	4	-1632	-1.90088e-08	7.41015e-06	5.76292e-07
-6	-4	-1629	-2.05484e-08	7.85635e-06	-6.16986e-07
0	-4	-1629	1.25922e-15	7.87175e-06	-6.18596e-07
6	-4	-1629	2.05484e-08	7.85635e-06	-6.16986e-07
-6	0	-1629	-4.99934e-15	7.87776e-06	2.0745e-15
0	0	-1629	-4.34155e-15	7.8932e-06	1.28956e-15
6	0	-1629	6.57783e-17	7.87776e-06	-2.11551e-15
-6	4	-1629	2.05484e-08	7.85635e-06	6.16986e-07
0	4	-1629	-2.91323e-16	7.87175e-06	6.18596e-07
6	4	-1629	-2.05484e-08	7.85635e-06	6.16986e-07
-6	-4	-1626	-2.22304e-08	8.3342e-06	-6.61018e-07
0	-4	-1626	2.86619e-15	8.35086e-06	-6.62779e-07
6	-4	-1626	2.22304e-08	8.3342e-06	-6.61018e-07
-6	0	-1626	-2.48085e-15	8.35738e-06	1.95798e-16
0	0	-1626	-5.0369e-15	8.37409e-06	-3.34663e-15
6	0	-1626	-2.81858e-16	8.35738e-06	-4.09988e-16
-6	4	-1626	2.22304e-08	8.3342e-06	6.61018e-07
0	4	-1626	-1.62574e-15	8.35086e-06	6.62779e-07
6	4	-1626	-2.22304e-08	8.3342e-06	6.61018e-07
-6	-4	-1623	-2.40697e-08	8.84632e-06	-7.08702e-07
0	-4	-1623	8.17552e-16	8.86435e-06	-7.10628e-07
6	-4	-1623	2.40697e-08	8.84632e-06	-7.08702e-07
-6	0	-1623	-6.9915e-15	8.87144e-06	-4.01969e-15
0	0	-1623	-6.72839e-15	8.88953e-06	-1.97848e-16
6	0	-1623	-5.64106e-17	8.87144e-06	-2.39299e-15
-6	4	-1623	2.40697e-08	8.84632e-06	7.08702e-07
0	4	-1623	6.33378e-15	8.86435e-06	7.10628e-07
6	4	-1623	-2.40697e-08	8.84632e-06	7.08702e-07
-6	-4	-1620	-2.60827e-08	9.39555e-06	-7.60384e-07
0	-4	-1620	-9.11533e-16	9.41509e-06	-7.62493e-07
6	-4	-1620	2.60827e-08	9.39555e-06	-7.60384e-07
-6	0	-1620	2.00161e-15	9.42279e-06	-1.15903e-15
0	0	-1620	-2.20832e-15	9.4424e-06	-2.466e-15
6	0	-1620	-3.32662e-15	9.42279e-06	-7.58354e-16
-6	4	-1620	2.60827e-08	9.39555e-06	7.60384e-07
0	4	-1620	-5.87328e-15	9.41509e-06	7.62493e-07
6	4	-1620	-2.60827e-08	9.39555e-06	7.60384e-07
-6	-4	-1617	-2.8288e-08	9.98502e-06	-8.16446e-07
0	-4	-1617	-1.42833e-15	1.00062e-05	-8.18758e-07
6	-4	-1617	2.8288e-08	9.98502e-06	-8.16446e-07
-6	0	-1617	-3.79648e-15	1.00146e-05	-2.9953e-15
0	0	-1617	-3.88103e-15	1.00359e-05	-6.96831e-15
6	0	-1617	3.21386e-15	1.00146e-05	-2.10154e-15
-6	4	-1617	2.8288e-08	9.98502e-06	8.16446e-07
0	4	-1617	-1.69148e-15	1.00062e-05	8.18758e-07
6	4	-1617	-2.8288e-08	9.98502e-06	8.16446e-07
-6	-4	-1614	-3.07063e-08	1.06182e-05	-8.77315e-07
0	-4	-1614	-4.53888e-15	1.06412e-05	-8.79851e-07
6	-4	-1614	3.07063e-08	1.06182e-05	-8.77315e-07
-6	0	-1614	-1.64449e-15	1.06503e-05	-3.70223e-15
0	0	-1614	-4.13485e-16	1.06734e-05	-1.13033e-15
6	0	-1614	-7.67759e-15	1.06503e-05	-2.64609e-15
-6	4	-1614	3.07063e-08	1.06182e-05	8.77315e-07
0	4	-1614	-6.80357e-15	1.06412e-05	8.79851e-07
6	4	-1614	-3.07063e-08	1.06182e-05	8.77315e-07
-6	-4	-1611	-3.33608e-08	1.12987e-05	-9.4346e-07
0	-4	-1611	2.07676e-15	1.13237e-05	-9.46245e-07
6	-4	-1611	3.33608e-08	1.12987e-05	-9.4346e-07
-6	0	-1611	-4.09717e-15	1.13337e-05	-2.36665e-15
0	0	-1611	-5.18731e-15	1.13588e-05	4.43409e-15
6	0	-1611	-1.729e-15	1.13337e-05	-4.75542e-15
-6	4	-1611	3.33608e-08	1.12987e-05	9.4346e-07
0	4	-1611	-3.30779e-15	1.13237e-05	9.46245e-07
6	4	-1611	-3.33608e-08	1.12987e-05	9.4346e-07
-6	-4	-1608	-3.62773e-08	1.20309e-05	-1.0154e-06
0	-4	-1608	2.72485e-16	1.2058e-05	-1.01847e-06
6	-4	-1608	3.62773e-08	1.20309e-05	-1.0154e-06
-6	0	-1608	-6.20219e-15	1.20689e-05	-2.57873e-15
0	0	-1608	-5.54422e-16	1.20962e-05	-1.57985e-15
6	0	-1608	-6.39958e-15	1.20689e-05	-1.05683e-15
-6	4	-1608	3.62773e-08	1.20309e-05	1.0154e-06
0	4	-1608	-6.16462e-15	1.2058e-05	1.01847e-06
6	4	-1608	-3.62773e-08	1.20309e-05	1.0154e-06
-6	-4	-1605	-3.94851e-08	1.28191e-05	-1.09373e-06
0	-4	-1605	-5.75118e-15	1.28487e-05	-1.0971e-06
6	-4	-1605	3.94851e-08	1.28191e-05	-1.09373e-06
-6	0	-1605	-1.15022e-14	1.28605e-05	-3.8108e-15
0	0	-1605	2.28358e-15	1.28902e-05	-2.84278e-15
6	0	-1605	-1.0431e-14	1.28605e-05	-2.54087e-15
-6	4	-1605	3.94851e-08	1.28191e-05	1.09373e-06
0	4	-1605	2.02039e-15	1.28487e-05	1.0971e-06
6	4	-1605	-3.94851e-08	1.28191e-05	1.09373e-06
-6	-4	-1602	-4.30169e-08	1.36684e-05	-1.17909e-06
0	-4	-1602	-5.66657e-15	1.37007e-05	-1.1828e-06
6	-4	-1602	4.30169e-08	1.36684e-05	-1.17909e-06
-6	0	-1602	-7.03852e-15	1.37136e-05	-6.56377e-16
0	0	-1602	5.7322e-16	1.3746e-05	-3.67803e-15
6	0	-1602	4.04109e-16	1.37136e-05	-6.05148e-15
-6	4	-1602	4.30169e-08	1.36684e-05	1.17909e-06
0	4	-1602	-8.5139e-15	1.37007e-05	1.1828e-06
6	4	-1602	-4.30169e-08	1.36684e-05	1.17909e-06
-6	-4	-1599	-4.69094e-08	1.45844e-05	-1.27219e-06
0	-4	-1599	-5.85446e-15	1.46195e-05	-1.27628e-06
6	-4	-1599	4.69094e-08	1.45844e-05	-1.27219e-06
-6	0	-1599	-7.14206e-16	1.46337e-05	-3.25332e-15
0	0	-1599	-7.98763e-15	1.4669e-05	3.43532e-16
6	0	-1599	-7.61183e-16	1.46337e-05	-2.28995e-15
-6	4	-1599	4.69094e-08	1.45844e-05	1.27219e-06
0	4	-1599	-1.59754e-15	1.46195e-05	1.27628e-06
6	4	-1599	-4.69094e-08	1.45844e-05	1.27219e-06
-6	-4	-1596	-5.12043e-08	1.55731e-05	-1.37385e-06
0	-4	-1596	-6.78474e-15	1.56114e-05	-1.37837e-06
6	-4	-1596	5.12043e-08	1.55731e-05	-1.37385e-06
-6	0	-1596	-7.36736e-15	1.5627e-05	-5.52175e-15
0	0	-1596	-6.39956e-15	1.56655e-05	2.4488e-15
6	0	-1596	-2.105e-15	1.5627e-05	-7.08093e-15
-6	4	-1596	5.12043e-08	1.55731e-05	1.37385e-06
0	4	-1596	1.67277e-15	1.56114e-05	1.37837e-06
6	4	-1596	-5.12043e-08	1.55731e-05	1.37385e-06
-6	-4	-1593	-5.59482e-08	1.66411e-05	-1.48497e-06
0	-4	-1593	-5.51612e-15	1.6683e-05	-1.48996e-06
6	-4	-1593	5.59482e-08	1.66411e-05	-1.48497e-06
-6	0	-1593	-4.79195e-16	1.67001e-05	-3.35561e-15
0	0	-1593	-1.56932e-15	1.67422e-05	8.22439e-16
6	0	-1593	-6.55924e-15	1.67001e-05	-3.67268e-15
-6	4	-1593	5.59482e-08	1.66411e-05	1.48497e-06
0	4	-1593	-4.92417e-15	1.6683e-05	1.48996e-06
6	4	-1593	-5.59482e-08	1.66411e-05	1.48497e-06
-6	-4	-1590	-6.1194e-08	1.7796e-05	-1.60654e-06
0	-4	-1590	3.10114e-15	1.78418e-05	-1.61206e-06
6	-4	-1590	6.1194e-08	1.7796e-05	-1.60654e-06
-6	0	-1590	-6.88819e-15	1.78606e-05	-2.45724e-16
0	0	-1590	-4.20052e-15	1.79066e-05	-3.74528e-15
6	0	-1590	-5.31884e-15	1.78606e-05	-2.41493e-15
-6	4	-1590	6.1194e-08	1.7796e-05	1.60654e-06
0	4	-1590	-3.71186e-15	1.78418e-05	1.61206e-06
6	4	-1590	-6.1194e-08	1.7796e-05	1.60654e-06
-6	-4	-1587	-6.70015e-08	1.90459e-05	-1.7397e-06
0	-4	-1587	-8.28836e-15	1.90961e-05	-1.74582e-06
6	-4	-1587	6.70015e-08	1.90459e-05	-1.7397e-06
-6	0	-1587	-3.15744e-15	1.91167e-05	-1.23977e-15
0	0	-1587	6.95414e-16	1.91671e-05	-7.29521e-16
6	0	-1587	-3.2139e-15	1.91167e-05	-1.77239e-15
-6	4	-1587	6.70015e-08	1.90459e-05	1.7397e-06
0	4	-1587	-8.89921e-15	1.90961e-05	1.74582e-06
6	4	-1587	-6.70015e-08	1.90459e-05	1.7397e-06
-6	-4	-1584	-7.34383e-08	2.04e-05	-1.8857e-06
0	-4	-1584	-7.14187e-15	2.0455e-05	-1.89249e-06
6	-4	-1584	7.34383e-08	2.04e-05	-1.8857e-06
-6	0	-1584	-2.55603e-15	2.04777e-05	-3.48778e-15
0	0	-1584	-6.50283e-15	2.0533e-05	-3.18648e-15
6	0	-1584	-6.0133e-16	2.04777e-05	-4.88693e-15
-6	4	-1584	7.34383e-08	2.04e-05	1.8857e-06
0	4	-1584	-1.32878e-14	2.0455e-05	1.89249e-06
6	4	-1584	-7.34383e-08	2.04e-05	1.8857e-06
-6	-4	-1581	-8.05812e-08	2.18684e-05	-2.04597e-06
0	-4	-1581	-4.67029e-15	2.19287e-05	-2.05351e-06
6	-4	-1581	8.05811e-08	2.18684e-05	-2.04597e-06
-6	0	-1581	-8.0627e-15	2.19537e-05	-6.84782e-15
0	0	-1581	-6.24919e-15	2.20143e-05	-1.28236e-15
6	0	-1581	-3.11976e-15	2.19537e-05	-1.10229e-15
-6	4	-1581	8.05811e-08	2.18684e-05	2.04597e-06
0	4	-1581	-4.1723e-15	2.19287e-05	2.05351e-06
6	4	-1581	-8.05812e-08	2.18684e-05	2.04597e-06
-6	-4	-1578	-8.85171e-08	2.34622e-05	-2.2221e-06
0	-4	-1578	-1.18781e-14	2.35284e-05	-2.23048e-06
6	-4	-1578	8.85171e-08	2.34622e-05	-2.2221e-06
-6	0	-1578	-2.00155e-15	2.3556e-05	-3.44453e-15
0	0	-1578	-9.2187e-15	2.36226e-05	-6.64822e-15
6	0	-1578	-6.84111e-15	2.3556e-05	-2.18504e-15
-6	4	-1578	8.85171e-08	2.34622e-05	2.2221e-06
0	4	-1578	-7.0949e-15	2.35284e-05	2.23048e-06
6	4	-1578	-8.85171e-08	2.34622e-05	2.2221e-06
-6	-4	-1575	-9.73452e-08	2.51939e-05	-2.41588e-06
0	-4	-1575	-1.63516e-15	2.52668e-05	-2.42521e-06
6	-4	-1575	9.73451e-08	2.51939e-05	-2.41588e-06
-6	0	-1575	-1.12296e-14	2.52973e-05	-1.45076e-15
0	0	-1575	-9.29384e-15	2.53705e-05	-5.01892e-16
6	0	-1575	-7.21707e-15	2.52973e-05	-3.96373e-15
-6	4	-1575	9.73452e-08	2.51939e-05	2.41588e-06
0	4	-1575	-2.7345e-15	2.52668e-05	2.42521e-06
6	4	-1575	-9.73452e-08	2.51939e-05	2.41588e-06
-6	-4	-1572	-1.07178e-07	2.70775e-05	-2.62934e-06
0	-4	-1572	-4.22871e-15	2.71577e-05	-2.63974e-06
6	-4	-1572	1.07178e-07	2.70775e-05	-2.62934e-06
-6	0	-1572	-3.55208e-15	2.71915e-05	-2.03371e-15
0	0	-1572	-6.98208e-15	2.72722e-05	2.91353e-16
6	0	-1572	-1.22351e-14	2.71915e-05	-2.11404e-15
-6	4	-1572	1.07178e-07	2.70775e-05	2.62934e-06
0	4	-1572	-6.59685e-15	2.71577e-05	2.63974e-06
6	4	-1572	-1.07178e-07	2.70775e-05	2.62934e-06
-6	-4	-1569	-1.18144e-07	2.91284e-05	-2.86475e-06
0	-4	-1569	-5.88264e-15	2.92169e-05	-2.87636e-06
6	-4	-1569	1.18144e-07	2.91284e-05	-2.86475e-06
-6	0	-1569	-8.64543e-15	2.92543e-05	8.47258e-16
0	0	-1569	-7.11357e-15	2.93432e-05	-6.29314e-16
6	0	-1569	-1.40489e-14	2.92543e-05	-2.84497e-15
-6	4	-1569	1.18144e-07	2.91284e-05	2.86475e-06
0	4	-1569	-8.87093e-15	2.92169e-05	2.87636e-06
6	4	-1569	-1.18144e-07	2.91284e-05	2.86475e-06
-6	-4	-1566	-1.30391e-07	3.1364e-05	-3.12471e-06
0	-4	-1566	-1.09477e-14	3.14616e-05	-3.13768e-06
6	-4	-1566	1.30391e-07	3.1364e-05	-3.12471e-06
-6	0	-1566	-9.52874e-15	3.15031e-05	-2.41759e-15
0	0	-1566	-8.3916e-15	3.16013e-05	-1.88316e-15
6	0	-1566	-7.79023e-15	3.15031e-05	-3.09606e-15
-6	4	-1566	1.30391e-07	3.1364e-05	3.12471e-06
0	4	-1566	-2.97882e-15	3.14616e-05	3.13768e-06
6	4	-1566	-1.30391e-07	3.1364e-05	3.12471e-06
-6	-4	-1563	-1.44086e-07	3.38036e-05	-3.41213e-06
0	-4	-1563	-3.7683e-15	3.39115e-05	-3.42664e-06
6	-4	-1563	1.44086e-07	3.38036e-05	-3.41213e-06
-6	0	-1563	-3.80574e-15	3.39576e-05	-1.2884e-15
0	0	-1563	-1.08819e-14	3.40661e-05	-2.76509e-15
6	0	-1563	-2.13305e-15	3.39576e-05	-9.80771e-16
-6	4	-1563	1.44086e-07	3.38036e-05	3.41213e-06
0	4	-1563	-1.06094e-14	3.39115e-05	3.42664e-06
6	4	-1563	-1.44086e-07	3.38036e-05	3.41213e-06
-6	-4	-1560	-1.59421e-07	3.64688e-05	-3.73032e-06
0	-4	-1560	-1.10136e-14	3.65882e-05	-3.74659e-06
6	-4	-1560	1.59421e-07	3.64688e-05	-3.73032e-06
-6	0	-1560	-9.89521e-15	3.66396e-05	-1.60831e-15
0	0	-1560	-1.72908e-14	3.67596e-05	-3.664e-15
6	0	-1560	-8.16618e-15	3.66396e-05	-4.51591e-15
-6	4	-1560	1.59421e-07	3.64688e-05	3.73032e-06
0	4	-1560	-3.75703e-16	3.65882e-05	3.74659e-06
6	4	-1560	-1.59421e-07	3.64688e-05	3.73032e-06
-6	-4	-1557	-1.76617e-07	3.93841e-05	-4.08307e-06
0	-4	-1557	-1.72063e-14	3.95163e-05	-4.10132e-06
6	-4	-1557	1.76617e-07	3.93841e-05	-4.08307e-06
-6	0	-1557	-6.77551e-15	3.95735e-05	5.76588e-15
0	0	-1557	-6.80346e-15	3.97065e-05	-1.79309e-15
6	0	-1557	-4.14404e-15	3.95735e-05	9.8848e-16
-6	4	-1557	1.76617e-07	3.93841e-05	4.08307e-06
0	4	-1557	-8.73922e-15	3.95163e-05	4.10132e-06
6	4	-1557	-1.76617e-07	3.93841e-05	4.08307e-06
-6	-4	-1554	-1.95928e-07	4.25766e-05	-4.47464e-06
0	-4	-1554	-1.25078e-14	4.27232e-05	-4.49515e-06
6	-4	-1554	1.95928e-07	4.25766e-05	-4.47464e-06
-6	0	-1554	-1.24607e-14	4.27872e-05	-1.25605e-15
0	0	-1554	-1.35319e-14	4.29347e-05	-2.14507e-15
6	0	-1554	-1.45657e-14	4.27872e-05	-5.00567e-15
-6	4	-1554	1.95928e-07	4.25766e-05	4.47464e-06
0	4	-1554	-1.31749e-14	4.27232e-05	4.49515e-06
6	4	-1554	-1.95928e-07	4.25766e-05	4.47464e-06
-6	-4	-1551	-2.17645e-07	4.6077e-05	-4.90992e-06
0	-4	-1551	-8.80512e-15	4.624e-05	-4.933e-06
6	-4	-1551	2.17645e-07	4.6077e-05	-4.90992e-06
-6	0	-1551	-1.107e-14	4.63114e-05	-2.17594e-15
0	0	-1551	-1.01488e-14	4.64753e-05	-8.28021e-16
6	0	-1551	-8.56067e-15	4.63114e-05	-6.91267e-15
-6	4	-1551	2.17645e-07	4.6077e-05	4.90992e-06
0	4	-1551	-1.0036e-14	4.624e-05	4.933e-06
6	4	-1551	-2.17645e-07	4.6077e-05	4.90992e-06
-6	-4	-1548	-2.42104e-07	4.992e-05	-5.39448e-06
0	-4	-1548	-1.20284e-14	5.01012e-05	-5.4205e-06
6	-4	-1548	2.42104e-07	4.992e-05	-5.39448e-06
-6	0	-1548	-1.4434e-14	5.01812e-05	-1.91828e-16
0	0	-1548	-1.57871e-14	5.03636e-05	-7.46378e-15
6	0	-1548	-1.56085e-14	5.01812e-05	-5.61757e-15
-6	4	-1548	2.42104e-07	4.992e-05	5.39448e-06
0	4	-1548	-1.18121e-14	5.01012e-05	5.4205e-06
6	4	-1548	-2.42104e-07	4.992e-05	5.39448e-06
-6	-4	-1545	-2.69694e-07	5.41445e-05	-5.93469e-06
0	-4	-1545	-1.44151e-14	5.43464e-05	-5.96406e-06
6	-4	-1545	2.69694e-07	5.41445e-05	-5.93469e-06
-6	0	-1545	-1.52799e-14	5.44361e-05	-4.78759e-15
0	0	-1545	-1.05248e-14	5.46392e-05	-7.55022e-16
6	0	-1545	-6.56863e-15	5.44361e-05	-6.24095e-15
-6	4	-1545	2.69694e-07	5.41445e-05	5.93469e-06
0	4	-1545	-1.46125e-14	5.43464e-05	5.96406e-06
6	4	-1545	-2.69694e-07	5.41445e-05	5.93469e-06
-6	-4	-1542	-3.00864e-07	5.87946e-05	-6.53784e-06
0	-4	-1542	-1.13895e-14	5.90198e-05	-6.57105e-06
6	-4	-1542	3.00864e-07	5.87946e-05	-6.53784e-06
-6	0	-1542	-9.15273e-15	5.91206e-05	1.6132e-15
0	0	-1542	-1.54677e-14	5.93472e-05	-1.70752e-16
6	0	-1542	-1.89916e-14	5.91206e-05	-2.36354e-15
-6	4	-1542	3.00864e-07	5.87946e-05	6.53784e-06
0	4	-1542	-1.75257e-14	5.90198e-05	6.57105e-06
6	4	-1542	-3.00864e-07	5.87946e-05	6.53784e-06
-6	-4	-1539	-3.36134e-07	6.39201e-05	-7.2123e-06
0	-4	-1539	-1.3447e-14	6.41717e-05	-7.24991e-06
6	-4	-1539	3.36134e-07	6.39201e-05	-7.2123e-06
-6	0	-1539	-9.09667e-15	6.42852e-05	2.63222e-15
0	0	-1539	-1.70839e-14	6.45384e-05	-6.83383e-15
6	0	-1539	-1.55428e-14	6.42852e-05	-1.77122e-15
-6	4	-1539	3.36134e-07	6.39201e-05	7.2123e-06
0	4	-1539	-8.80488e-15	6.41717e-05	7.24991e-06
6	4	-1539	-3.36134e-07	6.39201e-05	7.2123e-06
-6	-4	-1536	-3.76107e-07	6.95777e-05	-7.96769e-06
0	-4	-1536	-1.43682e-14	6.98591e-05	-8.01035e-06
6	-4	-1536	3.76107e-07	6.95777e-05	-7.96769e-06
-6	0	-1536	-1.85683e-14	6.99871e-05	-3.11349e-15
0	0	-1536	-8.95517e-15	7.02705e-05	-4.23611e-15
6	0	-1536	-1.24135e-14	6.99871e-05	-7.60618e-16
-6	4	-1536	3.76107e-07	6.95777e-05	7.96769e-06
0	4	-1536	-1.52417e-14	6.98591e-05	8.01035e-06
6	4	-1536	-3.76107e-07	6.95777e-05	7.96769e-06
-6	-4	-1533	-4.21485e-07	7.58314e-05	-8.81506e-06
0	-4	-1533	-1.22912e-14	7.61468e-05	-8.86354e-06
6	-4	-1533	4.21485e-07	7.58314e-05	-8.81506e-06
-6	0	-1533	-2.22806e-14	7.62914e-05	-2.31343e-15
0	0	-1533	-1.19249e-14	7.6609e-05	-1.89866e-15
6	0	-1533	-2.14726e-14	7.62914e-05	-4.36665e-15
-6	4	-1533	4.21485e-07	7.58314e-05	8.81506e-06
0	4	-1533	-1.71402e-14	7.61468e-05	8.86354e-06
6	4	-1533	-4.21485e-07	7.58314e-05	8.81506e-06
-6	-4	-1530	-4.73086e-07	8.27543e-05	-9.7672e-06
0	-4	-1530	-2.11718e-14	8.31083e-05	-9.82238e-06
6	-4	-1530	4.73086e-07	8.27543e-05	-9.7672e-06
-6	0	-1530	-1.94798e-14	8.3272e-05	3.10288e-16
0	0	-1530	-1.7629e-14	8.36285e-05	-5.37368e-15
6	0	-1530	-1.57588e-14	8.3272e-05	-7.59554e-15
-6	4	-1530	4.73086e-07	8.27543e-05	9.7672e-06
0	4	-1530	-1.58532e-14	8.31083e-05	9.82238e-06
