X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	0	-669	-2.47183e-12	-0.0969772	-8.55076e-12
0	0	-669	-2.15781e-12	-0.0972228	-5.11065e-12
6	0	-669	-2.60118e-12	-0.0969772	-1.53369e-12
-6	4	-669	-0.00034769	-0.109658	-0.0541569
0	4	-669	-3.45851e-12	-0.109865	-0.0542816
6	4	-669	0.00034769	-0.109658	-0.0541569
-6	-4	-666	0.000459413	-0.144944	0.0316247
0	-4	-666	-4.70211e-13	-0.145217	0.0316974
6	-4	-666	-0.000459413	-0.144944	0.0316247
-6	0	-666	-9.769e-13	-0.128183	-8.07266e-12
0	0	-666	-9.57403e-13	-0.128508	-3.98966e-12
6	0	-666	-5.3862e-13	-0.128183	2.57436e-13
-6	4	-666	-0.000459413	-0.144944	-0.0316247
0	4	-666	-1.78181e-12	-0.145217	-0.0316974
6	4	-666	0.000459413	-0.144944	-0.0316247
-6	-4	-663	0.000506669	-0.159864	0.00466264
0	-4	-663	1.80585e-12	-0.160165	0.00467336
6	-4	-663	-0.000506669	-0.159864	0.00466264
-6	0	-663	1.00082e-12	-0.141385	-7.20163e-12
0	0	-663	1.47559e-12	-0.141743	-2.86346e-12
6	0	-663	1.24972e-12	-0.141385	1.67866e-12
-6	4	-663	-0.000506669	-0.159864	-0.00466264
0	4	-663	1.01118e-12	-0.160165	-0.00467336
6	4	-663	0.000506669	-0.159864	-0.00466264
-6	-4	-660	0.000482854	-0.152346	-0.0229497
0	-4	-660	4.25693e-12	-0.152633	-0.0230025
6	-4	-660	-0.000482854	-0.152346	-0.0229497
-6	0	-660	2.9586e-12	-0.134732	-5.96562e-12
0	0	-660	3.59084e-12	-0.135073	-1.93286e-12
6	0	-660	3.58848e-12	-0.134732	2.35059e-12
-6	4	-660	-0.000482854	-0.152346	0.0229497
0	4	-660	3.89789e-12	-0.152633	0.0230025
6	4	-660	0.000482854	-0.152346	0.0229497
-6	-4	-657	0.000391299	-0.123431	-0.0473535
0	-4	-657	6.33591e-12	-0.123664	-0.0474624
6	-4	-657	-0.000391299	-0.123431	-0.0473535
-6	0	-657	4.62837e-12	-0.109156	-4.33304e-12
0	0	-657	5.58431e-12	-0.109432	-1.19835e-12
6	0	-657	5.29434e-12	-0.109156	2.22756e-12
-6	4	-657	-0.000391299	-0.123431	0.0473535
0	4	-657	6.81553e-12	-0.123664	0.0474624
6	4	-657	0.000391299	-0.123431	0.0473535
-6	-4	-654	0.000244763	-0.0771666	-0.0651021
0	-4	-654	7.45688e-12	-0.0773125	-0.0652521
6	-4	-654	-0.000244763	-0.0771666	-0.0651021
-6	0	-654	5.6958e-12	-0.0682473	-2.25789e-12
0	0	-654	6.73158e-12	-0.0684202	-4.78262e-13
6	0	-654	7.06823e-12	-0.0682473	1.61491e-12
-6	4	-654	-0.000244763	-0.0771666	0.0651021
0	4	-654	8.65207e-12	-0.0773125	0.0652521
6	4	-654	0.000244763	-0.0771666	0.0651021
-6	-4	-651	6.36983e-05	-0.0200731	-0.0736955
0	-4	-651	8.21201e-12	-0.0201111	-0.0738656
6	-4	-651	-6.36983e-05	-0.0200731	-0.0736955
-6	0	-651	5.86113e-12	-0.0177548	2.01637e-13
0	0	-651	7.48675e-12	-0.0177998	4.3488e-13
6	0	-651	7.54332e-12	-0.0177548	9.90862e-13
-6	4	-651	-6.36983e-05	-0.0200731	0.0736955
0	4	-651	8.84322e-12	-0.0201111	0.0738656
6	4	-651	6.36983e-05	-0.0200731	0.0736955
-6	-4	-648	-0.000126383	0.0398309	-0.0719504
0	-4	-648	8.08478e-12	0.0399063	-0.0721164
6	-4	-648	0.000126383	0.0398309	-0.0719504
-6	0	-648	5.72347e-12	0.0352298	2.82698e-12
0	0	-648	8.3409e-12	0.0353191	1.62731e-12
6	0	-648	7.60413e-12	0.0352298	7.33135e-13
-6	4	-648	0.000126383	0.0398309	0.0719504
0	4	-648	9.64226e-12	0.0399063	0.0721164
6	4	-648	-0.000126383	0.0398309	0.0719504
-6	-4	-645	-0.000298588	0.0941548	-0.0601045
0	-4	-645	6.96777e-12	0.0943327	-0.0602429
6	-4	-645	0.000298588	0.0941548	-0.0601045
-6	0	-645	4.80005e-12	0.0832688	5.24111e-12
0	0	-645	6.57575e-12	0.0834797	2.93356e-12
6	0	-645	6.71794e-12	0.0832688	9.09153e-13
-6	4	-645	0.000298588	0.0941548	0.0601045
0	4	-645	7.97227e-12	0.0943327	0.0602429
6	4	-645	-0.000298588	0.0941548	0.0601045
-6	-4	-642	-0.000428735	0.135255	-0.0398026
0	-4	-642	5.20978e-12	0.13551	-0.0398941
6	-4	-642	0.000428735	0.135255	-0.0398026
-6	0	-642	3.36442e-12	0.119613	7.04926e-12
0	0	-642	4.9487e-12	0.119916	4.08245e-12
6	0	-642	5.56804e-12	0.119613	1.30436e-12
-6	4	-642	0.000428735	0.135255	0.0398026
0	4	-642	5.94442e-12	0.13551	0.0398941
6	4	-642	-0.000428735	0.135255	0.0398026
-6	-4	-639	-0.000498688	0.157345	-0.013915
0	-4	-639	3.21536e-12	0.157642	-0.013947
6	-4	-639	0.000498688	0.157345	-0.013915
-6	0	-639	2.00161e-12	0.139155	8.03371e-12
0	0	-639	3.3646e-12	0.139508	4.79381e-12
6	0	-639	4.42428e-12	0.139155	1.64148e-12
-6	4	-639	0.000498688	0.157345	0.013915
0	4	-639	4.55218e-12	0.157642	0.013947
6	4	-639	-0.000498688	0.157345	0.013915
-6	-4	-636	-0.000498688	0.157345	0.013915
0	-4	-636	8.27874e-13	0.157642	0.013947
6	-4	-636	0.000498688	0.157345	0.013915
-6	0	-636	5.82446e-13	0.139155	8.25055e-12
0	0	-636	1.96768e-12	0.139508	5.01879e-12
6	0	-636	2.88025e-12	0.139155	1.74619e-12
-6	4	-636	0.000498688	0.157345	-0.013915
0	4	-636	3.50608e-12	0.157642	-0.013947
6	4	-636	-0.000498688	0.157345	-0.013915
-6	-4	-633	-0.000428735	0.135255	0.0398026
0	-4	-633	-1.42332e-12	0.13551	0.0398941
6	-4	-633	0.000428735	0.135255	0.0398026
-6	0	-633	-9.81766e-13	0.119613	8.02731e-12
0	0	-633	7.04051e-13	0.119916	4.96858e-12
6	0	-633	1.52068e-12	0.119613	1.74084e-12
-6	4	-633	0.000428735	0.135255	-0.0398026
0	4	-633	2.25492e-12	0.13551	-0.0398941
6	4	-633	-0.000428735	0.135255	-0.0398026
-6	-4	-630	-0.000298588	0.0941548	0.0601045
0	-4	-630	-3.66039e-12	0.0943327	0.0602429
6	-4	-630	0.000298588	0.0941548	0.0601045
-6	0	-630	-2.42057e-12	0.0832688	7.74463e-12
0	0	-630	-1.16496e-12	0.0834797	4.94746e-12
6	0	-630	1.41639e-14	0.0832688	1.89282e-12
-6	4	-630	0.000298588	0.0941548	-0.0601045
0	4	-630	1.10568e-12	0.0943327	-0.0602429
6	4	-630	-0.000298588	0.0941548	-0.0601045
-6	-4	-627	-0.000126383	0.0398309	0.0719504
0	-4	-627	5.14739e-12	0.0399063	0.0721164
6	-4	-627	0.000126383	0.0398309	0.0719504
-6	0	-627	-3.64461e-12	0.0352298	7.60291e-12
0	0	-627	-2.68946e-12	0.0353191	5.18406e-12
6	0	-627	-1.67571e-12	0.0352298	2.43881e-12
-6	4	-627	0.000126383	0.0398309	-0.0719504
0	4	-627	-1.86269e-13	0.0399063	-0.0721164
6	4	-627	-0.000126383	0.0398309	-0.0719504
-6	-4	-624	6.36983e-05	-0.0200731	0.0736955
0	-4	-624	-7.21402e-12	-0.0201111	0.0738656
6	-4	-624	-6.36983e-05	-0.0200731	0.0736955
-6	0	-624	-4.02488e-12	-0.0177548	7.53449e-12
0	0	-624	-4.05774e-12	-0.0177998	5.62546e-12
6	0	-624	-2.8713e-12	-0.0177548	3.3768e-12
-6	4	-624	-6.36983e-05	-0.0200731	-0.0736955
0	4	-624	-1.2106e-12	-0.0201111	-0.0738656
6	4	-624	6.36983e-05	-0.0200731	-0.0736955
-6	-4	-621	0.000244763	-0.0771666	0.0651021
0	-4	-621	-8.20792e-12	-0.0773125	0.0652521
6	-4	-621	-0.000244763	-0.0771666	0.0651021
-6	0	-621	-5.21389e-12	-0.0682473	7.33038e-12
0	0	-621	-5.00136e-12	-0.0684202	6.01777e-12
6	0	-621	-3.7398e-12	-0.0682473	4.42339e-12
-6	4	-621	-0.000244763	-0.0771666	-0.0651021
0	4	-621	-2.49699e-12	-0.0773125	-0.0652521
6	4	-621	0.000244763	-0.0771666	-0.0651021
-6	-4	-618	0.000391299	-0.123431	0.0473535
0	-4	-618	-8.4759e-12	-0.123664	0.0474624
6	-4	-618	-0.000391299	-0.123431	0.0473535
-6	0	-618	-5.35338e-12	-0.109156	6.82256e-12
0	0	-618	-5.32649e-12	-0.109432	6.0893e-12
6	0	-618	-4.37609e-12	-0.109156	5.12359e-12
-6	4	-618	-0.000391299	-0.123431	-0.0473535
0	4	-618	-3.22615e-12	-0.123664	-0.0474624
6	4	-618	0.000391299	-0.123431	-0.0473535
-6	-4	-615	0.000482854	-0.152346	0.0229497
0	-4	-615	-7.92933e-12	-0.152633	0.0230025
6	-4	-615	-0.000482854	-0.152346	0.0229497
-6	0	-615	-5.62351e-12	-0.134732	6.05783e-12
0	0	-615	-5.41746e-12	-0.135073	5.67828e-12
6	0	-615	-4.95104e-12	-0.134732	5.1248e-12
-6	4	-615	-0.000482854	-0.152346	-0.0229497
0	4	-615	-3.94846e-12	-0.152633	-0.0230025
6	4	-615	0.000482854	-0.152346	-0.0229497
-6	-4	-612	0.000506669	-0.159864	-0.00466264
0	-4	-612	-6.78791e-12	-0.160165	-0.00467336
6	-4	-612	-0.000506669	-0.159864	-0.00466264
-6	0	-612	-5.67468e-12	-0.141385	5.14256e-12
0	0	-612	-5.80873e-12	-0.141743	4.77363e-12
6	0	-612	-5.12407e-12	-0.141385	4.27263e-12
-6	4	-612	-0.000506669	-0.159864	0.00466264
0	4	-612	-4.96975e-12	-0.160165	0.00467336
6	4	-612	0.000506669	-0.159864	0.00466264
-6	-4	-609	0.000459413	-0.144944	-0.0316247
0	-4	-609	-5.62249e-12	-0.145217	-0.0316974
6	-4	-609	-0.000459413	-0.144944	-0.0316247
-6	0	-609	-6.09495e-12	-0.128183	4.05302e-12
0	0	-609	-5.98709e-12	-0.128508	3.42191e-12
6	0	-609	-5.33999e-12	-0.128183	2.6872e-12
-6	4	-609	-0.000459413	-0.144944	0.0316247
0	4	-609	-5.86618e-12	-0.145217	0.0316974
6	4	-609	0.000459413	-0.144944	0.0316247
-6	-4	-606	0.00034769	-0.109658	-0.0541569
0	-4	-606	-8.51244e-12	-0.109865	-0.0542816
6	-4	-606	-0.00034769	-0.109658	-0.0541569
-6	0	-606	-6.35031e-12	-0.0969772	2.59143e-12
0	0	-606	-7.86198e-12	-0.0972228	1.69943e-12
6	0	-606	-5.97931e-12	-0.0969772	7.29755e-13
-6	4	-606	-0.00034769	-0.109658	0.0541569
0	4	-606	-9.55059e-12	-0.109865	0.0542816
6	4	-606	0.00034769	-0.109658	0.0541569
-6	-4	-603	0.000187058	-0.0589627	-0.0690712
0	-4	-603	-6.21298e-12	-0.0590742	-0.0692305
6	-4	-603	-0.000187058	-0.0589627	-0.0690712
-6	0	-603	-6.73234e-12	-0.0521496	5.12931e-13
0	0	-603	-7.06557e-12	-0.0522817	-2.79756e-13
6	0	-603	-6.33072e-12	-0.0521496	-1.13648e-12
-6	4	-603	-0.000187058	-0.0589627	0.0690712
0	4	-603	-8.98831e-12	-0.0590742	0.0692305
6	4	-603	0.000187058	-0.0589627	0.0690712
-6	-4	-600	-8.97533e-12	-1.68851e-08	-0.0742802
0	-4	-600	-6.18302e-12	-1.68833e-08	-0.0744516
6	-4	-600	-2.56939e-12	-1.68861e-08	-0.0742802
-6	0	-600	-6.74937e-12	-1.68748e-08	-2.24964e-12
0	0	-600	-7.72927e-12	-1.6875e-08	-2.32672e-12
6	0	-600	-6.37124e-12	-1.68797e-08	-2.41683e-12
-6	4	-600	-5.95143e-12	-1.68747e-08	0.0742802
0	4	-600	-9.89514e-12	-1.6878e-08	0.0744516
6	4	-600	-1.19301e-11	-1.68859e-08	0.0742802
-6	-4	-597	-0.000187058	0.0589626	-0.0690712
0	-4	-597	-6.44798e-12	0.0590742	-0.0692305
6	-4	-597	0.000187058	0.0589626	-0.0690712
-6	0	-597	-6.36951e-12	0.0521496	-5.42023e-12
0	0	-597	-7.19694e-12	0.0522817	-4.13746e-12
6	0	-597	-6.48243e-12	0.0521496	-2.85023e-12
-6	4	-597	0.000187058	0.0589626	0.0690712
0	4	-597	-1.02954e-11	0.0590742	0.0692305
6	4	-597	-0.000187058	0.0589626	0.0690712
-6	-4	-594	-0.00034769	0.109658	-0.0541569
0	-4	-594	-9.86503e-12	0.109865	-0.0542816
6	-4	-594	0.00034769	0.109658	-0.0541569
-6	0	-594	-5.46765e-12	0.0969771	-8.41792e-12
0	0	-594	-6.86649e-12	0.0972228	-5.46679e-12
6	0	-594	-5.06638e-12	0.0969771	-2.45828e-12
-6	4	-594	0.00034769	0.109658	0.0541569
0	4	-594	-9.68964e-12	0.109865	0.0542816
6	4	-594	-0.00034769	0.109658	0.0541569
-6	-4	-591	-0.000459413	0.144944	-0.0316247
0	-4	-591	-4.04412e-12	0.145217	-0.0316974
6	-4	-591	0.000459413	0.144944	-0.0316247
-6	0	-591	-3.88102e-12	0.128183	-1.05863e-11
0	0	-591	-4.12145e-12	0.128508	-6.1509e-12
6	0	-591	-3.33494e-12	0.128183	-1.64461e-12
-6	4	-591	0.000459413	0.144944	0.0316247
0	4	-591	-6.22402e-12	0.145217	0.0316974
6	4	-591	-0.000459413	0.144944	0.0316247
-6	-4	-588	-0.000506669	0.159864	-0.00466264
0	-4	-588	-1.04565e-12	0.160165	-0.00467336
6	-4	-588	0.000506669	0.159864	-0.00466264
-6	0	-588	-1.64521e-12	0.141385	-1.14436e-11
0	0	-588	-1.56121e-12	0.141743	-6.23072e-12
6	0	-588	-9.36707e-13	0.141385	-9.3231e-13
-6	4	-588	0.000506669	0.159864	0.00466264
0	4	-588	-2.43752e-12	0.160165	0.00467336
6	4	-588	-0.000506669	0.159864	0.00466264
-6	-4	-585	-0.000482854	0.152346	0.0229497
0	-4	-585	2.08482e-12	0.152633	0.0230025
6	-4	-585	0.000482854	0.152346	0.0229497
-6	0	-585	8.26051e-13	0.134732	-1.0845e-11
0	0	-585	1.26175e-12	0.135073	-5.82073e-12
6	0	-585	1.33035e-12	0.134732	-7.51062e-13
-6	4	-585	0.000482854	0.152346	-0.0229497
0	4	-585	8.678e-13	0.152633	-0.0230025
6	4	-585	-0.000482854	0.152346	-0.0229497
-6	-4	-582	-0.000391299	0.123431	0.0473535
0	-4	-582	5.83144e-12	0.123664	0.0474624
6	-4	-582	0.000391299	0.123431	0.0473535
-6	0	-582	2.86243e-12	0.109156	-9.0307e-12
0	0	-582	3.86667e-12	0.109432	-5.11215e-12
6	0	-582	3.52019e-12	0.109156	-1.18419e-12
-6	4	-582	0.000391299	0.123431	-0.0473535
0	4	-582	3.7257e-12	0.123664	-0.0474624
6	4	-582	-0.000391299	0.123431	-0.0473535
-6	-4	-579	-0.000244763	0.0771666	0.0651021
0	-4	-579	8.02853e-12	0.0773125	0.0652521
6	-4	-579	0.000244763	0.0771666	0.0651021
-6	0	-579	4.17456e-12	0.0682472	-6.43011e-12
0	0	-579	5.10516e-12	0.0684201	-4.18542e-12
6	0	-579	4.67843e-12	0.0682472	-1.96782e-12
-6	4	-579	0.000244763	0.0771666	-0.0651021
0	4	-579	4.99352e-12	0.0773125	-0.0652521
6	4	-579	-0.000244763	0.0771666	-0.0651021
-6	-4	-576	-6.36983e-05	0.0200731	0.0736955
0	-4	-576	9.03773e-12	0.0201111	0.0738656
6	-4	-576	6.36983e-05	0.0200731	0.0736955
-6	0	-576	4.75148e-12	0.0177548	-3.52247e-12
0	0	-576	5.90102e-12	0.0177998	-3.07957e-12
6	0	-576	5.41204e-12	0.0177548	-2.68084e-12
-6	4	-576	6.36983e-05	0.0200731	-0.0736955
0	4	-576	5.08992e-12	0.0201111	-0.0738656
6	4	-576	-6.36983e-05	0.0200731	-0.0736955
-6	-4	-573	0.000126383	-0.0398309	0.0719504
0	-4	-573	8.55447e-12	-0.0399063	0.0721164
6	-4	-573	-0.000126383	-0.0398309	0.0719504
-6	0	-573	4.48485e-12	-0.0352298	-6.87712e-13
0	0	-573	5.46576e-12	-0.0353191	-1.80116e-12
6	0	-573	5.26601e-12	-0.0352298	-2.97688e-12
-6	4	-573	-0.000126383	-0.0398309	-0.0719504
0	4	-573	4.21618e-12	-0.0399063	-0.0721164
6	4	-573	0.000126383	-0.0398309	-0.0719504
-6	-4	-570	0.000298588	-0.0941549	0.0601045
0	-4	-570	6.93427e-12	-0.0943328	0.0602429
6	-4	-570	-0.000298588	-0.0941549	0.0601045
-6	0	-570	3.8164e-12	-0.0832688	1.85795e-12
0	0	-570	4.59628e-12	-0.0834798	-4.28784e-13
6	0	-570	4.52049e-12	-0.0832688	-2.78219e-12
-6	4	-570	-0.000298588	-0.0941549	-0.0601045
0	4	-570	3.39883e-12	-0.0943328	-0.0602429
6	4	-570	0.000298588	-0.0941549	-0.0601045
-6	-4	-567	0.000428735	-0.135255	0.0398026
0	-4	-567	5.0896e-12	-0.13551	0.0398941
6	-4	-567	-0.000428735	-0.135255	0.0398026
-6	0	-567	2.69962e-12	-0.119613	3.95113e-12
0	0	-567	3.39393e-12	-0.119916	8.64548e-13
6	0	-567	3.10515e-12	-0.119613	-2.28137e-12
-6	4	-567	-0.000428735	-0.135255	-0.0398026
0	4	-567	2.96223e-12	-0.13551	-0.0398941
6	4	-567	0.000428735	-0.135255	-0.0398026
-6	-4	-564	0.000498688	-0.157345	0.013915
0	-4	-564	1.57169e-12	-0.157642	0.013947
6	-4	-564	-0.000498688	-0.157345	0.013915
-6	0	-564	1.12826e-12	-0.139155	5.49488e-12
0	0	-564	1.61462e-12	-0.139508	1.89089e-12
6	0	-564	1.75267e-12	-0.139155	-1.77062e-12
-6	4	-564	-0.000498688	-0.157345	-0.013915
0	4	-564	2.279e-12	-0.157642	-0.013947
6	4	-564	0.000498688	-0.157345	-0.013915
-6	-4	-561	0.000498688	-0.157345	-0.013915
0	-4	-561	-2.19966e-12	-0.157642	-0.013947
6	-4	-561	-0.000498688	-0.157345	-0.013915
-6	0	-561	-9.64285e-13	-0.139155	6.47009e-12
0	0	-561	-3.88573e-13	-0.139508	2.59066e-12
6	0	-561	-5.64592e-13	-0.139155	-1.35782e-12
-6	4	-561	-0.000498688	-0.157345	0.013915
0	4	-561	1.33271e-12	-0.157642	0.013947
6	4	-561	0.000498688	-0.157345	0.013915
-6	-4	-558	0.000428735	-0.135255	-0.0398026
0	-4	-558	-4.86337e-12	-0.13551	-0.0398941
6	-4	-558	-0.000428735	-0.135255	-0.0398026
-6	0	-558	-2.26966e-12	-0.119613	6.97256e-12
0	0	-558	-2.31263e-12	-0.119916	3.07423e-12
6	0	-558	-2.21963e-12	-0.119613	-9.06621e-13
-6	4	-558	-0.000428735	-0.135255	0.0398026
0	4	-558	-2.39973e-13	-0.13551	0.0398941
6	4	-558	0.000428735	-0.135255	0.0398026
-6	-4	-555	0.000298588	-0.0941549	-0.0601045
0	-4	-555	-8.2877e-12	-0.0943328	-0.0602429
6	-4	-555	-0.000298588	-0.0941549	-0.0601045
-6	0	-555	-4.06811e-12	-0.0832688	7.13966e-12
0	0	-555	-4.38546e-12	-0.0834798	3.59647e-12
6	0	-555	-3.6319e-12	-0.0832688	-6.33362e-14
-6	4	-555	-0.000298588	-0.0941549	0.0601045
0	4	-555	-1.63017e-12	-0.0943328	0.0602429
6	4	-555	0.000298588	-0.0941549	0.0601045
-6	-4	-552	0.000126383	-0.0398309	-0.0719504
0	-4	-552	-1.03114e-11	-0.0399063	-0.0721164
6	-4	-552	-0.000126383	-0.0398309	-0.0719504
-6	0	-552	-5.21236e-12	-0.0352298	7.10184e-12
0	0	-552	-6.26281e-12	-0.0353191	4.34021e-12
6	0	-552	-5.30789e-12	-0.0352298	1.42321e-12
-6	4	-552	-0.000126383	-0.0398309	0.0719504
0	4	-552	-2.98328e-12	-0.0399063	0.0721164
6	4	-552	0.000126383	-0.0398309	0.0719504
-6	-4	-549	-6.36983e-05	0.0200731	-0.0736955
0	-4	-549	-1.2542e-11	0.0201111	-0.0738656
6	-4	-549	6.36983e-05	0.0200731	-0.0736955
-6	0	-549	-6.63037e-12	0.0177548	6.89719e-12
0	0	-549	-7.36764e-12	0.0177998	5.26116e-12
6	0	-549	-6.94062e-12	0.0177548	3.45977e-12
-6	4	-549	6.36983e-05	0.0200731	0.0736955
0	4	-549	-4.85461e-12	0.0201111	0.0738656
6	4	-549	-6.36983e-05	0.0200731	0.0736955
-6	-4	-546	-0.000244763	0.0771666	-0.0651021
0	-4	-546	-1.21141e-11	0.0773125	-0.0652521
6	-4	-546	0.000244763	0.0771666	-0.0651021
-6	0	-546	-6.92187e-12	0.0682472	6.5271e-12
0	0	-546	-7.79013e-12	0.0684201	6.11028e-12
6	0	-546	-7.43908e-12	0.0682472	5.53818e-12
-6	4	-546	0.000244763	0.0771666	0.0651021
0	4	-546	-5.4213e-12	0.0773125	0.0652521
6	4	-546	-0.000244763	0.0771666	0.0651021
-6	-4	-543	-0.000391299	0.123431	-0.0473535
0	-4	-543	-1.1018e-11	0.123664	-0.0474624
6	-4	-543	0.000391299	0.123431	-0.0473535
-6	0	-543	-6.60933e-12	0.109156	5.95049e-12
0	0	-543	-7.89676e-12	0.109432	6.55454e-12
6	0	-543	-7.39536e-12	0.109156	7.03814e-12
-6	4	-543	0.000391299	0.123431	0.0473535
0	4	-543	-5.92956e-12	0.123664	0.0474624
6	4	-543	-0.000391299	0.123431	0.0473535
-6	-4	-540	-0.000482854	0.152346	-0.0229497
0	-4	-540	-9.15952e-12	0.152633	-0.0230025
6	-4	-540	0.000482854	0.152346	-0.0229497
-6	0	-540	-6.52345e-12	0.134732	5.23057e-12
0	0	-540	-7.53108e-12	0.135073	6.42263e-12
6	0	-540	-7.08476e-12	0.134732	7.53326e-12
-6	4	-540	0.000482854	0.152346	0.0229497
0	4	-540	-6.24971e-12	0.152633	0.0230025
6	4	-540	-0.000482854	0.152346	0.0229497
-6	-4	-537	-0.000506669	0.159864	0.00466264
0	-4	-537	-7.13003e-12	0.160165	0.00467336
6	-4	-537	0.000506669	0.159864	0.00466264
-6	0	-537	-5.40564e-12	0.141385	4.50964e-12
0	0	-537	-6.68955e-12	0.141743	5.82984e-12
6	0	-537	-6.47433e-12	0.141385	7.12051e-12
-6	4	-537	0.000506669	0.159864	-0.00466264
0	4	-537	-7.1592e-12	0.160165	-0.00467336
6	4	-537	-0.000506669	0.159864	-0.00466264
-6	-4	-534	-0.000459413	0.144944	0.0316247
0	-4	-534	-4.65936e-12	0.145217	0.0316974
6	-4	-534	0.000459413	0.144944	0.0316247
-6	0	-534	-5.29497e-12	0.128183	3.99016e-12
0	0	-534	-6.04927e-12	0.128508	5.18847e-12
6	0	-534	-5.75867e-12	0.128183	6.39843e-12
-6	4	-534	0.000459413	0.144944	-0.0316247
0	4	-534	-7.42527e-12	0.145217	-0.0316974
6	4	-534	-0.000459413	0.144944	-0.0316247
-6	-4	-531	-0.00034769	0.109658	0.0541569
0	-4	-531	-4.80904e-12	0.109865	0.0542816
6	-4	-531	0.00034769	0.109658	0.0541569
-6	0	-531	-4.84892e-12	0.0969771	3.86361e-12
0	0	-531	-4.7493e-12	0.0972228	4.99869e-12
6	0	-531	-5.19766e-12	0.0969771	6.16336e-12
-6	4	-531	0.00034769	0.109658	-0.0541569
0	4	-531	-7.8425e-12	0.109865	-0.0542816
6	4	-531	-0.00034769	0.109658	-0.0541569
-6	-4	-528	-0.000187058	0.0589626	0.0690712
0	-4	-528	-1.59301e-12	0.0590742	0.0692305
6	-4	-528	0.000187058	0.0589626	0.0690712
-6	0	-528	-4.08914e-12	0.0521496	4.28431e-12
0	0	-528	-5.14946e-12	0.0522817	5.62757e-12
6	0	-528	-4.59265e-12	0.0521496	7.0192e-12
-6	4	-528	0.000187058	0.0589626	-0.0690712
0	4	-528	-9.06615e-12	0.0590742	-0.0692305
6	4	-528	-0.000187058	0.0589626	-0.0690712
-6	-4	-525	-7.37179e-13	-1.57932e-08	0.0742802
0	-4	-525	2.13021e-13	-1.57977e-08	0.0744516
6	-4	-525	5.36715e-13	-1.58038e-08	0.0742802
-6	0	-525	-3.25576e-12	-1.57956e-08	5.25378e-12
0	0	-525	-4.18685e-12	-1.58002e-08	7.11598e-12
6	0	-525	-3.91529e-12	-1.58066e-08	9.01401e-12
-6	4	-525	-6.39972e-12	-1.57954e-08	-0.0742802
0	4	-525	-8.49423e-12	-1.58026e-08	-0.0744516
6	4	-525	-8.9923e-12	-1.58114e-08	-0.0742802
-6	-4	-522	0.000187058	-0.0589627	0.0690712
0	-4	-522	6.42858e-13	-0.0590742	0.0692305
6	-4	-522	-0.000187058	-0.0589627	0.0690712
-6	0	-522	-2.32048e-12	-0.0521496	6.60479e-12
0	0	-522	-2.93354e-12	-0.0522817	9.13436e-12
6	0	-522	-2.75304e-12	-0.0521496	1.16775e-11
-6	4	-522	-0.000187058	-0.0589627	-0.0690712
0	4	-522	-6.69639e-12	-0.0590742	-0.0692305
6	4	-522	0.000187058	-0.0589627	-0.0690712
-6	-4	-519	0.00034769	-0.109658	0.0541569
0	-4	-519	3.39216e-12	-0.109865	0.0542816
6	-4	-519	-0.00034769	-0.109658	0.0541569
-6	0	-519	-1.10909e-12	-0.0969772	7.99128e-12
0	0	-519	-3.87199e-12	-0.0972228	1.11079e-11
6	0	-519	-1.98299e-12	-0.0969772	1.41827e-11
-6	4	-519	-0.00034769	-0.109658	-0.0541569
0	4	-519	-5.40281e-12	-0.109865	-0.0542816
6	4	-519	0.00034769	-0.109658	-0.0541569
-6	-4	-516	0.000459413	-0.144944	0.0316247
0	-4	-516	2.16328e-12	-0.145217	0.0316974
6	-4	-516	-0.000459413	-0.144944	0.0316247
-6	0	-516	4.9408e-13	-0.128183	8.96858e-12
0	0	-516	3.2674e-13	-0.128508	1.24115e-11
6	0	-516	-1.72724e-13	-0.128183	1.57438e-11
-6	4	-516	-0.000459413	-0.144944	-0.0316247
0	4	-516	-1.4135e-12	-0.145217	-0.0316974
6	4	-516	0.000459413	-0.144944	-0.0316247
-6	-4	-513	0.000506669	-0.159864	0.00466264
0	-4	-513	2.43374e-12	-0.160165	0.00467336
6	-4	-513	-0.000506669	-0.159864	0.00466264
-6	0	-513	2.27126e-12	-0.141385	9.17509e-12
0	0	-513	2.20642e-12	-0.141743	1.2614e-11
6	0	-513	1.32838e-12	-0.141385	1.58746e-11
-6	4	-513	-0.000506669	-0.159864	-0.00466264
0	4	-513	1.40449e-12	-0.160165	-0.00467336
6	4	-513	0.000506669	-0.159864	-0.00466264
-6	-4	-510	0.000482854	-0.152346	-0.0229497
0	-4	-510	3.91249e-12	-0.152633	-0.0230025
6	-4	-510	-0.000482854	-0.152346	-0.0229497
-6	0	-510	3.98233e-12	-0.134732	8.48975e-12
0	0	-510	4.15278e-12	-0.135073	1.16041e-11
6	0	-510	2.94589e-12	-0.134732	1.4481e-11
-6	4	-510	-0.000482854	-0.152346	0.0229497
0	4	-510	4.68431e-12	-0.152633	0.0230025
6	4	-510	0.000482854	-0.152346	0.0229497
-6	-4	-507	0.000391299	-0.123431	-0.0473535
0	-4	-507	4.76049e-12	-0.123664	-0.0474624
6	-4	-507	-0.000391299	-0.123431	-0.0473535
-6	0	-507	5.23652e-12	-0.109156	7.05955e-12
0	0	-507	4.97783e-12	-0.109432	9.58616e-12
