X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	-4	1350	-0.000187174	-0.0257328	-0.120009
-6	0	1350	1.17529e-11	-0.0262682	-1.09653e-11
0	0	1350	2.80711e-11	-0.0264042	-1.13157e-11
6	0	1350	2.91099e-11	-0.0262682	-1.12932e-11
-6	4	1350	-0.000187174	-0.0257328	0.120009
0	4	1350	5.55731e-11	-0.0258654	0.120132
6	4	1350	0.000187174	-0.0257328	0.120009
-6	-4	1353	1.3891e-05	0.0692491	-0.1104
0	-4	1353	2.1331e-11	0.0691674	-0.110535
6	-4	1353	-1.3891e-05	0.0692491	-0.1104
-6	0	1353	2.1506e-11	0.0575006	1.60024e-11
0	0	1353	2.18513e-11	0.0574836	8.94826e-12
6	0	1353	2.4466e-11	0.0575006	2.09765e-12
-6	4	1353	-1.3891e-05	0.0692491	0.1104
0	4	1353	3.43582e-11	0.0691674	0.110535
6	4	1353	1.3891e-05	0.0692491	0.1104
-6	-4	1356	-0.000160192	0.149547	-0.0849531
0	-4	1356	1.44798e-11	0.149527	-0.0850922
6	-4	1356	0.000160192	0.149547	-0.0849531
-6	0	1356	6.99982e-12	0.128628	3.74805e-11
0	0	1356	2.36603e-11	0.128733	2.46781e-11
6	0	1356	2.38318e-11	0.128628	1.19102e-11
-6	4	1356	0.000160192	0.149547	0.0849531
0	4	1356	2.72857e-11	0.149527	0.0850922
6	4	1356	-0.000160192	0.149547	0.0849531
-6	-4	1359	-0.000324185	0.2034	-0.048354
0	-4	1359	6.4955e-12	0.20346	-0.0484948
6	-4	1359	0.000324185	0.2034	-0.048354
-6	0	1359	9.03722e-12	0.177443	4.97211e-11
0	0	1359	1.76152e-11	0.177665	3.36892e-11
6	0	1359	1.41037e-11	0.177443	1.75269e-11
-6	4	1359	0.000324185	0.2034	0.048354
0	4	1359	1.7442e-11	0.20346	0.0484948
6	4	1359	-0.000324185	0.2034	0.048354
-6	-4	1362	-0.000468168	0.224413	-0.00814851
0	-4	1362	-1.2203e-11	0.224575	-0.00828172
6	-4	1362	0.000468168	0.224413	-0.00814851
-6	0	1362	-1.5625e-12	0.198652	5.20154e-11
0	0	1362	-2.15993e-12	0.198978	3.61182e-11
6	0	1362	7.07328e-13	0.198652	1.99358e-11
-6	4	1362	0.000468168	0.224413	0.00814851
0	4	1362	1.77483e-12	0.224575	0.00828172
6	4	1362	-0.000468168	0.224413	0.00814851
-6	-4	1365	-0.000579952	0.213296	0.0277858
0	-4	1365	-1.6638e-11	0.213569	0.0276764
6	-4	1365	0.000579952	0.213296	0.0277858
-6	0	1365	-9.7921e-12	0.192392	4.71273e-11
0	0	1365	3.33788e-14	0.192802	3.43405e-11
6	0	1365	-8.00933e-13	0.192392	2.11595e-11
-6	4	1365	0.000579952	0.213296	-0.0277858
0	4	1365	-1.33964e-11	0.213569	-0.0276764
6	4	1365	-0.000579952	0.213296	-0.0277858
-6	-4	1368	-0.000647816	0.176716	0.0534706
0	-4	1368	-6.7002e-12	0.177088	0.053401
6	-4	1368	0.000647816	0.176716	0.0534706
-6	0	1368	-5.16318e-12	0.163754	3.95448e-11
0	0	1368	-3.01754e-12	0.164218	3.15354e-11
6	0	1368	-1.11139e-11	0.163754	2.3068e-11
-6	4	1368	0.000647816	0.176716	-0.0534706
0	4	1368	-5.39368e-12	0.177088	-0.053401
6	4	1368	-0.000647816	0.176716	-0.0534706
-6	-4	1371	-0.000664121	0.125086	0.065702
0	-4	1371	-8.86595e-12	0.125527	0.0656839
6	-4	1371	0.000664121	0.125086	0.065702
-6	0	1371	-1.52461e-11	0.121149	3.28717e-11
0	0	1371	-5.76675e-12	0.12163	2.97365e-11
6	0	1371	-8.10131e-12	0.121149	2.61383e-11
-6	4	1371	0.000664121	0.125086	-0.065702
0	4	1371	-2.01455e-11	0.125527	-0.0656839
6	4	1371	-0.000664121	0.125086	-0.065702
-6	-4	1374	-0.000626935	0.070186	0.0645704
0	-4	1374	-2.72684e-11	0.0706505	0.0646081
6	-4	1374	0.000626935	0.070186	0.0645704
-6	0	1374	-1.77233e-11	0.0741287	2.83099e-11
0	0	1374	-8.74953e-12	0.0745879	2.89438e-11
6	0	1374	-1.1225e-11	0.0741287	2.91453e-11
-6	4	1374	0.000626935	0.070186	-0.0645704
0	4	1374	-1.03468e-11	0.0706505	-0.0646081
6	4	1374	-0.000626935	0.070186	-0.0645704
-6	-4	1377	-0.000541935	0.0220659	0.0534465
0	-4	1377	-1.93348e-11	0.0225038	0.0535333
6	-4	1377	0.000541935	0.0220659	0.0534465
-6	0	1377	-1.03401e-11	0.0310814	2.51324e-11
0	0	1377	-1.00317e-11	0.0314833	2.79011e-11
6	0	1377	-5.71191e-12	0.0310814	3.02461e-11
-6	4	1377	0.000541935	0.0220659	-0.0534465
0	4	1377	-1.15032e-11	0.0225038	-0.0535333
6	4	1377	-0.000541935	0.0220659	-0.0534465
-6	-4	1380	-0.000422434	-0.0133573	0.0372255
0	-4	1380	-1.77116e-11	-0.0129881	0.0373468
6	-4	1380	0.000422434	-0.0133573	0.0372255
-6	0	1380	-1.29366e-11	-0.0024484	2.20747e-11
0	0	1380	-1.62223e-11	-0.0021304	2.54968e-11
6	0	1380	-9.15535e-12	-0.0024484	2.85235e-11
-6	4	1380	0.000422434	-0.0133573	-0.0372255
0	4	1380	-2.69816e-12	-0.0129881	-0.0373468
6	4	1380	-0.000422434	-0.0133573	-0.0372255
-6	-4	1383	-0.00028508	-0.0342925	0.0205591
0	-4	1383	-1.86513e-11	-0.0340225	0.020698
6	-4	1383	0.00028508	-0.0342925	0.0205591
-6	0	1383	-1.41074e-11	-0.0243002	1.82571e-11
0	0	1383	-7.18583e-12	-0.0240809	2.14947e-11
6	0	1383	-9.47693e-12	-0.0243002	2.43523e-11
-6	4	1383	0.00028508	-0.0342925	-0.0205591
0	4	1383	-1.71464e-11	-0.0340225	-0.020698
6	4	1383	-0.00028508	-0.0342925	-0.0205591
-6	-4	1386	-0.000147554	-0.0425189	0.00721151
0	-4	1386	-1.09349e-11	-0.0423625	0.00734718
6	-4	1386	0.000147554	-0.0425189	0.00721151
-6	0	1386	-7.59894e-12	-0.0353232	1.36234e-11
0	0	1386	-2.47409e-12	-0.0352041	1.6451e-11
6	0	1386	-9.28537e-12	-0.0353232	1.89279e-11
-6	4	1386	0.000147554	-0.0425189	-0.00721151
0	4	1386	-6.3071e-12	-0.0423625	-0.00734718
6	4	1386	-0.000147554	-0.0425189	-0.00721151
-6	-4	1389	-2.70763e-05	-0.0423849	-0.00109804
0	-4	1389	2.49099e-12	-0.0423338	-0.000985009
6	-4	1389	2.70763e-05	-0.0423849	-0.00109804
-6	0	1389	-8.7837e-13	-0.0383217	8.87276e-12
0	0	1389	-3.47856e-12	-0.038292	1.13343e-11
6	0	1389	-4.02209e-12	-0.0383217	1.34665e-11
-6	4	1389	2.70763e-05	-0.0423849	0.00109804
0	4	1389	-7.67461e-12	-0.0423338	0.000985009
6	4	1389	-2.70763e-05	-0.0423849	0.00109804
-6	-4	1392	6.51286e-05	-0.0383056	-0.00504405
0	-4	1392	-1.26928e-12	-0.0383347	-0.0049626
6	-4	1392	-6.51286e-05	-0.0383056	-0.00504405
-6	0	1392	-8.33399e-12	-0.0365671	4.81623e-12
0	0	1392	-9.2934e-12	-0.0366072	6.94719e-12
6	0	1392	-9.26375e-12	-0.0365671	8.81343e-12
-6	4	1392	-6.51286e-05	-0.0383056	0.00504405
0	4	1392	-4.55795e-12	-0.0383347	0.0049626
6	4	1392	6.51286e-05	-0.0383056	0.00504405
-6	-4	1395	0.00012681	-0.0330667	-0.00627718
0	-4	1395	-3.73132e-12	-0.0331486	-0.00622607
6	-4	1395	-0.00012681	-0.0330667	-0.00627718
-6	0	1395	-8.56786e-12	-0.0326473	1.81368e-12
0	0	1395	2.55926e-12	-0.0327352	3.62949e-12
6	0	1395	-5.723e-12	-0.0326473	5.24358e-12
-6	4	1395	-0.00012681	-0.0330667	0.00627718
0	4	1395	-6.9845e-12	-0.0331486	0.00622607
6	4	1395	0.00012681	-0.0330667	0.00627718
-6	-4	1398	0.00016196	-0.0279473	-0.00617001
0	-4	1398	-8.15939e-12	-0.0280592	-0.00614331
6	-4	1398	-0.00016196	-0.0279473	-0.00617001
-6	0	1398	-1.52718e-11	-0.0281361	-2.07495e-13
0	0	1398	-7.50141e-12	-0.0282522	1.31659e-12
6	0	1398	-1.41385e-12	-0.0281361	2.7044e-12
-6	4	1398	-0.00016196	-0.0279473	0.00617001
0	4	1398	-5.23896e-12	-0.0280592	0.00614331
6	4	1398	0.00016196	-0.0279473	0.00617001
-6	-4	1401	0.000176852	-0.0234004	-0.00552816
0	-4	1401	-2.64889e-12	-0.0235256	-0.00551915
6	-4	1401	-0.000176852	-0.0234004	-0.00552816
-6	0	1401	-4.02909e-12	-0.0238091	-1.45662e-12
0	0	1401	-3.82163e-12	-0.0239379	-1.9427e-13
6	0	1401	-5.87797e-12	-0.0238091	9.7063e-13
-6	4	1401	-0.000176852	-0.0234004	0.00552816
0	4	1401	4.14669e-13	-0.0235256	0.00551915
6	4	1401	0.000176852	-0.0234004	0.00552816
-6	-4	1404	0.000177638	-0.0195221	-0.00474506
0	-4	1404	-5.33889e-12	-0.0196495	-0.00474789
6	-4	1404	-0.000177638	-0.0195221	-0.00474506
-6	0	1404	-4.39251e-13	-0.0199699	-2.16961e-12
0	0	1404	-9.34991e-12	-0.0201007	-1.14595e-12
6	0	1404	-4.0944e-12	-0.0199699	-1.69163e-13
-6	4	1404	-0.000177638	-0.0195221	0.00474506
0	4	1404	2.86288e-12	-0.0196495	0.00474789
6	4	1404	0.000177638	-0.0195221	0.00474506
-6	-4	1407	0.00016941	-0.0162748	-0.00398868
0	-4	1407	4.50832e-12	-0.0163972	-0.0039988
6	-4	1407	-0.00016941	-0.0162748	-0.00398868
-6	0	1407	-1.88184e-12	-0.0166889	-2.54083e-12
0	0	1407	-4.17015e-12	-0.0168144	-1.71187e-12
6	0	1407	2.96232e-12	-0.0166889	-8.96387e-13
-6	4	1407	-0.00016941	-0.0162748	0.00398868
0	4	1407	1.07004e-12	-0.0163972	0.0039988
6	4	1407	0.00016941	-0.0162748	0.00398868
-6	-4	1410	0.000156011	-0.0135786	-0.00331926
0	-4	1410	2.42505e-12	-0.013692	-0.00333334
6	-4	1410	-0.000156011	-0.0135786	-0.00331926
-6	0	1410	-7.36014e-12	-0.0139361	-2.67914e-12
0	0	1410	-1.01056e-12	-0.0140523	-2.01452e-12
6	0	1410	-4.99675e-12	-0.0139361	-1.33893e-12
-6	4	1410	-0.000156011	-0.0135786	0.00331926
0	4	1410	-1.04288e-11	-0.013692	0.00333334
6	4	1410	0.000156011	-0.0135786	0.00331926
-6	-4	1413	0.000140163	-0.0113481	-0.00274991
0	-4	1413	4.73858e-12	-0.0114503	-0.00276565
6	-4	1413	-0.000140163	-0.0113481	-0.00274991
-6	0	1413	-1.88341e-12	-0.011647	-2.68802e-12
0	0	1413	-1.95141e-12	-0.0117518	-2.15471e-12
6	0	1413	-2.1456e-12	-0.011647	-1.59581e-12
-6	4	1413	-0.000140163	-0.0113481	0.00274991
0	4	1413	7.24134e-12	-0.0114503	0.00276565
6	4	1413	0.000140163	-0.0113481	0.00274991
-6	-4	1416	0.000123682	-0.0095045	-0.00227494
0	-4	1416	1.03529e-12	-0.00959505	-0.00229085
6	-4	1416	-0.000123682	-0.0095045	-0.00227494
-6	0	1416	-5.40778e-12	-0.0097507	-2.61342e-12
0	0	1416	-1.16109e-11	-0.00984346	-2.18426e-12
6	0	1416	-5.22124e-12	-0.0097507	-1.72462e-12
-6	4	1416	-0.000123682	-0.0095045	0.00227494
0	4	1416	1.18221e-12	-0.00959505	0.00229085
6	4	1416	0.000123682	-0.0095045	0.00227494
-6	-4	1419	0.000107701	-0.0079801	-0.00188244
0	-4	1419	4.90535e-13	-0.00805916	-0.00189761
6	-4	1419	-0.000107701	-0.0079801	-0.00188244
-6	0	1419	6.56003e-12	-0.00818149	-2.48795e-12
0	0	1419	-3.07798e-12	-0.00826245	-2.14402e-12
6	0	1419	2.13205e-12	-0.00818149	-1.75888e-12
-6	4	1419	-0.000107701	-0.0079801	0.00188244
0	4	1419	-3.76194e-12	-0.00805916	0.00189761
6	4	1419	0.000107701	-0.0079801	0.00188244
-6	-4	1422	9.28681e-05	-0.00671803	-0.00155952
0	-4	1422	-3.09155e-12	-0.00678636	-0.00157344
6	-4	1422	-9.28681e-05	-0.00671803	-0.00155952
-6	0	1422	1.74375e-12	-0.00688234	-2.34488e-12
0	0	1422	-1.00313e-11	-0.00695227	-2.0608e-12
6	0	1422	-3.70248e-12	-0.00688234	-1.74111e-12
-6	4	1422	-9.28681e-05	-0.00671803	0.00155952
0	4	1422	-1.05499e-11	-0.00678636	0.00157344
6	4	1422	9.28681e-05	-0.00671803	0.00155952
-6	-4	1425	7.9499e-05	-0.0056713	-0.00129426
0	-4	1425	-4.80855e-12	-0.0057299	-0.00130672
6	-4	1425	-7.9499e-05	-0.0056713	-0.00129426
-6	0	1425	4.21158e-12	-0.00580532	-2.1843e-12
0	0	1425	7.22198e-12	-0.00586527	-1.95773e-12
6	0	1425	-1.87016e-12	-0.00580532	-1.68584e-12
-6	4	1425	-7.9499e-05	-0.0056713	0.00129426
0	4	1425	-1.73893e-14	-0.0057299	0.00130672
6	4	1425	7.9499e-05	-0.0056713	0.00129426
-6	-4	1428	6.76961e-05	-0.00480136	-0.00107638
0	-4	1428	-1.78737e-12	-0.00485134	-0.00108732
6	-4	1428	-6.76961e-05	-0.00480136	-0.00107638
-6	0	1428	6.87672e-12	-0.00491079	-2.01933e-12
0	0	1428	-2.81711e-13	-0.00496189	-1.83494e-12
6	0	1428	-3.48474e-12	-0.00491079	-1.60609e-12
-6	4	1428	-6.76961e-05	-0.00480136	0.00107638
0	4	1428	1.27688e-11	-0.00485134	0.00108732
6	4	1428	6.76961e-05	-0.00480136	0.00107638
-6	-4	1431	5.74303e-05	-0.00407669	-0.000897271
0	-4	1431	-1.28192e-11	-0.00411915	-0.000906748
6	-4	1431	-5.74303e-05	-0.00407669	-0.000897271
-6	0	1431	-1.32719e-12	-0.00416619	-1.8629e-12
0	0	1431	-1.17452e-11	-0.00420958	-1.7154e-12
6	0	1431	-1.11363e-11	-0.00416619	-1.52716e-12
-6	4	1431	-5.74303e-05	-0.00407669	0.000897271
0	4	1431	-1.85382e-13	-0.00411915	0.000906748
6	4	1431	5.74303e-05	-0.00407669	0.000897271
-6	-4	1434	4.85983e-05	-0.00347156	-0.000749821
0	-4	1434	-2.27615e-12	-0.00350754	-0.000757954
6	-4	1434	-4.85983e-05	-0.00347156	-0.000749821
-6	0	1434	-6.86606e-12	-0.00354492	-1.71326e-12
0	0	1434	-6.22845e-12	-0.00358166	-1.58843e-12
6	0	1434	-2.43557e-12	-0.00354492	-1.43263e-12
-6	4	1434	-4.85983e-05	-0.00347156	0.000749821
0	4	1434	-5.86424e-12	-0.00350754	0.000757954
6	4	1434	4.85983e-05	-0.00347156	0.000749821
-6	-4	1437	4.10602e-05	-0.00296497	-0.000628226
0	-4	1437	-8.01999e-12	-0.0029954	-0.000635155
6	-4	1437	-4.10602e-05	-0.00296497	-0.000628226
-6	0	1437	2.63132e-12	-0.00302524	-1.57408e-12
0	0	1437	-2.00358e-12	-0.00305629	-1.47131e-12
6	0	1437	-1.97692e-12	-0.00302524	-1.33149e-12
-6	4	1437	-4.10602e-05	-0.00296497	0.000628226
0	4	1437	-3.93532e-12	-0.0029954	0.000635155
6	4	1437	4.10602e-05	-0.00296497	0.000628226
-6	-4	1440	3.46639e-05	-0.00253975	-0.00052775
0	-4	1440	-7.05204e-12	-0.00256546	-0.000533623
6	-4	1440	-3.46639e-05	-0.00253975	-0.00052775
-6	0	1440	-1.00046e-11	-0.00258939	-1.44379e-12
0	0	1440	-6.60431e-12	-0.00261561	-1.354e-12
6	0	1440	-6.68205e-12	-0.00258939	-1.24351e-12
-6	4	1440	-3.46639e-05	-0.00253975	0.00052775
0	4	1440	-7.74084e-12	-0.00256546	0.000533623
6	4	1440	3.46639e-05	-0.00253975	0.00052775
-6	-4	1443	2.92589e-05	-0.00218187	-0.000444548
0	-4	1443	-8.11224e-12	-0.00220359	-0.000449507
6	-4	1443	-2.92589e-05	-0.00218187	-0.000444548
-6	0	1443	4.1032e-12	-0.00222286	-1.32249e-12
0	0	1443	2.53555e-12	-0.002245	-1.24922e-12
6	0	1443	1.61821e-12	-0.00222286	-1.15496e-12
-6	4	1443	-2.92589e-05	-0.00218187	0.000444548
0	4	1443	6.72665e-12	-0.00220359	0.000449507
6	4	1443	2.92589e-05	-0.00218187	0.000444548
-6	-4	1446	2.47047e-05	-0.00187985	-0.000375491
0	-4	1446	-4.42415e-12	-0.0018982	-0.000379669
6	-4	1446	-2.47047e-05	-0.00187985	-0.000375491
-6	0	1446	-2.577e-12	-0.00191379	-1.21233e-12
0	0	1446	-3.90028e-12	-0.00193248	-1.15165e-12
6	0	1446	-2.52432e-12	-0.00191379	-1.06411e-12
-6	4	1446	-2.47047e-05	-0.00187985	0.000375491
0	4	1446	6.3055e-12	-0.0018982	0.000379669
6	4	1446	2.47047e-05	-0.00187985	0.000375491
-6	-4	1449	2.08746e-05	-0.00162427	-0.000318038
0	-4	1449	-2.48615e-12	-0.00163978	-0.000321551
6	-4	1449	-2.08746e-05	-0.00162427	-0.000318038
-6	0	1449	-1.77159e-12	-0.00165244	-1.11128e-12
0	0	1449	2.04327e-12	-0.00166824	-1.0621e-12
6	0	1449	-2.99339e-12	-0.00165244	-9.8687e-13
-6	4	1449	-2.08746e-05	-0.00162427	0.000318038
0	4	1449	-8.57591e-12	-0.00163978	0.000321551
6	4	1449	2.08746e-05	-0.00162427	0.000318038
-6	-4	1452	1.76568e-05	-0.00140739	-0.000270122
0	-4	1452	1.39236e-12	-0.00142052	-0.000273073
6	-4	1452	-1.76568e-05	-0.00140739	-0.000270122
-6	0	1452	-3.20033e-13	-0.00143085	-1.01986e-12
0	0	1452	-2.63423e-12	-0.00144421	-9.74735e-13
6	0	1452	-9.32286e-13	-0.00143085	-9.12532e-13
-6	4	1452	-1.76568e-05	-0.00140739	0.000270122
0	4	1452	4.39338e-12	-0.00142052	0.000273073
6	4	1452	1.76568e-05	-0.00140739	0.000270122
-6	-4	1455	1.49545e-05	-0.00122285	-0.000230058
0	-4	1455	1.28282e-12	-0.00123398	-0.000232537
6	-4	1455	-1.49545e-05	-0.00122285	-0.000230058
-6	0	1455	1.05551e-12	-0.00124243	-9.40198e-13
0	0	1455	5.55398e-12	-0.00125375	-9.01802e-13
6	0	1455	5.05719e-12	-0.00124243	-8.43216e-13
-6	4	1455	-1.49545e-05	-0.00122285	0.000230058
0	4	1455	-2.25038e-12	-0.00123398	0.000232537
6	4	1455	1.49545e-05	-0.00122285	0.000230058
-6	-4	1458	1.26851e-05	-0.00106539	-0.000196474
0	-4	1458	-6.9375e-12	-0.00107483	-0.000198558
6	-4	1458	-1.26851e-05	-0.00106539	-0.000196474
-6	0	1458	-4.16771e-12	-0.00108178	-8.57505e-13
0	0	1458	-5.887e-12	-0.00109138	-8.32855e-13
6	0	1458	-2.28558e-12	-0.00108178	-7.8299e-13
-6	4	1458	-1.26851e-05	-0.00106539	0.000196474
0	4	1458	-8.93505e-13	-0.00107483	0.000198558
6	4	1458	1.26851e-05	-0.00106539	0.000196474
-6	-4	1461	1.07781e-05	-0.000930677	-0.000168249
0	-4	1461	-1.16414e-11	-0.000938704	-0.000170001
6	-4	1461	-1.07781e-05	-0.000930677	-0.000168249
-6	0	1461	-3.0652e-12	-0.000944436	-7.9165e-13
0	0	1461	3.9302e-12	-0.000952591	-7.66214e-13
6	0	1461	5.08806e-12	-0.000944436	-7.21541e-13
-6	4	1461	-1.0778e-05	-0.000930677	0.000168249
0	4	1461	-6.28336e-12	-0.000938704	0.000170001
6	4	1461	1.07781e-05	-0.000930677	0.000168249
-6	-4	1464	9.17428e-06	-0.000815111	-0.000144467
0	-4	1464	-1.3916e-12	-0.000821947	-0.000145942
6	-4	1464	-9.17428e-06	-0.000815111	-0.000144467
-6	0	1464	-3.43751e-12	-0.000826693	-7.27016e-13
0	0	1464	-7.27222e-12	-0.000833633	-7.02368e-13
6	0	1464	1.2352e-12	-0.000826693	-6.65327e-13
-6	4	1464	-9.17429e-06	-0.000815111	0.000144467
0	4	1464	3.95963e-12	-0.000821947	0.000145942
6	4	1464	9.17429e-06	-0.000815111	0.000144467
-6	-4	1467	7.82403e-06	-0.000715708	-0.000124376
0	-4	1467	5.32837e-12	-0.00072154	-0.000125618
6	-4	1467	-7.82402e-06	-0.000715708	-0.000124376
-6	0	1467	-2.57976e-12	-0.000725484	-6.6391e-13
0	0	1467	-6.06144e-12	-0.000731401	-6.50532e-13
6	0	1467	6.46868e-13	-0.000725484	-6.17903e-13
-6	4	1467	-7.82402e-06	-0.000715708	0.000124376
0	4	1467	3.07241e-12	-0.00072154	0.000125618
6	4	1467	7.82402e-06	-0.000715708	0.000124376
-6	-4	1470	6.68569e-06	-0.000629984	-0.000107359
0	-4	1470	-3.12163e-13	-0.000634968	-0.000108407
6	-4	1470	-6.6857e-06	-0.000629984	-0.000107359
-6	0	1470	-9.20875e-13	-0.000638257	-6.18718e-13
0	0	1470	2.67826e-12	-0.000643312	-5.99175e-13
6	0	1470	-2.35637e-12	-0.000638257	-5.75612e-13
-6	4	1470	-6.6857e-06	-0.000629984	0.000107359
0	4	1470	-4.00384e-12	-0.000634968	0.000108407
6	4	1470	6.68569e-06	-0.000629984	0.000107359
-6	-4	1473	5.72458e-06	-0.000555864	-9.29078e-05
0	-4	1473	-6.73053e-12	-0.000560134	-9.37936e-05
6	-4	1473	-5.72459e-06	-0.000555864	-9.29078e-05
-6	0	1473	3.12389e-12	-0.000562885	-5.71332e-13
0	0	1473	-1.1981e-12	-0.000567213	-5.52949e-13
6	0	1473	-5.66781e-12	-0.000562885	-5.3238e-13
-6	4	1473	-5.72458e-06	-0.000555864	9.29078e-05
0	4	1473	1.0354e-11	-0.000560134	9.37936e-05
6	4	1473	5.72459e-06	-0.000555864	9.29078e-05
-6	-4	1476	4.91177e-06	-0.000491617	-8.06048e-05
0	-4	1476	1.01637e-11	-0.000495281	-8.13546e-05
6	-4	1476	-4.91178e-06	-0.000491617	-8.06048e-05
-6	0	1476	-2.39617e-12	-0.000497591	-5.298e-13
0	0	1476	5.45104e-12	-0.000501304	-5.13689e-13
6	0	1476	-6.18312e-12	-0.000497591	-4.96662e-13
-6	4	1476	-4.91177e-06	-0.000491617	8.06048e-05
0	4	1476	2.47259e-13	-0.000495281	8.13546e-05
6	4	1476	4.91177e-06	-0.000491617	8.06048e-05
-6	-4	1479	4.22317e-06	-0.000435789	-7.01038e-05
0	-4	1479	-2.26941e-12	-0.00043894	-7.07396e-05
6	-4	1479	-4.22319e-06	-0.000435789	-7.01038e-05
-6	0	1479	4.47911e-12	-0.000440885	-4.83169e-13
0	0	1479	-8.49965e-13	-0.000444077	-4.76737e-13
6	0	1479	7.04553e-13	-0.000440885	-4.51187e-13
-6	4	1479	-4.22318e-06	-0.000435789	7.01038e-05
0	4	1479	9.25705e-12	-0.00043894	7.07396e-05
6	4	1479	4.22319e-06	-0.000435789	7.01038e-05
-6	-4	1482	3.63876e-06	-0.000387159	-6.11183e-05
0	-4	1482	-1.50165e-12	-0.000389875	-6.16585e-05
6	-4	1482	-3.63875e-06	-0.000387159	-6.11183e-05
-6	0	1482	1.21372e-12	-0.000391517	-4.56218e-13
0	0	1482	-4.86681e-12	-0.000394267	-4.38981e-13
6	0	1482	3.18959e-12	-0.000391517	-4.20972e-13
-6	4	1482	-3.63875e-06	-0.000387159	6.11183e-05
0	4	1482	-8.24863e-13	-0.000389875	6.16585e-05
6	4	1482	3.63875e-06	-0.000387159	6.11183e-05
-6	-4	1485	3.1418e-06	-0.000344697	-5.34105e-05
0	-4	1485	1.15745e-11	-0.000347043	-5.38703e-05
6	-4	1485	-3.14178e-06	-0.000344697	-5.34105e-05
-6	0	1485	4.11682e-12	-0.000348435	-4.2264e-13
0	0	1485	2.52271e-12	-0.000350809	-4.09739e-13
6	0	1485	3.13262e-12	-0.000348435	-3.99063e-13
-6	4	1485	-3.14178e-06	-0.000344697	5.34105e-05
0	4	1485	-1.70071e-12	-0.000347043	5.38703e-05
6	4	1485	3.14179e-06	-0.000344697	5.34105e-05
-6	-4	1488	2.71838e-06	-0.000307537	-4.67827e-05
0	-4	1488	-4.77695e-12	-0.000309566	-4.71748e-05
6	-4	1488	-2.71837e-06	-0.000307537	-4.67827e-05
-6	0	1488	-3.63067e-12	-0.000310749	-3.86826e-13
0	0	1488	-6.52817e-12	-0.000312803	-3.79133e-13
6	0	1488	-1.26657e-12	-0.000310749	-3.63878e-13
-6	4	1488	-2.71838e-06	-0.000307537	4.67827e-05
0	4	1488	4.80282e-12	-0.000309566	4.71748e-05
6	4	1488	2.71837e-06	-0.000307537	4.67827e-05
-6	-4	1491	2.35692e-06	-0.00027494	-4.10698e-05
0	-4	1491	1.01506e-12	-0.000276701	-4.14049e-05
6	-4	1491	-2.35692e-06	-0.00027494	-4.10698e-05
-6	0	1491	-5.47993e-12	-0.000277709	-3.65545e-13
0	0	1491	-7.04537e-12	-0.000279489	-3.62061e-13
6	0	1491	9.12134e-12	-0.000277709	-3.4362e-13
-6	4	1491	-2.35693e-06	-0.00027494	4.10698e-05
0	4	1491	-1.37988e-12	-0.000276701	4.14049e-05
6	4	1491	2.35691e-06	-0.00027494	4.10698e-05
-6	-4	1494	2.04775e-06	-0.000246285	-3.6134e-05
0	-4	1494	4.55623e-12	-0.000247814	-3.64208e-05
6	-4	1494	-2.04775e-06	-0.000246285	-3.6134e-05
-6	0	1494	-9.43517e-12	-0.000248676	-3.42531e-13
0	0	1494	2.95622e-12	-0.000250223	-3.30311e-13
6	0	1494	-5.73828e-12	-0.000248676	-3.1742e-13
-6	4	1494	-2.04775e-06	-0.000246285	3.6134e-05
0	4	1494	-5.47671e-12	-0.000247814	3.64208e-05
6	4	1494	2.04774e-06	-0.000246285	3.6134e-05
-6	-4	1497	1.78276e-06	-0.000221039	-3.18596e-05
0	-4	1497	-9.46913e-13	-0.000222371	-3.21057e-05
6	-4	1497	-1.78276e-06	-0.000221039	-3.18596e-05
-6	0	1497	6.4992e-12	-0.00022311	-3.19034e-13
0	0	1497	3.76004e-12	-0.000224456	-3.06029e-13
6	0	1497	3.14831e-12	-0.00022311	-3.004e-13
-6	4	1497	-1.78275e-06	-0.000221039	3.18596e-05
0	4	1497	9.01571e-12	-0.000222371	3.21057e-05
6	4	1497	1.78276e-06	-0.000221039	3.18596e-05
-6	-4	1500	1.55518e-06	-0.000198751	-2.81496e-05
0	-4	1500	1.16751e-12	-0.000199913	-2.83612e-05
6	-4	1500	-1.55518e-06	-0.000198751	-2.81496e-05
-6	0	1500	-8.73473e-14	-0.000200548	-2.94352e-13
0	0	1500	2.74699e-13	-0.000201721	-2.89042e-13
6	0	1500	-2.93575e-12	-0.000200548	-2.78893e-13
-6	4	1500	-1.55517e-06	-0.000198751	2.81496e-05
0	4	1500	1.19281e-11	-0.000199913	2.83612e-05
6	4	1500	1.55518e-06	-0.000198751	2.81496e-05
-6	-4	1503	1.35935e-06	-0.000179032	-2.49224e-05
0	-4	1503	2.33614e-13	-0.000180048	-2.51047e-05
6	-4	1503	-1.35935e-06	-0.000179032	-2.49224e-05
-6	0	1503	1.98628e-12	-0.000180595	-2.75601e-13
0	0	1503	-1.73634e-13	-0.000181621	-2.71051e-13
6	0	1503	2.50745e-13	-0.000180595	-2.60304e-13
-6	4	1503	-1.35934e-06	-0.000179032	2.49224e-05
