X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	0	1296	1.88436e-12	-0.117469	-1.65331e-11
0	0	1296	-1.21834e-12	-0.117615	-8.59127e-12
6	0	1296	2.78502e-13	-0.117469	-5.64716e-13
-6	4	1296	-0.000217058	-0.132535	0.110591
0	4	1296	3.32068e-12	-0.13259	0.110683
6	4	1296	0.000217058	-0.132535	0.110591
-6	-4	1299	7.14284e-05	-0.0356081	-0.125054
0	-4	1299	4.21147e-12	-0.0356341	-0.12516
6	-4	1299	-7.14284e-05	-0.0356081	-0.125054
-6	0	1299	-1.54893e-12	-0.0317389	-1.60904e-11
0	0	1299	1.16949e-11	-0.0317882	-1.25435e-11
6	0	1299	7.87003e-12	-0.0317389	-8.8863e-12
-6	4	1299	-7.14284e-05	-0.0356081	0.125054
0	4	1299	9.23451e-12	-0.0356341	0.12516
6	4	1299	7.14285e-05	-0.0356081	0.125054
-6	-4	1302	-8.17151e-05	0.0659523	-0.122068
0	-4	1302	4.33181e-12	0.065959	-0.122171
6	-4	1302	8.17151e-05	0.0659523	-0.122068
-6	0	1302	6.7126e-12	0.0581788	-2.26264e-11
0	0	1302	7.67439e-12	0.0582312	-2.06978e-11
6	0	1302	4.54836e-12	0.0581788	-1.86239e-11
-6	4	1302	8.17151e-05	0.0659523	0.122068
0	4	1302	1.30325e-11	0.065959	0.122171
6	4	1302	-8.17151e-05	0.0659523	0.122068
-6	-4	1305	-0.000218371	0.158161	-0.101943
0	-4	1305	-2.10453e-12	0.158192	-0.102025
6	-4	1305	0.000218371	0.158161	-0.101943
-6	0	1305	8.07657e-12	0.139666	-3.52262e-11
0	0	1305	1.66633e-11	0.139809	-3.19028e-11
6	0	1305	1.23793e-11	0.139666	-2.83494e-11
-6	4	1305	0.000218371	0.158161	0.101943
0	4	1305	1.58586e-11	0.158192	0.102025
6	4	1305	-0.000218371	0.158161	0.101943
-6	-4	1308	-0.000319039	0.227823	-0.0672272
0	-4	1308	1.25545e-11	0.22787	-0.0672783
6	-4	1308	0.000319039	0.227823	-0.0672272
-6	0	1308	1.12431e-11	0.201197	-4.96031e-11
0	0	1308	1.54578e-11	0.201407	-4.3005e-11
6	0	1308	6.80662e-12	0.201197	-3.6046e-11
-6	4	1308	0.000319039	0.227823	0.0672272
0	4	1308	1.27164e-11	0.22787	0.0672783
6	4	1308	-0.000319039	0.227823	0.0672272
-6	-4	1311	-0.000370079	0.264903	-0.0230495
0	-4	1311	1.301e-11	0.264955	-0.0230632
6	-4	1311	0.000370079	0.264903	-0.0230495
-6	0	1311	1.39606e-11	0.234043	-5.98137e-11
0	0	1311	1.53685e-11	0.234286	-5.00663e-11
6	0	1311	1.17335e-11	0.234043	-3.98002e-11
-6	4	1311	0.000370079	0.264903	0.0230495
0	4	1311	1.12895e-11	0.264955	0.0230632
6	4	1311	-0.000370079	0.264903	0.0230495
-6	-4	1314	-0.000363166	0.264443	0.0242997
0	-4	1314	3.03259e-11	0.26449	0.0243272
6	-4	1314	0.000363167	0.264443	0.0242997
-6	0	1314	2.04814e-11	0.233571	-6.08792e-11
0	0	1314	2.35463e-11	0.233809	-5.0023e-11
6	0	1314	1.75516e-11	0.233571	-3.84793e-11
-6	4	1314	0.000363166	0.264443	-0.0242997
0	4	1314	1.68108e-11	0.26449	-0.0243272
6	4	1314	-0.000363166	0.264443	-0.0242997
-6	-4	1317	-0.000298139	0.226428	0.0685195
0	-4	1317	5.27581e-11	0.22646	0.0685848
6	-4	1317	0.000298139	0.226428	0.0685195
-6	0	1317	2.89559e-11	0.199767	-5.0897e-11
0	0	1317	3.29431e-11	0.199961	-4.18857e-11
6	0	1317	2.26104e-11	0.199767	-3.20868e-11
-6	4	1317	0.000298139	0.226428	-0.0685195
0	4	1317	1.53561e-11	0.22646	-0.0685848
6	4	1317	-0.000298139	0.226428	-0.0685195
-6	-4	1320	-0.000183	0.155784	0.103322
0	-4	1320	4.30835e-11	0.15579	0.103418
6	-4	1320	0.000183	0.155784	0.103322
-6	0	1320	3.14379e-11	0.137228	-3.18063e-11
0	0	1320	3.13263e-11	0.137345	-2.72357e-11
6	0	1320	2.92393e-11	0.137228	-2.18413e-11
-6	4	1320	0.000183	0.155784	-0.103322
0	4	1320	2.19025e-11	0.15579	-0.103418
6	4	1320	-0.000183	0.155784	-0.103322
-6	-4	1323	-3.11023e-05	0.0625143	0.12358
0	-4	1323	4.52218e-11	0.0624838	0.123698
6	-4	1323	3.11024e-05	0.0625143	0.12358
-6	0	1323	2.55577e-11	0.0546513	-8.54004e-12
0	0	1323	3.57224e-11	0.0546656	-9.6236e-12
6	0	1323	3.11644e-11	0.0546513	-9.9371e-12
-6	4	1323	3.11024e-05	0.0625143	-0.12358
0	4	1323	2.4409e-11	0.0624838	-0.123698
6	4	1323	-3.11023e-05	0.0625143	-0.12358
-6	-4	1326	0.000138286	-0.0402248	0.126752
0	-4	1326	4.66013e-11	-0.0402999	0.126875
6	-4	1326	-0.000138286	-0.0402248	0.126752
-6	0	1326	1.87549e-11	-0.0364776	1.33692e-11
0	0	1326	2.06645e-11	-0.0365773	6.96515e-12
6	0	1326	2.35334e-11	-0.0364776	1.2163e-12
-6	4	1326	-0.000138286	-0.0402248	-0.126752
0	4	1326	2.63965e-11	-0.0402999	-0.126875
6	4	1326	0.000138286	-0.0402248	-0.126752
-6	-4	1329	0.000301294	-0.138489	0.112538
0	-4	1329	5.58677e-11	-0.138606	0.112647
6	-4	1329	-0.000301294	-0.138489	0.112538
-6	0	1329	3.27149e-11	-0.123583	3.00201e-11
0	0	1329	2.29774e-11	-0.123793	1.97043e-11
6	0	1329	2.26266e-11	-0.123583	9.918e-12
-6	4	1329	-0.000301294	-0.138489	-0.112538
0	4	1329	2.06225e-11	-0.138606	-0.112647
6	4	1329	0.000301294	-0.138489	-0.112538
-6	-4	1332	0.000436401	-0.218681	0.0826558
0	-4	1332	2.67201e-11	-0.218831	0.0827394
6	-4	1332	-0.000436401	-0.218681	0.0826558
-6	0	1332	1.32462e-11	-0.194641	3.98107e-11
0	0	1332	1.77052e-11	-0.194942	2.75285e-11
6	0	1332	1.57291e-11	-0.194641	1.56075e-11
-6	4	1332	-0.000436401	-0.218681	-0.0826558
0	4	1332	-2.48359e-13	-0.218831	-0.0827394
6	4	1332	0.000436401	-0.218681	-0.0826558
-6	-4	1335	0.000527965	-0.269465	0.0414694
0	-4	1335	2.57137e-11	-0.26964	0.0415194
6	-4	1335	-0.000527965	-0.269465	0.0414694
-6	0	1335	7.69797e-12	-0.239874	4.32181e-11
0	0	1335	1.18423e-11	-0.240237	3.08978e-11
6	0	1335	1.73086e-11	-0.239874	1.87285e-11
-6	4	1335	-0.000527965	-0.269465	-0.0414694
0	4	1335	6.83298e-12	-0.26964	-0.0415194
6	4	1335	0.000527965	-0.269465	-0.0414694
-6	-4	1338	0.000565095	-0.284203	-0.00489233
0	-4	1338	9.51021e-12	-0.284395	-0.00488223
6	-4	1338	-0.000565095	-0.284203	-0.00489233
-6	0	1338	8.73269e-13	-0.253266	4.17956e-11
0	0	1338	8.89212e-12	-0.253655	3.08825e-11
6	0	1338	1.42879e-12	-0.253266	1.9916e-11
-6	4	1338	-0.000565095	-0.284203	0.00489233
0	4	1338	4.65377e-12	-0.284395	0.00488223
6	4	1338	0.000565095	-0.284203	0.00489233
-6	-4	1341	0.000543476	-0.261382	-0.0500923
0	-4	1341	-6.03405e-12	-0.261579	-0.0501225
6	-4	1341	-0.000543476	-0.261382	-0.0500923
-6	0	1341	-3.52821e-12	-0.233339	3.68076e-11
0	0	1341	3.23015e-12	-0.233714	2.81264e-11
6	0	1341	-3.05744e-13	-0.233339	1.92183e-11
-6	4	1341	-0.000543476	-0.261382	0.0500923
0	4	1341	7.05017e-12	-0.261579	0.0501225
6	4	1341	0.000543476	-0.261382	0.0500923
-6	-4	1344	0.000466809	-0.20433	-0.0877787
0	-4	1344	-1.18747e-11	-0.20452	-0.0878456
6	-4	1344	-0.000466809	-0.20433	-0.0877787
-6	0	1344	-1.09789e-11	-0.183284	2.85471e-11
0	0	1344	-1.18013e-11	-0.183609	2.24026e-11
6	0	1344	2.4853e-12	-0.183284	1.59189e-11
-6	4	1344	-0.000466809	-0.20433	0.0877787
0	4	1344	1.2714e-12	-0.20452	0.0878456
6	4	1344	0.000466809	-0.20433	0.0877787
-6	-4	1347	0.000343797	-0.121589	-0.112219
0	-4	1347	-2.38647e-11	-0.121759	-0.112318
6	-4	1347	-0.000343797	-0.121589	-0.112219
-6	0	1347	1.15276e-13	-0.110651	1.68624e-11
0	0	1347	-4.60968e-12	-0.110893	1.32128e-11
6	0	1347	-8.41353e-12	-0.110651	9.23619e-12
-6	4	1347	-0.000343797	-0.121589	0.112219
0	4	1347	6.55354e-12	-0.121759	0.112318
6	4	1347	0.000343797	-0.121589	0.112219
-6	-4	1350	0.000187174	-0.0257328	-0.120009
0	-4	1350	-1.52301e-11	-0.0258654	-0.120132
6	-4	1350	-0.000187174	-0.0257328	-0.120009
-6	0	1350	-5.72737e-12	-0.0262682	2.04402e-12
0	0	1350	-2.85255e-12	-0.0264042	7.3645e-13
6	0	1350	-1.29786e-12	-0.0262682	-7.84241e-13
-6	4	1350	-0.000187174	-0.0257328	0.120009
0	4	1350	9.19676e-13	-0.0258654	0.120132
6	4	1350	0.000187174	-0.0257328	0.120009
-6	-4	1353	1.3891e-05	0.0692491	-0.1104
0	-4	1353	-2.25249e-11	0.0691674	-0.110535
6	-4	1353	-1.3891e-05	0.0692491	-0.1104
-6	0	1353	-8.61133e-12	0.0575006	-1.44293e-11
0	0	1353	-1.51083e-11	0.0574836	-1.35521e-11
6	0	1353	-7.74569e-12	0.0575006	-1.27401e-11
-6	4	1353	-1.3891e-05	0.0692491	0.1104
0	4	1353	7.12835e-12	0.0691674	0.110535
6	4	1353	1.3891e-05	0.0692491	0.1104
-6	-4	1356	-0.000160192	0.149547	-0.0849531
0	-4	1356	-1.33663e-11	0.149527	-0.0850922
6	-4	1356	0.000160192	0.149547	-0.0849531
-6	0	1356	-3.21484e-12	0.128628	-2.95787e-11
0	0	1356	-7.49887e-12	0.128733	-2.68471e-11
6	0	1356	-9.26004e-12	0.128628	-2.40271e-11
-6	4	1356	0.000160192	0.149547	0.0849531
0	4	1356	3.98138e-12	0.149527	0.0850922
6	4	1356	-0.000160192	0.149547	0.0849531
-6	-4	1359	-0.000324185	0.2034	-0.048354
0	-4	1359	2.26323e-12	0.20346	-0.0484948
6	-4	1359	0.000324185	0.2034	-0.048354
-6	0	1359	-3.06443e-13	0.177443	-3.9596e-11
0	0	1359	-7.09134e-12	0.177665	-3.57198e-11
6	0	1359	-3.23967e-12	0.177443	-3.16976e-11
-6	4	1359	0.000324185	0.2034	0.048354
0	4	1359	3.3558e-12	0.20346	0.0484948
6	4	1359	-0.000324185	0.2034	0.048354
-6	-4	1362	-0.000468168	0.224413	-0.00814851
0	-4	1362	3.35231e-12	0.224575	-0.00828172
6	-4	1362	0.000468168	0.224413	-0.00814851
-6	0	1362	-5.81298e-12	0.198652	-4.1653e-11
0	0	1362	-8.83695e-12	0.198978	-3.76637e-11
6	0	1362	1.30568e-12	0.198652	-3.35643e-11
-6	4	1362	0.000468168	0.224413	0.00814851
0	4	1362	-7.05669e-12	0.224575	0.00828172
6	4	1362	-0.000468168	0.224413	0.00814851
-6	-4	1365	-0.000579952	0.213296	0.0277858
0	-4	1365	8.15326e-12	0.213569	0.0276764
6	-4	1365	0.000579952	0.213296	0.0277858
-6	0	1365	2.71123e-12	0.192392	-3.5554e-11
0	0	1365	-9.59621e-12	0.192802	-3.23222e-11
6	0	1365	4.27447e-12	0.192392	-2.90565e-11
-6	4	1365	0.000579952	0.213296	-0.0277858
0	4	1365	-5.02859e-12	0.213569	-0.0276764
6	4	1365	-0.000579952	0.213296	-0.0277858
-6	-4	1368	-0.000647816	0.176716	0.0534706
0	-4	1368	6.18697e-12	0.177088	0.053401
6	-4	1368	0.000647816	0.176716	0.0534706
-6	0	1368	-6.86079e-13	0.163754	-2.37264e-11
0	0	1368	-1.84259e-12	0.164218	-2.15134e-11
6	0	1368	-8.09673e-12	0.163754	-1.93588e-11
-6	4	1368	0.000647816	0.176716	-0.0534706
0	4	1368	8.27892e-13	0.177088	-0.053401
6	4	1368	-0.000647816	0.176716	-0.0534706
-6	-4	1371	-0.000664121	0.125086	0.065702
0	-4	1371	4.93818e-12	0.125527	0.0656839
6	-4	1371	0.000664121	0.125086	0.065702
-6	0	1371	-7.23324e-12	0.121149	-9.83538e-12
0	0	1371	-1.25377e-11	0.12163	-8.41417e-12
6	0	1371	-5.2242e-12	0.121149	-7.11872e-12
-6	4	1371	0.000664121	0.125086	-0.065702
0	4	1371	-2.83796e-12	0.125527	-0.0656839
6	4	1371	-0.000664121	0.125086	-0.065702
-6	-4	1374	-0.000626935	0.070186	0.0645704
0	-4	1374	-2.03842e-12	0.0706505	0.0646081
6	-4	1374	0.000626935	0.070186	0.0645704
-6	0	1374	1.64367e-12	0.0741287	2.85375e-12
0	0	1374	2.91596e-12	0.0745879	3.63745e-12
6	0	1374	1.04219e-12	0.0741287	4.26612e-12
-6	4	1374	0.000626935	0.070186	-0.0645704
0	4	1374	3.38938e-12	0.0706505	-0.0646081
6	4	1374	-0.000626935	0.070186	-0.0645704
-6	-4	1377	-0.000541935	0.0220659	0.0534465
0	-4	1377	1.6233e-12	0.0225038	0.0535333
6	-4	1377	0.000541935	0.0220659	0.0534465
-6	0	1377	2.47319e-12	0.0310814	1.225e-11
0	0	1377	6.12751e-12	0.0314833	1.22945e-11
6	0	1377	3.57155e-12	0.0310814	1.21742e-11
-6	4	1377	0.000541935	0.0220659	-0.0534465
0	4	1377	1.09055e-11	0.0225038	-0.0535333
6	4	1377	-0.000541935	0.0220659	-0.0534465
-6	-4	1380	-0.000422434	-0.0133573	0.0372255
0	-4	1380	4.32601e-12	-0.0129881	0.0373468
6	-4	1380	0.000422434	-0.0133573	0.0372255
-6	0	1380	-4.33143e-12	-0.0024484	1.76325e-11
0	0	1380	-2.48242e-12	-0.0021304	1.69055e-11
6	0	1380	2.46468e-12	-0.0024484	1.60192e-11
-6	4	1380	0.000422434	-0.0133573	-0.0372255
0	4	1380	-1.0862e-11	-0.0129881	-0.0373468
6	4	1380	-0.000422434	-0.0133573	-0.0372255
-6	-4	1383	-0.00028508	-0.0342925	0.0205591
0	-4	1383	-4.52729e-12	-0.0340225	0.020698
6	-4	1383	0.00028508	-0.0342925	0.0205591
-6	0	1383	6.0072e-12	-0.0243002	1.93749e-11
0	0	1383	-3.64174e-12	-0.0240809	1.82254e-11
6	0	1383	-8.34459e-12	-0.0243002	1.69082e-11
-6	4	1383	0.00028508	-0.0342925	-0.0205591
0	4	1383	-5.7561e-12	-0.0340225	-0.020698
6	4	1383	-0.00028508	-0.0342925	-0.0205591
-6	-4	1386	-0.000147554	-0.0425189	0.00721151
0	-4	1386	-5.36436e-12	-0.0423625	0.00734718
6	-4	1386	0.000147554	-0.0425189	0.00721151
-6	0	1386	-1.02669e-12	-0.0353232	1.85394e-11
0	0	1386	2.35017e-12	-0.0352041	1.74865e-11
6	0	1386	-3.51455e-12	-0.0353232	1.62557e-11
-6	4	1386	0.000147554	-0.0425189	-0.00721151
0	4	1386	-5.30068e-12	-0.0423625	-0.00734717
6	4	1386	-0.000147554	-0.0425189	-0.00721151
-6	-4	1389	-2.70763e-05	-0.0423849	-0.00109804
0	-4	1389	-5.32618e-12	-0.0423338	-0.000985009
6	-4	1389	2.70763e-05	-0.0423849	-0.00109804
-6	0	1389	2.62751e-12	-0.0383217	1.64013e-11
0	0	1389	-1.54299e-12	-0.038292	1.57528e-11
6	0	1389	4.85905e-12	-0.0383217	1.49094e-11
-6	4	1389	2.70763e-05	-0.0423849	0.00109804
0	4	1389	4.29972e-12	-0.0423338	0.000985009
6	4	1389	-2.70763e-05	-0.0423849	0.00109804
-6	-4	1392	6.51286e-05	-0.0383056	-0.00504405
0	-4	1392	2.0414e-12	-0.0383347	-0.0049626
6	-4	1392	-6.51286e-05	-0.0383056	-0.00504405
-6	0	1392	4.40685e-12	-0.0365671	1.39528e-11
0	0	1392	-4.27462e-12	-0.0366072	1.37105e-11
6	0	1392	5.67711e-12	-0.0365671	1.32639e-11
-6	4	1392	-6.51286e-05	-0.0383056	0.00504405
0	4	1392	-3.0266e-12	-0.0383347	0.0049626
6	4	1392	6.51286e-05	-0.0383056	0.00504405
-6	-4	1395	0.00012681	-0.0330667	-0.00627718
0	-4	1395	-2.02553e-12	-0.0331486	-0.00622607
6	-4	1395	-0.00012681	-0.0330667	-0.00627718
-6	0	1395	2.4959e-12	-0.0326473	1.17201e-11
0	0	1395	-3.87152e-12	-0.0327352	1.17282e-11
6	0	1395	2.69626e-12	-0.0326473	1.15476e-11
-6	4	1395	-0.00012681	-0.0330667	0.00627718
0	4	1395	-1.30885e-11	-0.0331486	0.00622607
6	4	1395	0.00012681	-0.0330667	0.00627718
-6	-4	1398	0.00016196	-0.0279473	-0.00617001
0	-4	1398	1.11093e-12	-0.0280592	-0.00614331
6	-4	1398	-0.00016196	-0.0279473	-0.00617001
-6	0	1398	-6.99539e-13	-0.0281361	9.83622e-12
0	0	1398	-1.11077e-11	-0.0282522	9.94981e-12
6	0	1398	-1.1669e-12	-0.0281361	9.89272e-12
-6	4	1398	-0.00016196	-0.0279473	0.00617001
0	4	1398	-5.5013e-12	-0.0280592	0.00614331
6	4	1398	0.00016196	-0.0279473	0.00617001
-6	-4	1401	0.000176852	-0.0234004	-0.00552816
0	-4	1401	6.63496e-12	-0.0235256	-0.00551915
6	-4	1401	-0.000176852	-0.0234004	-0.00552816
-6	0	1401	7.29942e-13	-0.0238091	8.28711e-12
0	0	1401	-7.42493e-12	-0.0239379	8.42964e-12
6	0	1401	-3.15073e-12	-0.0238091	8.41074e-12
-6	4	1401	-0.000176852	-0.0234004	0.00552816
0	4	1401	-4.98976e-12	-0.0235256	0.00551915
6	4	1401	0.000176852	-0.0234004	0.00552816
-6	-4	1404	0.000177638	-0.0195221	-0.00474506
0	-4	1404	-8.94787e-12	-0.0196495	-0.00474789
6	-4	1404	-0.000177638	-0.0195221	-0.00474506
-6	0	1404	3.46531e-13	-0.0199699	7.02725e-12
0	0	1404	-1.94533e-12	-0.0201007	7.1352e-12
6	0	1404	7.38578e-13	-0.0199699	7.11721e-12
-6	4	1404	-0.000177638	-0.0195221	0.00474506
0	4	1404	-7.74373e-12	-0.0196495	0.00474789
6	4	1404	0.000177638	-0.0195221	0.00474506
-6	-4	1407	0.00016941	-0.0162748	-0.00398868
0	-4	1407	8.07613e-12	-0.0163972	-0.0039988
6	-4	1407	-0.00016941	-0.0162748	-0.00398868
-6	0	1407	-4.62681e-12	-0.0166889	5.97112e-12
0	0	1407	-7.65409e-12	-0.0168144	6.05532e-12
6	0	1407	-4.05092e-12	-0.0166889	6.02289e-12
-6	4	1407	-0.00016941	-0.0162748	0.00398868
0	4	1407	-2.51078e-12	-0.0163972	0.0039988
6	4	1407	0.00016941	-0.0162748	0.00398868
-6	-4	1410	0.000156011	-0.0135786	-0.00331926
0	-4	1410	-1.16489e-12	-0.013692	-0.00333334
6	-4	1410	-0.000156011	-0.0135786	-0.00331926
-6	0	1410	8.89352e-14	-0.0139361	5.09964e-12
0	0	1410	-5.22624e-12	-0.0140523	5.15484e-12
6	0	1410	-1.18904e-12	-0.0139361	5.10886e-12
-6	4	1410	-0.000156011	-0.0135786	0.00331926
0	4	1410	-3.6023e-12	-0.013692	0.00333334
6	4	1410	0.000156011	-0.0135786	0.00331926
-6	-4	1413	0.000140163	-0.0113481	-0.00274991
0	-4	1413	-1.87856e-12	-0.0114503	-0.00276565
6	-4	1413	-0.000140163	-0.0113481	-0.00274991
-6	0	1413	2.6824e-12	-0.011647	4.37639e-12
0	0	1413	-7.07981e-13	-0.0117518	4.40308e-12
6	0	1413	-5.01631e-12	-0.011647	4.34e-12
-6	4	1413	-0.000140163	-0.0113481	0.00274991
0	4	1413	-8.13978e-12	-0.0114503	0.00276565
6	4	1413	0.000140163	-0.0113481	0.00274991
-6	-4	1416	0.000123682	-0.0095045	-0.00227494
0	-4	1416	-9.47138e-13	-0.00959505	-0.00229085
6	-4	1416	-0.000123682	-0.0095045	-0.00227494
-6	0	1416	-6.45615e-13	-0.0097507	3.76724e-12
0	0	1416	2.28565e-12	-0.00984346	3.76938e-12
6	0	1416	-6.83436e-13	-0.0097507	3.70182e-12
-6	4	1416	-0.000123682	-0.0095045	0.00227494
0	4	1416	1.90496e-12	-0.00959505	0.00229085
6	4	1416	0.000123682	-0.0095045	0.00227494
-6	-4	1419	0.000107701	-0.0079801	-0.00188244
0	-4	1419	-4.84011e-12	-0.00805916	-0.00189761
6	-4	1419	-0.000107701	-0.0079801	-0.00188244
-6	0	1419	-4.11461e-12	-0.00818149	3.2496e-12
0	0	1419	8.11885e-12	-0.00826245	3.24241e-12
6	0	1419	4.24049e-12	-0.00818149	3.17415e-12
-6	4	1419	-0.000107701	-0.0079801	0.00188244
0	4	1419	1.13017e-11	-0.00805916	0.00189761
6	4	1419	0.000107701	-0.0079801	0.00188244
-6	-4	1422	9.28681e-05	-0.00671803	-0.00155952
0	-4	1422	-3.46438e-12	-0.00678636	-0.00157344
6	-4	1422	-9.28681e-05	-0.00671803	-0.00155952
-6	0	1422	-2.49243e-12	-0.00688234	2.81213e-12
0	0	1422	-2.56511e-12	-0.00695227	2.79574e-12
6	0	1422	2.26599e-12	-0.00688234	2.73017e-12
-6	4	1422	-9.28681e-05	-0.00671803	0.00155952
0	4	1422	2.5675e-13	-0.00678636	0.00157344
6	4	1422	9.28681e-05	-0.00671803	0.00155952
-6	-4	1425	7.9499e-05	-0.0056713	-0.00129426
0	-4	1425	-5.97869e-12	-0.0057299	-0.00130672
6	-4	1425	-7.9499e-05	-0.0056713	-0.00129426
-6	0	1425	-7.8775e-12	-0.00580532	2.44545e-12
0	0	1425	3.72266e-12	-0.00586527	2.41819e-12
6	0	1425	2.33142e-13	-0.00580532	2.35607e-12
-6	4	1425	-7.9499e-05	-0.0056713	0.00129426
0	4	1425	6.24508e-12	-0.0057299	0.00130672
6	4	1425	7.9499e-05	-0.0056713	0.00129426
-6	-4	1428	6.76961e-05	-0.00480136	-0.00107638
0	-4	1428	-5.21435e-12	-0.00485134	-0.00108732
6	-4	1428	-6.76961e-05	-0.00480136	-0.00107638
-6	0	1428	-3.12917e-12	-0.00491079	2.13354e-12
0	0	1428	-5.13322e-12	-0.00496189	2.09924e-12
6	0	1428	4.44153e-12	-0.00491079	2.04374e-12
-6	4	1428	-6.76961e-05	-0.00480136	0.00107638
0	4	1428	3.2952e-12	-0.00485134	0.00108732
6	4	1428	6.76961e-05	-0.00480136	0.00107638
-6	-4	1431	5.74303e-05	-0.00407669	-0.000897271
0	-4	1431	-7.97344e-12	-0.00411915	-0.000906748
6	-4	1431	-5.74303e-05	-0.00407669	-0.000897271
-6	0	1431	-6.38439e-12	-0.00416619	1.86241e-12
0	0	1431	5.11815e-12	-0.00420958	1.83547e-12
6	0	1431	1.05633e-11	-0.00416619	1.78016e-12
-6	4	1431	-5.74303e-05	-0.00407669	0.000897271
0	4	1431	-1.41051e-12	-0.00411915	0.000906748
6	4	1431	5.74303e-05	-0.00407669	0.000897271
-6	-4	1434	4.85983e-05	-0.00347156	-0.000749821
0	-4	1434	-9.50263e-12	-0.00350754	-0.000757954
6	-4	1434	-4.85983e-05	-0.00347156	-0.000749821
-6	0	1434	-1.0373e-12	-0.00354492	1.63556e-12
0	0	1434	-1.01049e-11	-0.00358166	1.60631e-12
6	0	1434	-1.01617e-11	-0.00354492	1.5539e-12
-6	4	1434	-4.85983e-05	-0.00347156	0.000749821
0	4	1434	1.27718e-13	-0.00350754	0.000757954
6	4	1434	4.85983e-05	-0.00347156	0.000749821
-6	-4	1437	4.10602e-05	-0.00296497	-0.000628226
0	-4	1437	1.2908e-12	-0.0029954	-0.000635155
6	-4	1437	-4.10602e-05	-0.00296497	-0.000628226
-6	0	1437	1.51234e-12	-0.00302524	1.43507e-12
0	0	1437	-3.97744e-12	-0.00305629	1.41101e-12
6	0	1437	-4.23029e-12	-0.00302524	1.36339e-12
-6	4	1437	-4.10602e-05	-0.00296497	0.000628226
0	4	1437	1.39125e-12	-0.0029954	0.000635155
6	4	1437	4.10602e-05	-0.00296497	0.000628226
-6	-4	1440	3.46639e-05	-0.00253975	-0.00052775
0	-4	1440	2.74634e-12	-0.00256546	-0.000533623
6	-4	1440	-3.46639e-05	-0.00253975	-0.00052775
-6	0	1440	1.32657e-12	-0.00258939	1.26959e-12
0	0	1440	4.52966e-12	-0.00261561	1.24781e-12
6	0	1440	4.04214e-12	-0.00258939	1.20839e-12
-6	4	1440	-3.46639e-05	-0.00253975	0.00052775
0	4	1440	-2.30403e-12	-0.00256546	0.000533623
6	4	1440	3.46639e-05	-0.00253975	0.00052775
-6	-4	1443	2.92589e-05	-0.00218187	-0.000444548
0	-4	1443	-1.02489e-12	-0.00220359	-0.000449507
6	-4	1443	-2.92589e-05	-0.00218187	-0.000444548
-6	0	1443	2.66208e-13	-0.00222286	1.12344e-12
0	0	1443	-6.20426e-12	-0.002245	1.09617e-12
6	0	1443	4.51827e-12	-0.00222286	1.06688e-12
-6	4	1443	-2.92589e-05	-0.00218187	0.000444548
0	4	1443	-5.37863e-13	-0.00220359	0.000449507
6	4	1443	2.92589e-05	-0.00218187	0.000444548
-6	-4	1446	2.47047e-05	-0.00187985	-0.000375491
0	-4	1446	-1.16915e-11	-0.0018982	-0.000379669
6	-4	1446	-2.47047e-05	-0.00187985	-0.000375491
-6	0	1446	-1.89296e-12	-0.00191379	9.95386e-13
0	0	1446	-2.44868e-12	-0.00193248	9.72501e-13
6	0	1446	6.53496e-12	-0.00191379	9.40898e-13
-6	4	1446	-2.47047e-05	-0.00187985	0.000375491
0	4	1446	-9.73051e-12	-0.0018982	0.000379669
6	4	1446	2.47047e-05	-0.00187985	0.000375491
-6	-4	1449	2.08746e-05	-0.00162427	-0.000318038
0	-4	1449	1.15867e-11	-0.00163978	-0.000321551
6	-4	1449	-2.08746e-05	-0.00162427	-0.000318038
-6	0	1449	-5.43528e-12	-0.00165244	8.83786e-13
0	0	1449	-2.73802e-12	-0.00166824	8.66193e-13
6	0	1449	2.45029e-12	-0.00165244	8.38594e-13
-6	4	1449	-2.08746e-05	-0.00162427	0.000318038
0	4	1449	6.93961e-12	-0.00163978	0.000321551
6	4	1449	2.08746e-05	-0.00162427	0.000318038
-6	-4	1452	1.76568e-05	-0.00140739	-0.000270122
0	-4	1452	6.97769e-12	-0.00142052	-0.000273073
6	-4	1452	-1.76568e-05	-0.00140739	-0.000270122
-6	0	1452	-1.65471e-12	-0.00143085	7.94027e-13
0	0	1452	1.15607e-12	-0.00144421	7.76935e-13
6	0	1452	6.02421e-12	-0.00143085	7.4858e-13
-6	4	1452	-1.76568e-05	-0.00140739	0.000270122
0	4	1452	3.77472e-12	-0.00142052	0.000273073
6	4	1452	1.76568e-05	-0.00140739	0.000270122
-6	-4	1455	1.49545e-05	-0.00122285	-0.000230058
0	-4	1455	-7.96725e-12	-0.00123398	-0.000232537
6	-4	1455	-1.49545e-05	-0.00122285	-0.000230058
-6	0	1455	3.54812e-12	-0.00124243	7.12464e-13
0	0	1455	2.83834e-12	-0.00125375	6.85732e-13
6	0	1455	-3.41105e-12	-0.00124243	6.69369e-13
-6	4	1455	-1.49545e-05	-0.00122285	0.000230058
0	4	1455	4.41743e-12	-0.00123398	0.000232537
6	4	1455	1.49545e-05	-0.00122285	0.000230058
-6	-4	1458	1.26851e-05	-0.00106539	-0.000196474
0	-4	1458	3.62468e-12	-0.00107483	-0.000198558
