X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	0	27	-1.14655e-12	-0.106919	2.36979e-12
6	0	27	-4.81009e-14	-0.106995	5.45355e-12
-6	4	27	5.82827e-05	-0.11974	-0.218462
0	4	27	-2.46623e-12	-0.119489	-0.21819
6	4	27	-5.82827e-05	-0.11974	-0.218462
-6	-4	30	-0.000153565	-0.286356	0.184366
0	-4	30	1.5423e-12	-0.285679	0.18409
6	-4	30	0.000153565	-0.286356	0.184366
-6	0	30	1.4658e-12	-0.25343	9.65093e-13
0	0	30	2.00466e-12	-0.253239	2.68951e-12
6	0	30	8.59758e-13	-0.25343	5.07359e-12
-6	4	30	0.000153565	-0.286356	-0.184366
0	4	30	6.08232e-12	-0.285679	-0.18409
6	4	30	-0.000153565	-0.286356	-0.184366
-6	-4	33	-0.00023285	-0.412799	0.120645
0	-4	33	5.43561e-12	-0.411759	0.120468
6	-4	33	0.00023285	-0.412799	0.120645
-6	0	33	8.32485e-13	-0.364273	1.58155e-12
0	0	33	1.89264e-12	-0.363986	1.67822e-12
6	0	33	5.35856e-13	-0.364273	2.38546e-12
-6	4	33	0.00023285	-0.412799	-0.120645
0	4	33	3.38231e-12	-0.411759	-0.120468
6	4	33	-0.00023285	-0.412799	-0.120645
-6	-4	36	-0.000267561	-0.477696	0.0411726
0	-4	36	6.59893e-12	-0.476501	0.0411229
6	-4	36	0.000267561	-0.477696	0.0411726
-6	0	36	-6.78179e-13	-0.423384	1.93649e-12
0	0	36	-1.32292e-12	-0.423049	1.17987e-13
6	0	36	3.11227e-12	-0.423384	-1.23081e-12
-6	4	36	0.000267561	-0.477696	-0.0411726
0	4	36	1.44966e-12	-0.476501	-0.0411229
6	4	36	-0.000267561	-0.477696	-0.0411726
-6	-4	39	-0.000267561	-0.477696	-0.0411726
0	-4	39	4.83564e-12	-0.476501	-0.0411229
6	-4	39	0.000267561	-0.477696	-0.0411726
-6	0	39	-1.38419e-12	-0.423384	1.6811e-12
0	0	39	-6.07161e-13	-0.423049	-1.52943e-12
6	0	39	1.72778e-12	-0.423384	-4.50627e-12
-6	4	39	0.000267561	-0.477696	0.0411726
0	4	39	-1.82324e-12	-0.476501	0.0411229
6	4	39	-0.000267561	-0.477696	0.0411726
-6	-4	42	-0.00023285	-0.412799	-0.120645
0	-4	42	1.03541e-12	-0.411759	-0.120468
6	-4	42	0.00023285	-0.412799	-0.120645
-6	0	42	-1.63974e-12	-0.364273	4.22269e-13
0	0	42	8.95045e-14	-0.363986	-3.22723e-12
6	0	42	3.40325e-12	-0.364273	-6.94436e-12
-6	4	42	0.00023285	-0.412799	0.120645
0	4	42	3.24137e-13	-0.411759	0.120468
6	4	42	-0.00023285	-0.412799	0.120645
-6	-4	45	-0.000153565	-0.286356	-0.184366
0	-4	45	1.00657e-12	-0.285679	-0.18409
6	-4	45	0.000153565	-0.286356	-0.184366
-6	0	45	-4.6052e-12	-0.25343	-1.49733e-12
0	0	45	-3.72748e-12	-0.253239	-4.72967e-12
6	0	45	-9.42532e-14	-0.25343	-8.27527e-12
-6	4	45	0.000153565	-0.286356	0.184366
0	4	45	-6.88668e-12	-0.285679	0.18409
6	4	45	-0.000153565	-0.286356	0.184366
-6	-4	48	-5.82827e-05	-0.11974	-0.218462
0	-4	48	-3.70459e-12	-0.119489	-0.21819
6	-4	48	5.82827e-05	-0.11974	-0.218462
-6	0	48	-6.44635e-12	-0.106995	-2.85234e-12
0	0	48	-6.7609e-12	-0.106919	-5.39373e-12
6	0	48	-2.40033e-12	-0.106995	-8.28391e-12
-6	4	48	5.82827e-05	-0.11974	0.218462
0	4	48	-6.12987e-12	-0.119489	0.21819
6	4	48	-5.82827e-05	-0.11974	0.218462
-6	-4	51	2.86729e-05	0.0601911	-0.223056
0	-4	51	-7.39273e-12	0.0600678	-0.222792
6	-4	51	-2.86729e-05	0.0601911	-0.223056
-6	0	51	-7.59753e-12	0.0538969	-2.67991e-12
0	0	51	-8.71754e-12	0.0538589	-4.72223e-12
6	0	51	-5.3457e-12	0.0538969	-6.97417e-12
-6	4	51	-2.86729e-05	0.0601911	0.223056
0	4	51	-7.10818e-12	0.0600678	0.222792
6	4	51	2.86729e-05	0.0601911	0.223056
-6	-4	54	0.000121444	0.233805	-0.199274
0	-4	54	-5.65393e-12	0.233273	-0.19899
6	-4	54	-0.000121444	0.233805	-0.199274
-6	0	54	-8.80424e-12	0.207571	-1.10623e-12
0	0	54	-7.37318e-12	0.207417	-2.90707e-12
6	0	54	-7.16872e-12	0.207571	-4.63206e-12
-6	4	54	-0.000121444	0.233805	0.199274
0	4	54	-8.38096e-12	0.233273	0.19899
6	4	54	0.000121444	0.233805	0.199274
-6	-4	57	0.000210843	0.376845	-0.144542
0	-4	57	-5.60121e-12	0.375905	-0.144321
6	-4	57	-0.000210843	0.376845	-0.144542
-6	0	57	-6.85951e-12	0.332446	7.20238e-13
0	0	57	-6.62734e-12	0.332187	-8.36155e-13
6	0	57	-6.31108e-12	0.332446	-2.11789e-12
-6	4	57	-0.000210843	0.376845	0.144542
0	4	57	-1.15244e-11	0.375905	0.144321
6	4	57	0.000210843	0.376845	0.144542
-6	-4	60	0.000260734	0.463349	-0.0683727
0	-4	60	-1.05305e-11	0.462183	-0.0682849
6	-4	60	-0.000260734	0.463349	-0.0683727
-6	0	60	-9.39551e-12	0.41006	1.5559e-12
0	0	60	-1.17326e-11	0.409736	4.11317e-13
6	0	60	-5.28537e-12	0.41006	-5.09437e-13
-6	4	60	-0.000260734	0.463349	0.0683727
0	4	60	-1.27399e-11	0.462183	0.0682849
6	4	60	0.000260734	0.463349	0.0683727
-6	-4	63	0.000270712	0.484835	0.0137438
0	-4	63	-7.86068e-12	0.483626	0.0137278
6	-4	63	-0.000270712	0.484835	0.0137438
-6	0	63	-9.54357e-12	0.430083	1.11355e-12
0	0	63	-8.48656e-12	0.429743	4.73062e-13
6	0	63	-6.41998e-12	0.430083	-1.84347e-13
-6	4	63	-0.000270712	0.484835	-0.0137438
0	4	63	-1.3706e-11	0.483626	-0.0137278
6	4	63	0.000270712	0.484835	-0.0137438
-6	-4	66	0.000249408	0.441713	0.0950314
0	-4	66	-1.07784e-11	0.440597	0.0949005
6	-4	66	-0.000249408	0.441713	0.0950314
-6	0	66	-8.00189e-12	0.39027	5.0751e-14
0	0	66	-9.28242e-12	0.389961	-1.67229e-13
6	0	66	-7.52343e-12	0.39027	-6.73283e-13
-6	4	66	-0.000249408	0.441713	-0.0950314
0	4	66	-1.36461e-11	0.440597	-0.0949005
6	4	66	0.000249408	0.441713	-0.0950314
-6	-4	69	0.000183963	0.334404	0.165992
0	-4	69	-1.46753e-11	0.333587	0.165737
6	-4	69	-0.000183964	0.334404	0.165992
-6	0	69	-1.08056e-11	0.295293	-7.48137e-13
0	0	69	-8.76029e-12	0.295066	-7.89348e-13
6	0	69	-8.13476e-12	0.295293	-1.18441e-12
-6	4	69	-0.000183964	0.334404	-0.165992
0	4	69	-6.09646e-12	0.333587	-0.165737
6	4	69	0.000183963	0.334404	-0.165992
-6	-4	72	8.93062e-05	0.177911	0.210603
0	-4	72	-1.34626e-11	0.177523	0.210322
6	-4	72	-8.93062e-05	0.177911	0.210603
-6	0	72	-1.06927e-11	0.158491	-8.98416e-13
0	0	72	-9.73483e-12	0.158376	-8.51754e-13
6	0	72	-8.48765e-12	0.158491	-1.05134e-12
-6	4	72	-8.93062e-05	0.177911	-0.210603
0	4	72	-1.07266e-11	0.177523	-0.210322
6	4	72	8.93062e-05	0.177911	-0.210603
-6	-4	75	-1.15044e-11	7.44865e-10	0.224564
0	-4	75	-1.48252e-11	7.51062e-10	0.224304
6	-4	75	-9.9125e-12	7.56614e-10	0.224564
-6	0	75	-8.40636e-12	7.48078e-10	-8.42488e-13
0	0	75	-1.11231e-11	7.4964e-10	-3.5408e-13
6	0	75	-8.38125e-12	7.5088e-10	4.77565e-14
-6	4	75	-7.07299e-12	7.47325e-10	-0.224564
0	4	75	-1.81887e-11	7.47302e-10	-0.224304
6	4	75	-9.3943e-12	7.47188e-10	-0.224564
-6	-4	78	-8.93062e-05	-0.177911	0.210603
0	-4	78	-1.16772e-11	-0.177523	0.210322
6	-4	78	8.93062e-05	-0.177911	0.210603
-6	0	78	-8.50585e-12	-0.158491	-1.35439e-12
0	0	78	-1.31277e-11	-0.158376	3.16631e-13
6	0	78	-7.48511e-12	-0.158491	1.95754e-12
-6	4	78	8.93062e-05	-0.177911	-0.210603
0	4	78	-1.26341e-11	-0.177523	-0.210322
6	4	78	-8.93062e-05	-0.177911	-0.210603
-6	-4	81	-0.000183964	-0.334404	0.165992
0	-4	81	-1.76356e-11	-0.333587	0.165737
6	-4	81	0.000183963	-0.334404	0.165992
-6	0	81	-7.60783e-12	-0.295293	-2.80488e-12
0	0	81	-6.95545e-12	-0.295066	5.97596e-13
6	0	81	-7.35747e-12	-0.295293	3.91672e-12
-6	4	81	0.000183963	-0.334404	-0.165992
0	4	81	-1.83016e-11	-0.333587	-0.165737
6	4	81	-0.000183964	-0.334404	-0.165992
-6	-4	84	-0.000249408	-0.441713	0.0950314
0	-4	84	-4.08664e-12	-0.440597	0.0949005
6	-4	84	0.000249408	-0.441713	0.0950314
-6	0	84	-7.09183e-12	-0.39027	-4.63599e-12
0	0	84	-7.33403e-12	-0.389961	2.15194e-13
6	0	84	-3.46243e-12	-0.39027	4.84975e-12
-6	4	84	0.000249408	-0.441713	-0.0950314
0	4	84	-1.30299e-11	-0.440597	-0.0949005
6	4	84	-0.000249408	-0.441713	-0.0950314
-6	-4	87	-0.000270712	-0.484835	0.0137438
0	-4	87	1.35839e-12	-0.483626	0.0137278
6	-4	87	0.000270712	-0.484835	0.0137438
-6	0	87	-4.10494e-12	-0.430083	-5.74011e-12
0	0	87	-5.12462e-12	-0.429743	-4.54849e-13
6	0	87	-1.43506e-12	-0.430083	4.53646e-12
-6	4	87	0.000270712	-0.484835	-0.0137438
0	4	87	-6.32525e-12	-0.483626	-0.0137278
6	4	87	-0.000270712	-0.484835	-0.0137438
-6	-4	90	-0.000260734	-0.463349	-0.0683727
0	-4	90	1.02399e-11	-0.462183	-0.0682849
6	-4	90	0.000260734	-0.463349	-0.0683727
-6	0	90	-1.47213e-12	-0.41006	-5.35082e-12
0	0	90	-2.24203e-12	-0.409736	-6.43142e-13
6	0	90	2.28816e-12	-0.41006	3.76887e-12
-6	4	90	0.000260734	-0.463349	0.0683727
0	4	90	-1.57762e-12	-0.462183	0.0682849
6	4	90	-0.000260734	-0.463349	0.0683727
-6	-4	93	-0.000210843	-0.376845	-0.144542
0	-4	93	3.56957e-12	-0.375905	-0.144321
6	-4	93	0.000210843	-0.376845	-0.144542
-6	0	93	1.16083e-12	-0.332446	-3.48383e-12
0	0	93	4.06132e-12	-0.332187	3.62062e-14
6	0	93	6.75641e-13	-0.332446	3.42563e-12
-6	4	93	0.000210843	-0.376845	0.144542
0	4	93	-3.85509e-12	-0.375905	0.144321
6	4	93	-0.000210843	-0.376845	0.144542
-6	-4	96	-0.000121444	-0.233805	-0.199274
0	-4	96	4.04341e-12	-0.233273	-0.19899
6	-4	96	0.000121444	-0.233805	-0.199274
-6	0	96	8.74932e-13	-0.207571	-1.12009e-12
0	0	96	6.81202e-13	-0.207417	1.29884e-12
6	0	96	3.13048e-12	-0.207571	3.78684e-12
-6	4	96	0.000121444	-0.233805	0.199274
0	4	96	2.55976e-12	-0.233273	0.19899
6	4	96	-0.000121444	-0.233805	0.199274
-6	-4	99	-2.86729e-05	-0.0601911	-0.223056
0	-4	99	4.39194e-12	-0.0600678	-0.222792
6	-4	99	2.86729e-05	-0.0601911	-0.223056
-6	0	99	2.31191e-12	-0.0538968	7.65389e-13
0	0	99	3.89487e-12	-0.0538589	2.61941e-12
6	0	99	3.70479e-12	-0.0538968	4.69405e-12
-6	4	99	2.86729e-05	-0.0601911	0.223056
0	4	99	3.22324e-12	-0.0600678	0.222792
6	4	99	-2.86729e-05	-0.0601911	0.223056
-6	-4	102	5.82827e-05	0.11974	-0.218462
0	-4	102	7.92639e-13	0.119489	-0.21819
6	-4	102	-5.82827e-05	0.11974	-0.218462
-6	0	102	1.13137e-12	0.106995	2.47693e-12
0	0	102	1.96461e-12	0.106919	4.07358e-12
6	0	102	4.62704e-12	0.106995	5.90226e-12
-6	4	102	-5.82827e-05	0.11974	0.218462
0	4	102	6.63089e-12	0.119489	0.21819
6	4	102	5.82827e-05	0.11974	0.218462
-6	-4	105	0.000153565	0.286356	-0.184366
0	-4	105	5.51248e-12	0.285679	-0.18409
6	-4	105	-0.000153565	0.286356	-0.184366
-6	0	105	2.36311e-12	0.25343	5.03093e-12
0	0	105	7.2822e-12	0.253239	6.04469e-12
6	0	105	6.19909e-12	0.25343	7.18892e-12
-6	4	105	-0.000153565	0.286356	0.184366
0	4	105	9.44884e-12	0.285679	0.18409
6	4	105	0.000153565	0.286356	0.184366
-6	-4	108	0.00023285	0.412799	-0.120645
0	-4	108	-1.42245e-12	0.411759	-0.120468
6	-4	108	-0.00023285	0.412799	-0.120645
-6	0	108	3.41463e-12	0.364273	8.62654e-12
0	0	108	7.81287e-12	0.363986	8.45339e-12
6	0	108	7.14691e-12	0.364273	8.27079e-12
-6	4	108	-0.00023285	0.412799	0.120645
0	4	108	1.09421e-11	0.411759	0.120468
6	4	108	0.00023285	0.412799	0.120645
-6	-4	111	0.000267561	0.477696	-0.0411726
0	-4	111	1.86081e-12	0.476501	-0.0411229
6	-4	111	-0.000267561	0.477696	-0.0411726
-6	0	111	3.74165e-12	0.423384	1.21415e-11
0	0	111	5.61051e-12	0.423049	1.06246e-11
6	0	111	4.27575e-12	0.423384	8.9996e-12
-6	4	111	-0.000267561	0.477696	0.0411726
0	4	111	1.20533e-11	0.476501	0.0411229
6	4	111	0.000267561	0.477696	0.0411726
-6	-4	114	0.000267561	0.477696	0.0411726
0	-4	114	3.27903e-12	0.476501	0.0411229
6	-4	114	-0.000267561	0.477696	0.0411726
-6	0	114	2.05905e-12	0.423384	1.42613e-11
0	0	114	7.04111e-12	0.423049	1.19229e-11
6	0	114	5.13116e-12	0.423384	9.39408e-12
-6	4	114	-0.000267561	0.477696	-0.0411726
0	4	114	9.54891e-12	0.476501	-0.0411229
6	4	114	0.000267561	0.477696	-0.0411726
-6	-4	117	0.00023285	0.412799	0.120645
0	-4	117	-2.68656e-12	0.411759	0.120468
6	-4	117	-0.00023285	0.412799	0.120645
-6	0	117	2.84054e-12	0.364273	1.44362e-11
0	0	117	4.27242e-12	0.363986	1.21719e-11
6	0	117	2.00029e-12	0.364273	9.60914e-12
-6	4	117	-0.00023285	0.412799	-0.120645
0	4	117	8.38811e-12	0.411759	-0.120468
6	4	117	0.00023285	0.412799	-0.120645
-6	-4	120	0.000153565	0.286356	0.184366
0	-4	120	6.8643e-13	0.285679	0.18409
6	-4	120	-0.000153565	0.286356	0.184366
-6	0	120	4.67542e-12	0.25343	1.29082e-11
0	0	120	9.47915e-13	0.253239	1.15863e-11
6	0	120	3.36149e-12	0.25343	9.82575e-12
-6	4	120	-0.000153565	0.286356	-0.184366
0	4	120	6.51133e-12	0.285679	-0.18409
6	4	120	0.000153565	0.286356	-0.184366
-6	-4	123	5.82827e-05	0.11974	0.218462
0	-4	123	-4.46127e-12	0.119489	0.21819
6	-4	123	-5.82827e-05	0.11974	0.218462
-6	0	123	1.18137e-12	0.106995	1.05325e-11
0	0	123	2.81641e-12	0.106919	1.04985e-11
6	0	123	1.26462e-12	0.106995	9.9157e-12
-6	4	123	-5.82827e-05	0.11974	-0.218462
0	4	123	4.29636e-12	0.119489	-0.21819
6	4	123	5.82827e-05	0.11974	-0.218462
-6	-4	126	-2.86729e-05	-0.0601911	0.223056
0	-4	126	2.81922e-13	-0.0600678	0.222792
6	-4	126	2.86729e-05	-0.0601911	0.223056
-6	0	126	-1.57896e-13	-0.0538968	7.8814e-12
0	0	126	-8.26008e-13	-0.0538589	8.87316e-12
6	0	126	9.2007e-13	-0.0538968	9.32685e-12
-6	4	126	2.86729e-05	-0.0601911	-0.223056
0	4	126	-1.8589e-13	-0.0600678	-0.222792
6	4	126	-2.86729e-05	-0.0601911	-0.223056
-6	-4	129	-0.000121444	-0.233805	0.199274
0	-4	129	-2.54238e-12	-0.233273	0.19899
6	-4	129	0.000121444	-0.233805	0.199274
-6	0	129	1.73199e-12	-0.207571	4.87775e-12
0	0	129	6.03406e-12	-0.207417	6.29243e-12
6	0	129	-3.67866e-13	-0.207571	7.33861e-12
-6	4	129	0.000121444	-0.233805	-0.199274
0	4	129	9.29902e-12	-0.233273	-0.19899
6	4	129	-0.000121444	-0.233805	-0.199274
-6	-4	132	-0.000210843	-0.376845	0.144542
0	-4	132	7.36193e-13	-0.375905	0.144321
6	-4	132	0.000210843	-0.376845	0.144542
-6	0	132	1.89596e-12	-0.332446	1.38859e-12
0	0	132	1.75936e-12	-0.332187	2.73942e-12
6	0	132	-1.9519e-13	-0.332446	3.96589e-12
-6	4	132	0.000210843	-0.376845	-0.144542
0	4	132	2.34787e-12	-0.375905	-0.144321
6	4	132	-0.000210843	-0.376845	-0.144542
-6	-4	135	-0.000260734	-0.463349	0.0683727
0	-4	135	-6.64025e-13	-0.462183	0.0682849
6	-4	135	0.000260734	-0.463349	0.0683727
-6	0	135	4.64971e-12	-0.41006	-2.1409e-12
0	0	135	5.09984e-12	-0.409736	-8.12832e-13
6	0	135	4.67993e-12	-0.41006	6.6553e-13
-6	4	135	0.000260734	-0.463349	-0.0683727
0	4	135	-1.03991e-12	-0.462183	-0.0682849
6	4	135	-0.000260734	-0.463349	-0.0683727
-6	-4	138	-0.000270712	-0.484835	-0.0137438
0	-4	138	2.7903e-12	-0.483626	-0.0137278
6	-4	138	0.000270712	-0.484835	-0.0137438
-6	0	138	4.35771e-12	-0.430083	-4.95401e-12
0	0	138	2.62222e-12	-0.429743	-3.06929e-12
6	0	138	1.23638e-12	-0.430083	-8.63953e-13
-6	4	138	0.000270712	-0.484835	0.0137438
0	4	138	-9.84531e-13	-0.483626	0.0137278
6	4	138	-0.000270712	-0.484835	0.0137438
-6	-4	141	-0.000249408	-0.441713	-0.0950314
0	-4	141	8.51552e-12	-0.440597	-0.0949005
6	-4	141	0.000249408	-0.441713	-0.0950314
-6	0	141	2.44701e-12	-0.39027	-6.31405e-12
0	0	141	6.72529e-12	-0.389961	-3.44834e-12
6	0	141	4.85189e-12	-0.39027	-2.34514e-13
-6	4	141	0.000249408	-0.441713	0.0950314
0	4	141	5.69871e-12	-0.440597	0.0949005
6	4	141	-0.000249408	-0.441713	0.0950314
-6	-4	144	-0.000183963	-0.334404	-0.165992
0	-4	144	9.39398e-12	-0.333587	-0.165737
6	-4	144	0.000183964	-0.334404	-0.165992
-6	0	144	5.83663e-12	-0.295293	-5.69708e-12
0	0	144	7.33265e-12	-0.295066	-2.26899e-12
6	0	144	5.31646e-12	-0.295293	1.41357e-12
-6	4	144	0.000183964	-0.334404	0.165992
0	4	144	1.71456e-12	-0.333587	0.165737
6	4	144	-0.000183964	-0.334404	0.165992
-6	-4	147	-8.93062e-05	-0.177911	-0.210603
0	-4	147	1.67503e-11	-0.177523	-0.210322
6	-4	147	8.93062e-05	-0.177911	-0.210603
-6	0	147	7.71621e-12	-0.158491	-3.48585e-12
0	0	147	9.82878e-12	-0.158376	-5.99858e-13
6	0	147	9.43189e-12	-0.158491	2.41913e-12
-6	4	147	8.93062e-05	-0.177911	0.210603
0	4	147	3.96504e-12	-0.177523	0.210322
6	4	147	-8.93062e-05	-0.177911	0.210603
-6	-4	150	1.59561e-11	2.69875e-09	-0.224564
0	-4	150	1.90987e-11	2.6874e-09	-0.224304
6	-4	150	1.35339e-11	2.67739e-09	-0.224564
-6	0	150	9.60225e-12	2.6919e-09	-1.09794e-12
0	0	150	1.03268e-11	2.68599e-09	2.97429e-13
6	0	150	1.05866e-11	2.68138e-09	1.8431e-12
-6	4	150	3.94877e-12	2.68838e-09	0.224564
0	4	150	1.03692e-11	2.68623e-09	0.224304
6	4	150	7.52199e-12	2.68585e-09	0.224564
-6	-4	153	8.93062e-05	0.177911	-0.210603
0	-4	153	1.22435e-11	0.177523	-0.210322
6	-4	153	-8.93062e-05	0.177911	-0.210603
-6	0	153	7.71113e-12	0.158491	1.95416e-13
0	0	153	1.26948e-11	0.158376	-2.92898e-13
6	0	153	8.23833e-12	0.158491	-4.63945e-13
-6	4	153	-8.93062e-05	0.177911	0.210603
0	4	153	9.8215e-12	0.177523	0.210322
6	4	153	8.93062e-05	0.177911	0.210603
-6	-4	156	0.000183964	0.334404	-0.165992
0	-4	156	8.05e-12	0.333587	-0.165737
6	-4	156	-0.000183963	0.334404	-0.165992
-6	0	156	8.28772e-12	0.295293	2.96058e-14
0	0	156	1.12964e-11	0.295066	-2.30874e-12
6	0	156	1.31586e-11	0.295293	-4.15947e-12
-6	4	156	-0.000183963	0.334404	0.165992
0	4	156	8.43255e-12	0.333587	0.165737
6	4	156	0.000183964	0.334404	0.165992
-6	-4	159	0.000249408	0.441713	-0.0950314
0	-4	159	1.47759e-11	0.440597	-0.0949005
6	-4	159	-0.000249408	0.441713	-0.0950314
-6	0	159	5.01797e-12	0.39027	-9.49003e-13
0	0	159	6.70454e-12	0.389961	-4.91652e-12
6	0	159	6.57247e-12	0.39027	-8.40205e-12
-6	4	159	-0.000249408	0.441713	0.0950314
0	4	159	8.99947e-12	0.440597	0.0949005
6	4	159	0.000249408	0.441713	0.0950314
-6	-4	162	0.000270712	0.484835	-0.0137438
0	-4	162	4.24885e-12	0.483626	-0.0137278
6	-4	162	-0.000270712	0.484835	-0.0137438
-6	0	162	2.49214e-12	0.430083	-1.49414e-12
0	0	162	5.19764e-12	0.429743	-6.94778e-12
6	0	162	3.14521e-12	0.430083	-1.21863e-11
-6	4	162	-0.000270712	0.484835	0.0137438
0	4	162	1.32747e-12	0.483626	0.0137278
6	4	162	0.000270712	0.484835	0.0137438
-6	-4	165	0.000260734	0.463349	0.0683727
0	-4	165	-3.06791e-12	0.462183	0.0682849
6	-4	165	-0.000260734	0.463349	0.0683727
-6	0	165	-3.09119e-13	0.41006	-8.29836e-13
0	0	165	3.946e-12	0.409736	-7.67094e-12
6	0	165	1.99998e-12	0.41006	-1.47264e-11
-6	4	165	-0.000260734	0.463349	-0.0683727
0	4	165	3.66526e-12	0.462183	-0.0682849
6	4	165	0.000260734	0.463349	-0.0683727
-6	-4	168	0.000210843	0.376845	0.144542
0	-4	168	5.68235e-12	0.375905	0.144321
6	-4	168	-0.000210843	0.376845	0.144542
-6	0	168	-2.16908e-12	0.332446	5.70086e-13
0	0	168	-3.32014e-12	0.332187	-7.00358e-12
6	0	168	1.92558e-12	0.332446	-1.52073e-11
-6	4	168	-0.000210843	0.376845	-0.144542
0	4	168	-5.95684e-12	0.375905	-0.144321
6	4	168	0.000210843	0.376845	-0.144542
-6	-4	171	0.000121444	0.233805	0.199274
0	-4	171	-1.04176e-11	0.233273	0.19899
6	-4	171	-0.000121444	0.233805	0.199274
-6	0	171	-6.31135e-12	0.207571	1.33025e-12
0	0	171	-4.42289e-12	0.207417	-5.48803e-12
6	0	171	-3.68964e-12	0.207571	-1.32295e-11
-6	4	171	-0.000121444	0.233805	-0.199274
0	4	171	-1.16264e-11	0.233273	-0.19899
6	4	171	0.000121444	0.233805	-0.199274
-6	-4	174	2.86729e-05	0.0601911	0.223056
0	-4	174	-1.20079e-11	0.0600678	0.222792
6	-4	174	-2.86729e-05	0.0601911	0.223056
-6	0	174	-7.32143e-12	0.0538969	4.52143e-13
0	0	174	-7.13519e-12	0.0538589	-4.01352e-12
6	0	174	-8.1258e-12	0.0538969	-9.56936e-12
-6	4	174	-2.86729e-05	0.0601911	-0.223056
0	4	174	-1.01665e-11	0.0600678	-0.222792
6	4	174	2.86729e-05	0.0601911	-0.223056
-6	-4	177	-5.82827e-05	-0.11974	0.218462
0	-4	177	-2.91411e-11	-0.119489	0.21819
6	-4	177	5.82826e-05	-0.11974	0.218462
-6	0	177	-8.31936e-12	-0.106995	-1.99109e-12
0	0	177	-1.04447e-11	-0.106919	-3.14396e-12
6	0	177	-1.13254e-11	-0.106995	-5.5004e-12
-6	4	177	5.82827e-05	-0.11974	-0.218462
0	4	177	-1.41237e-11	-0.119489	-0.21819
6	4	177	-5.82827e-05	-0.11974	-0.218462
-6	-4	180	-0.000153565	-0.286356	0.184366
0	-4	180	-1.93852e-11	-0.285679	0.18409
6	-4	180	0.000153565	-0.286356	0.184366
-6	0	180	-9.53966e-12	-0.25343	-5.17638e-12
0	0	180	-9.8395e-12	-0.253239	-3.14448e-12
6	0	180	-1.1922e-11	-0.25343	-2.2612e-12
-6	4	180	0.000153565	-0.286356	-0.184366
0	4	180	-3.3171e-12	-0.285679	-0.18409
6	4	180	-0.000153565	-0.286356	-0.184366
-6	-4	183	-0.00023285	-0.412799	0.120645
0	-4	183	-1.9743e-11	-0.411759	0.120468
6	-4	183	0.00023285	-0.412799	0.120645
-6	0	183	-6.11398e-12	-0.364273	-8.06824e-12
0	0	183	-8.61645e-12	-0.363986	-4.20763e-12
6	0	183	-8.87692e-12	-0.364273	-1.12542e-12
-6	4	183	0.00023285	-0.412799	-0.120645
0	4	183	-5.4842e-12	-0.411759	-0.120468
6	4	183	-0.00023285	-0.412799	-0.120645
-6	-4	186	-0.000267561	-0.477696	0.0411726
0	-4	186	-6.9854e-12	-0.4765	0.0411229
6	-4	186	0.000267561	-0.477696	0.0411726
-6	0	186	-5.55094e-12	-0.423384	-1.03345e-11
0	0	186	-7.31683e-12	-0.423049	-6.32828e-12
6	0	186	-7.53126e-12	-0.423384	-2.46012e-12
-6	4	186	0.000267561	-0.477696	-0.0411726
0	4	186	-6.89979e-12	-0.4765	-0.0411229
6	4	186	-0.000267561	-0.477696	-0.0411726
-6	-4	189	-0.000267561	-0.477696	-0.0411726
0	-4	189	-2.77373e-12	-0.4765	-0.0411229
6	-4	189	0.000267561	-0.477696	-0.0411726
-6	0	189	-1.74096e-12	-0.423384	-1.22521e-11
0	0	189	-6.32284e-12	-0.423049	-8.86454e-12
6	0	189	-4.07229e-12	-0.423384	-4.88523e-12
-6	4	189	0.000267561	-0.477696	0.0411726
0	4	189	5.58785e-12	-0.4765	0.0411229
6	4	189	-0.000267561	-0.477696	0.0411726
-6	-4	192	-0.00023285	-0.412799	-0.120645
0	-4	192	1.94086e-13	-0.411759	-0.120468
6	-4	192	0.00023285	-0.412799	-0.120645
-6	0	192	-2.07238e-13	-0.364273	-1.34551e-11
0	0	192	-7.54052e-13	-0.363986	-1.04475e-11
6	0	192	-1.58233e-12	-0.364273	-6.2659e-12
-6	4	192	0.00023285	-0.412799	0.120645
0	4	192	-7.64006e-12	-0.411759	0.120468
6	4	192	-0.00023285	-0.412799	0.120645
-6	-4	195	-0.000153565	-0.286356	-0.184366
0	-4	195	-1.83339e-12	-0.285679	-0.18409
6	-4	195	0.000153565	-0.286356	-0.184366
-6	0	195	-7.20134e-15	-0.25343	-1.28103e-11
0	0	195	-8.98572e-13	-0.253239	-9.81704e-12
6	0	195	-3.03531e-12	-0.25343	-5.32192e-12
-6	4	195	0.000153565	-0.286356	0.184366
0	4	195	-1.84045e-12	-0.285679	0.18409
6	4	195	-0.000153565	-0.286356	0.184366
-6	-4	198	-5.82827e-05	-0.11974	-0.218462
0	-4	198	-2.3636e-12	-0.119489	-0.21819
6	-4	198	5.82827e-05	-0.11974	-0.218462
-6	0	198	-2.11489e-12	-0.106995	-9.83183e-12
0	0	198	-1.0914e-12	-0.106919	-6.9144e-12
6	0	198	3.707e-13	-0.106995	-2.43825e-12
-6	4	198	5.82827e-05	-0.11974	0.218462
0	4	198	3.29044e-12	-0.119489	0.21819
