X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	4	921	0.00013782	0.160558	-0.135785
0	4	921	1.22039e-11	0.160493	-0.135811
6	4	921	-0.00013782	0.160558	-0.135785
-6	-4	924	-3.6372e-05	0.0416721	0.153341
0	-4	924	-1.36784e-11	0.041657	0.153379
6	-4	924	3.63719e-05	0.0416721	0.153341
-6	0	924	9.90119e-13	0.0369715	3.77807e-12
0	0	924	1.13705e-12	0.0369927	4.80548e-12
6	0	924	6.72479e-12	0.0369715	4.86604e-12
-6	4	924	3.6372e-05	0.0416721	-0.153341
0	4	924	2.09483e-11	0.041657	-0.153379
6	4	924	-3.63719e-05	0.0416721	-0.153341
-6	-4	927	7.19294e-05	-0.0827363	0.149812
0	-4	927	-1.50334e-11	-0.0827054	0.149847
6	-4	927	-7.19294e-05	-0.0827363	0.149812
-6	0	927	-3.10268e-12	-0.0733686	1.74231e-11
0	0	927	-1.39586e-12	-0.0734105	1.78263e-11
6	0	927	-2.13069e-12	-0.0733686	1.71838e-11
-6	4	927	-7.19294e-05	-0.0827363	-0.149812
0	4	927	1.40128e-11	-0.0827054	-0.149847
6	4	927	7.19294e-05	-0.0827363	-0.149812
-6	-4	930	0.000167149	-0.196061	0.125416
0	-4	930	-1.42183e-11	-0.195978	0.125438
6	-4	930	-0.000167149	-0.196061	0.125416
-6	0	930	2.95163e-12	-0.173491	3.46833e-11
0	0	930	1.84311e-12	-0.173588	3.25746e-11
6	0	930	-1.7482e-12	-0.173491	2.94406e-11
-6	4	930	-0.000167149	-0.196061	-0.125416
0	4	930	1.9363e-11	-0.195978	-0.125438
6	4	930	0.000167149	-0.196061	-0.125416
-6	-4	933	0.000237247	-0.281852	0.082846
0	-4	933	-1.61336e-11	-0.281721	0.0828599
6	-4	933	-0.000237247	-0.281852	0.082846
-6	0	933	-1.09665e-12	-0.249247	5.11635e-11
0	0	933	3.09602e-13	-0.249385	4.52928e-11
6	0	933	-3.62032e-12	-0.249247	3.85243e-11
-6	4	933	-0.000237247	-0.281852	-0.082846
0	4	933	1.41644e-11	-0.281721	-0.0828599
6	4	933	0.000237247	-0.281852	-0.082846
-6	-4	936	0.000275611	-0.327519	0.0288147
0	-4	936	-1.53401e-11	-0.327366	0.0288206
6	-4	936	-0.000275611	-0.327519	0.0288147
-6	0	936	-8.16426e-12	-0.28991	6.16809e-11
0	0	936	-5.47352e-12	-0.29007	5.21928e-11
6	0	936	-5.68703e-12	-0.28991	4.20356e-11
-6	4	936	-0.000275611	-0.327519	-0.0288147
0	4	936	1.59003e-12	-0.327366	-0.0288206
6	4	936	0.000275611	-0.327519	-0.0288147
-6	-4	939	0.000275611	-0.327519	-0.0288146
0	-4	939	-1.87799e-11	-0.327366	-0.0288206
6	-4	939	-0.000275611	-0.327519	-0.0288146
-6	0	939	-1.07436e-11	-0.28991	6.27218e-11
0	0	939	-8.59316e-12	-0.29007	5.12134e-11
6	0	939	-1.0904e-11	-0.28991	3.93156e-11
-6	4	939	-0.000275611	-0.327519	0.0288146
0	4	939	-1.92919e-11	-0.327366	0.0288206
6	4	939	0.000275611	-0.327519	0.0288146
-6	-4	942	0.000237247	-0.281852	-0.082846
0	-4	942	-2.15169e-11	-0.281722	-0.0828599
6	-4	942	-0.000237247	-0.281852	-0.082846
-6	0	942	-1.46812e-11	-0.249247	5.35419e-11
0	0	942	-1.62452e-11	-0.249385	4.25705e-11
6	0	942	-1.45648e-11	-0.249247	3.15e-11
-6	4	942	-0.000237247	-0.281852	0.082846
0	4	942	-1.3239e-11	-0.281722	0.0828599
6	4	942	0.000237247	-0.281852	0.082846
-6	-4	945	0.000167149	-0.196061	-0.125416
0	-4	945	-3.01141e-11	-0.195978	-0.125438
6	-4	945	-0.000167149	-0.196061	-0.125416
-6	0	945	-2.05781e-11	-0.173491	3.62912e-11
0	0	945	-3.20446e-11	-0.173588	2.85479e-11
6	0	945	-2.09157e-11	-0.173491	2.09535e-11
-6	4	945	-0.000167149	-0.196061	0.125416
0	4	945	-3.0711e-11	-0.195978	0.125438
6	4	945	0.000167149	-0.196061	0.125416
-6	-4	948	7.19295e-05	-0.0827364	-0.149812
0	-4	948	-3.15659e-11	-0.0827055	-0.149847
6	-4	948	-7.19295e-05	-0.0827364	-0.149812
-6	0	948	-2.14907e-11	-0.0733687	1.50202e-11
0	0	948	-3.4542e-11	-0.0734106	1.24688e-11
6	0	948	-2.98548e-11	-0.0733687	1.02011e-11
-6	4	948	-7.19295e-05	-0.0827364	0.149812
0	4	948	-3.92736e-11	-0.0827055	0.149847
6	4	948	7.19295e-05	-0.0827364	0.149812
-6	-4	951	-3.63718e-05	0.041672	-0.153341
0	-4	951	-1.83586e-11	0.0416569	-0.153379
6	-4	951	3.63718e-05	0.041672	-0.153341
-6	0	951	-1.72856e-11	0.0369714	-6.48568e-12
0	0	951	-2.55339e-11	0.0369926	-2.98775e-12
6	0	951	-2.45098e-11	0.0369714	8.48271e-13
-6	4	951	3.63718e-05	0.041672	0.153341
0	4	951	-2.93704e-11	0.0416569	0.153379
6	4	951	-3.63718e-05	0.041672	0.153341
-6	-4	954	-0.00013782	0.160558	-0.135785
0	-4	954	-2.26635e-11	0.160493	-0.135811
6	-4	954	0.00013782	0.160558	-0.135785
-6	0	954	-1.62221e-11	0.142172	-2.57007e-11
0	0	954	-2.49982e-11	0.142253	-1.63259e-11
6	0	954	-2.08482e-11	0.142172	-6.62629e-12
-6	4	954	0.00013782	0.160558	0.135785
0	4	954	-2.88087e-11	0.160493	0.135811
6	4	954	-0.00013782	0.160558	0.135785
-6	-4	957	-0.00021707	0.25723	-0.0987071
0	-4	957	-1.69319e-11	0.257113	-0.0987231
6	-4	957	0.00021707	0.25723	-0.0987071
-6	0	957	-1.3232e-11	0.227459	-4.04373e-11
0	0	957	-1.6047e-11	0.227585	-2.64352e-11
6	0	957	-1.18122e-11	0.227459	-1.21813e-11
-6	4	957	0.00021707	0.25723	0.0987071
0	4	957	-2.55842e-11	0.257113	0.0987231
6	4	957	-0.00021707	0.25723	0.0987071
-6	-4	960	-0.000266807	0.317235	-0.0475937
0	-4	960	-6.39271e-12	0.317086	-0.0476029
6	-4	960	0.000266807	0.317235	-0.0475937
-6	0	960	-3.36507e-12	0.280713	-4.85139e-11
0	0	960	-8.70918e-12	0.280868	-3.21749e-11
6	0	960	-6.57751e-12	0.280713	-1.5618e-11
-6	4	960	0.000266807	0.317235	0.0475937
0	4	960	-1.21081e-11	0.317086	0.0476029
6	4	960	-0.000266807	0.317235	0.0475937
-6	-4	963	-0.000280083	0.332687	0.00964725
0	-4	963	3.68687e-12	0.332531	0.0096493
6	-4	963	0.000280083	0.332687	0.00964725
-6	0	963	-8.04013e-13	0.294542	-4.90019e-11
0	0	963	2.43022e-12	0.294704	-3.29271e-11
6	0	963	-2.15386e-12	0.294542	-1.66298e-11
-6	4	963	0.000280083	0.332687	-0.00964725
0	4	963	-6.05453e-12	0.332531	-0.0096493
6	4	963	-0.000280083	0.332687	-0.00964725
-6	-4	966	-0.00025392	0.301949	0.0657044
0	-4	966	1.01416e-11	0.301807	0.0657162
6	-4	966	0.00025392	0.301949	0.0657044
-6	0	966	6.40457e-12	0.26709	-4.2902e-11
0	0	966	1.35483e-11	0.267237	-2.92607e-11
6	0	966	7.38692e-12	0.26709	-1.5331e-11
-6	4	966	0.00025392	0.301949	-0.0657044
0	4	966	4.01154e-12	0.301807	-0.0657162
6	4	966	-0.00025392	0.301949	-0.0657044
-6	-4	969	-0.000193635	0.228471	0.112986
0	-4	969	1.96182e-11	0.22837	0.113005
6	-4	969	0.000193635	0.228471	0.112986
-6	0	969	1.09868e-11	0.202072	-3.2937e-11
0	0	969	1.54838e-11	0.202185	-2.30031e-11
6	0	969	1.17525e-11	0.202072	-1.26979e-11
-6	4	969	0.000193635	0.228471	-0.112986
0	4	969	1.98786e-11	0.22837	-0.113005
6	4	969	-0.000193635	0.228471	-0.112986
-6	-4	972	-0.000105939	0.122573	0.143946
0	-4	972	2.61114e-11	0.122526	0.143977
6	-4	972	0.000105939	0.122573	0.143946
-6	0	972	1.64152e-11	0.10862	-2.27021e-11
0	0	972	2.03048e-11	0.108682	-1.68763e-11
6	0	972	1.14121e-11	0.10862	-1.0643e-11
-6	4	972	0.000105939	0.122573	-0.143946
0	4	972	1.93631e-11	0.122526	-0.143977
6	4	972	-0.000105939	0.122573	-0.143946
-6	-4	975	7.74687e-10	-5.21429e-07	0.154519
0	-4	975	3.61023e-11	-5.22009e-07	0.154558
6	-4	975	-7.18623e-10	-5.21466e-07	0.154519
-6	0	975	2.0529e-11	-5.22224e-07	-1.50266e-11
0	0	975	2.22009e-11	-5.22794e-07	-1.34894e-11
6	0	975	1.48527e-11	-5.22239e-07	-1.15336e-11
-6	4	975	-7.28933e-10	-5.21454e-07	-0.154519
0	4	975	2.83902e-11	-5.22013e-07	-0.154558
6	4	975	7.6222e-10	-5.21448e-07	-0.154519
-6	-4	978	0.000105941	-0.122575	0.143946
0	-4	978	2.06689e-11	-0.122527	0.143977
6	-4	978	-0.000105941	-0.122575	0.143946
-6	0	978	1.96232e-11	-0.108621	-1.08984e-11
0	0	978	2.31265e-11	-0.108683	-1.42165e-11
6	0	978	1.44091e-11	-0.108621	-1.71458e-11
-6	4	978	-0.000105941	-0.122575	-0.143946
0	4	978	2.14644e-11	-0.122527	-0.143977
6	4	978	0.000105941	-0.122575	-0.143946
-6	-4	981	0.000193637	-0.228473	0.112986
0	-4	981	3.67337e-11	-0.228371	0.113005
6	-4	981	-0.000193637	-0.228473	0.112986
-6	0	981	1.63025e-11	-0.202073	-9.83982e-12
0	0	981	1.9611e-11	-0.202186	-1.86642e-11
6	0	981	1.43478e-11	-0.202073	-2.71187e-11
-6	4	981	-0.000193637	-0.228473	-0.112986
0	4	981	1.27397e-11	-0.228371	-0.113005
6	4	981	0.000193637	-0.228473	-0.112986
-6	-4	984	0.000253922	-0.30195	0.0657044
0	-4	984	1.65776e-11	-0.301808	0.0657162
6	-4	984	-0.000253922	-0.30195	0.0657044
-6	0	984	6.82716e-12	-0.267091	-1.08598e-11
0	0	984	1.05996e-11	-0.267238	-2.47392e-11
6	0	984	7.31727e-12	-0.267091	-3.82508e-11
-6	4	984	-0.000253922	-0.30195	-0.0657044
0	4	984	8.55607e-13	-0.301808	-0.0657162
6	4	984	0.000253922	-0.30195	-0.0657044
-6	-4	987	0.000280084	-0.332688	0.00964726
0	-4	987	5.94147e-12	-0.332533	0.00964931
6	-4	987	-0.000280084	-0.332688	0.00964726
-6	0	987	2.86144e-12	-0.294543	-1.28033e-11
0	0	987	4.4011e-13	-0.294705	-2.96202e-11
6	0	987	-8.70071e-13	-0.294543	-4.59661e-11
-6	4	987	-0.000280084	-0.332688	-0.00964726
0	4	987	7.76941e-13	-0.332533	-0.00964931
6	4	987	0.000280084	-0.332688	-0.00964726
-6	-4	990	0.000266808	-0.317236	-0.0475937
0	-4	990	1.47398e-12	-0.317087	-0.0476029
6	-4	990	-0.000266808	-0.317236	-0.0475937
-6	0	990	-7.21771e-12	-0.280714	-1.44468e-11
0	0	990	-4.75417e-13	-0.280869	-3.10316e-11
6	0	990	-2.02813e-12	-0.280714	-4.69583e-11
-6	4	990	-0.000266808	-0.317236	0.0475937
0	4	990	8.72335e-13	-0.317087	0.0476029
6	4	990	0.000266808	-0.317236	0.0475937
-6	-4	993	0.000217072	-0.257231	-0.0987071
0	-4	993	-1.48192e-11	-0.257114	-0.0987231
6	-4	993	-0.000217072	-0.257231	-0.0987071
-6	0	993	-1.47526e-11	-0.22746	-1.46626e-11
0	0	993	-8.70788e-12	-0.227586	-2.81714e-11
6	0	993	-4.40894e-12	-0.22746	-4.07265e-11
-6	4	993	-0.000217072	-0.257231	0.0987071
0	4	993	-4.06044e-12	-0.257114	0.0987231
6	4	993	0.000217072	-0.257231	0.0987071
-6	-4	996	0.000137822	-0.160559	-0.135785
0	-4	996	-3.71103e-11	-0.160494	-0.135811
6	-4	996	-0.000137822	-0.160559	-0.135785
-6	0	996	-1.5674e-11	-0.142173	-1.27064e-11
0	0	996	-2.12731e-11	-0.142254	-2.1772e-11
6	0	996	-1.63767e-11	-0.142173	-2.95822e-11
-6	4	996	-0.000137822	-0.160559	0.135785
0	4	996	-1.79525e-11	-0.160494	0.135811
6	4	996	0.000137822	-0.160559	0.135785
-6	-4	999	3.63734e-05	-0.0416731	-0.153341
0	-4	999	-3.91856e-11	-0.041658	-0.153379
6	-4	999	-3.63735e-05	-0.0416731	-0.153341
-6	0	999	-1.5507e-11	-0.0369725	-8.57133e-12
0	0	999	-2.05947e-11	-0.0369937	-1.34771e-11
6	0	999	-1.47749e-11	-0.0369725	-1.69343e-11
-6	4	999	-3.63735e-05	-0.0416731	0.153341
0	4	999	-1.982e-11	-0.041658	0.153379
6	4	999	3.63734e-05	-0.0416731	0.153341
-6	-4	1002	-7.19278e-05	0.0827352	-0.149812
0	-4	1002	-3.95657e-11	0.0827044	-0.149847
6	-4	1002	7.19278e-05	0.0827352	-0.149812
-6	0	1002	-2.37009e-11	0.0733675	-3.06795e-12
0	0	1002	-2.53745e-11	0.0734095	-4.80152e-12
6	0	1002	-2.21858e-11	0.0733675	-5.06569e-12
-6	4	1002	7.19278e-05	0.0827352	0.149812
0	4	1002	-2.83375e-11	0.0827044	0.149847
6	4	1002	-7.19278e-05	0.0827352	0.149812
-6	-4	1005	-0.000167147	0.19606	-0.125416
0	-4	1005	-2.54078e-11	0.195976	-0.125438
6	-4	1005	0.000167147	0.19606	-0.125416
-6	0	1005	-2.1181e-11	0.17349	2.68243e-12
0	0	1005	-2.21301e-11	0.173587	3.2433e-12
6	0	1005	-1.44013e-11	0.17349	5.10561e-12
-6	4	1005	0.000167147	0.19606	0.125416
0	4	1005	-1.79406e-11	0.195976	0.125438
6	4	1005	-0.000167147	0.19606	0.125416
-6	-4	1008	-0.000237245	0.281851	-0.082846
0	-4	1008	-1.76338e-11	0.28172	-0.0828599
6	-4	1008	0.000237245	0.281851	-0.082846
-6	0	1008	-1.8371e-11	0.249246	7.65747e-12
0	0	1008	-3.00024e-11	0.249383	9.87129e-12
6	0	1008	-1.74848e-11	0.249246	1.29953e-11
-6	4	1008	0.000237245	0.281851	0.082846
0	4	1008	-2.5098e-11	0.28172	0.0828599
6	4	1008	-0.000237245	0.281851	0.082846
-6	-4	1011	-0.000275609	0.327518	-0.0288146
0	-4	1011	-2.56085e-11	0.327365	-0.0288205
6	-4	1011	0.000275609	0.327518	-0.0288146
-6	0	1011	-2.8323e-11	0.289909	1.12343e-11
0	0	1011	-2.03169e-11	0.290069	1.43634e-11
6	0	1011	-1.16507e-11	0.289909	1.78404e-11
-6	4	1011	0.000275609	0.327518	0.0288146
0	4	1011	-2.66814e-11	0.327365	0.0288205
6	4	1011	-0.000275609	0.327518	0.0288146
-6	-4	1014	-0.000275609	0.327518	0.0288147
0	-4	1014	-2.35461e-11	0.327365	0.0288206
6	-4	1014	0.000275609	0.327518	0.0288147
-6	0	1014	-2.40988e-11	0.289909	1.3068e-11
0	0	1014	-2.05804e-11	0.290069	1.62245e-11
6	0	1014	-1.20461e-11	0.289909	1.91262e-11
-6	4	1014	0.000275609	0.327518	-0.0288147
0	4	1014	-2.6429e-11	0.327365	-0.0288206
6	4	1014	-0.000275609	0.327518	-0.0288147
-6	-4	1017	-0.000237245	0.281851	0.0828461
0	-4	1017	-1.95413e-11	0.28172	0.08286
6	-4	1017	0.000237245	0.281851	0.0828461
-6	0	1017	-2.23636e-11	0.249245	1.28777e-11
0	0	1017	-1.71492e-11	0.249383	1.52859e-11
6	0	1017	-1.19113e-11	0.249245	1.68941e-11
-6	4	1017	0.000237245	0.281851	-0.0828461
0	4	1017	-1.10262e-11	0.28172	-0.08286
6	4	1017	-0.000237245	0.281851	-0.0828461
-6	-4	1020	-0.000167147	0.19606	0.125416
0	-4	1020	-1.34952e-11	0.195976	0.125438
6	-4	1020	0.000167147	0.19606	0.125416
-6	0	1020	-1.62426e-11	0.173489	1.05571e-11
0	0	1020	-1.80041e-11	0.173587	1.19434e-11
6	0	1020	-1.35793e-11	0.173489	1.21763e-11
-6	4	1020	0.000167147	0.19606	-0.125416
0	4	1020	-1.25493e-11	0.195976	-0.125438
6	4	1020	-0.000167147	0.19606	-0.125416
-6	-4	1023	-7.19272e-05	0.0827349	0.149812
0	-4	1023	-1.83384e-11	0.082704	0.149847
6	-4	1023	7.19272e-05	0.0827349	0.149812
-6	0	1023	-1.46863e-11	0.0733672	6.53536e-12
0	0	1023	-1.045e-11	0.0734092	7.52235e-12
6	0	1023	-8.90776e-12	0.0733672	7.26879e-12
-6	4	1023	7.19272e-05	0.0827349	-0.149812
0	4	1023	-7.14146e-12	0.082704	-0.149847
6	4	1023	-7.19272e-05	0.0827349	-0.149812
-6	-4	1026	3.63742e-05	-0.0416735	0.153341
0	-4	1026	-2.10239e-11	-0.0416584	0.153379
6	-4	1026	-3.63743e-05	-0.0416735	0.153341
-6	0	1026	-1.79831e-11	-0.0369729	1.76012e-12
0	0	1026	-1.73418e-11	-0.0369941	3.98688e-12
6	0	1026	-1.58334e-11	-0.0369729	5.13569e-12
-6	4	1026	-3.63743e-05	-0.0416735	-0.153341
0	4	1026	-2.31351e-11	-0.0416584	-0.153379
6	4	1026	3.63742e-05	-0.0416735	-0.153341
-6	-4	1029	0.000137823	-0.16056	0.135785
0	-4	1029	-1.98708e-11	-0.160494	0.135811
6	-4	1029	-0.000137823	-0.16056	0.135785
-6	0	1029	-1.60445e-11	-0.142174	-2.60409e-12
0	0	1029	-1.9809e-11	-0.142254	2.95017e-12
6	0	1029	-3.89174e-12	-0.142174	7.72871e-12
-6	4	1029	-0.000137823	-0.16056	-0.135785
0	4	1029	-2.37525e-11	-0.160494	-0.135811
6	4	1029	0.000137823	-0.16056	-0.135785
-6	-4	1032	0.000217073	-0.257232	0.0987073
0	-4	1032	-1.73455e-11	-0.257114	0.0987232
6	-4	1032	-0.000217073	-0.257232	0.0987073
-6	0	1032	-1.20537e-11	-0.227461	-5.54133e-12
0	0	1032	-8.95315e-12	-0.227587	4.63432e-12
6	0	1032	-8.05845e-12	-0.227461	1.43444e-11
-6	4	1032	-0.000217073	-0.257232	-0.0987073
0	4	1032	-8.97572e-12	-0.257114	-0.0987232
6	4	1032	0.000217073	-0.257232	-0.0987073
-6	-4	1035	0.00026681	-0.317237	0.0475938
0	-4	1035	-1.14903e-11	-0.317088	0.047603
6	-4	1035	-0.00026681	-0.317237	0.0475938
-6	0	1035	-7.63812e-12	-0.280715	-6.59518e-12
0	0	1035	-2.99717e-12	-0.280869	7.55255e-12
6	0	1035	-7.31445e-13	-0.280715	2.14337e-11
-6	4	1035	-0.00026681	-0.317237	-0.0475938
0	4	1035	-1.48865e-12	-0.317088	-0.047603
6	4	1035	0.00026681	-0.317237	-0.0475938
-6	-4	1038	0.000280086	-0.332688	-0.00964713
0	-4	1038	2.09586e-12	-0.332533	-0.00964918
6	-4	1038	-0.000280086	-0.332688	-0.00964713
-6	0	1038	2.86015e-12	-0.294544	-6.05528e-12
0	0	1038	5.56768e-12	-0.294706	9.55875e-12
6	0	1038	5.79881e-12	-0.294544	2.48998e-11
-6	4	1038	-0.000280086	-0.332688	0.00964713
0	4	1038	1.12516e-11	-0.332533	0.00964918
6	4	1038	0.000280086	-0.332688	0.00964713
-6	-4	1041	0.000253923	-0.30195	-0.0657043
0	-4	1041	1.90521e-11	-0.301809	-0.0657161
6	-4	1041	-0.000253923	-0.30195	-0.0657043
-6	0	1041	7.75271e-12	-0.267092	-4.48489e-12
0	0	1041	5.72868e-12	-0.267239	9.32538e-12
6	0	1041	1.17083e-11	-0.267092	2.27303e-11
-6	4	1041	-0.000253923	-0.30195	0.0657043
0	4	1041	1.23473e-11	-0.301809	0.0657161
6	4	1041	0.000253923	-0.30195	0.0657043
-6	-4	1044	0.000193639	-0.228474	-0.112986
0	-4	1044	4.37834e-11	-0.228372	-0.113005
6	-4	1044	-0.000193639	-0.228474	-0.112986
-6	0	1044	1.06612e-11	-0.202074	-2.29623e-12
0	0	1044	1.98293e-11	-0.202187	7.23825e-12
6	0	1044	1.72285e-11	-0.202074	1.61663e-11
-6	4	1044	-0.000193639	-0.228474	0.112986
0	4	1044	1.03097e-11	-0.228372	0.113005
6	4	1044	0.000193639	-0.228474	0.112986
-6	-4	1047	0.000105943	-0.122576	-0.143946
0	-4	1047	3.13359e-11	-0.122528	-0.143977
6	-4	1047	-0.000105943	-0.122576	-0.143946
-6	0	1047	1.54372e-11	-0.108622	5.12239e-13
0	0	1047	1.79773e-11	-0.108684	5.00653e-12
6	0	1047	1.30649e-11	-0.108622	8.74211e-12
-6	4	1047	-0.000105943	-0.122576	0.143946
0	4	1047	1.30597e-11	-0.122528	0.143977
6	4	1047	0.000105943	-0.122576	0.143946
-6	-4	1050	3.27484e-09	-1.72407e-06	-0.154519
0	-4	1050	3.30402e-11	-1.72653e-06	-0.154557
6	-4	1050	-3.21901e-09	-1.72413e-06	-0.154519
-6	0	1050	1.72373e-11	-1.72747e-06	4.35759e-12
0	0	1050	2.19625e-11	-1.72993e-06	4.48422e-12
6	0	1050	1.64711e-11	-1.7275e-06	3.82628e-12
-6	4	1050	-3.23462e-09	-1.72409e-06	0.154519
0	4	1050	1.61427e-11	-1.72654e-06	0.154557
6	4	1050	3.25753e-09	-1.72411e-06	0.154519
-6	-4	1053	-0.000105937	0.122572	-0.143946
0	-4	1053	2.91489e-11	0.122524	-0.143977
6	-4	1053	0.000105937	0.122572	-0.143946
-6	0	1053	2.02473e-11	0.108619	9.68344e-12
0	0	1053	2.10828e-11	0.108681	6.56997e-12
6	0	1053	2.22056e-11	0.108619	2.74413e-12
-6	4	1053	0.000105937	0.122572	0.143946
0	4	1053	1.99217e-11	0.122524	0.143977
6	4	1053	-0.000105937	0.122572	0.143946
-6	-4	1056	-0.000193632	0.22847	-0.112986
0	-4	1056	2.82613e-11	0.228369	-0.113005
6	-4	1056	0.000193632	0.22847	-0.112986
-6	0	1056	1.56975e-11	0.20207	1.60084e-11
0	0	1056	1.79461e-11	0.202183	1.08074e-11
6	0	1056	1.58901e-11	0.20207	5.07378e-12
-6	4	1056	0.000193632	0.22847	0.112986
0	4	1056	1.83316e-11	0.228369	0.113005
6	4	1056	-0.000193632	0.22847	0.112986
-6	-4	1059	-0.000253917	0.301947	-0.0657042
0	-4	1059	6.21477e-12	0.301806	-0.065716
6	-4	1059	0.000253917	0.301947	-0.0657042
-6	0	1059	1.34179e-11	0.267088	2.13706e-11
0	0	1059	1.59588e-11	0.267235	1.5651e-11
6	0	1059	1.19256e-11	0.267088	9.64562e-12
-6	4	1059	0.000253917	0.301947	0.0657042
0	4	1059	1.34054e-11	0.301806	0.065716
6	4	1059	-0.000253917	0.301947	0.0657042
-6	-4	1062	-0.000280079	0.332685	-0.00964707
0	-4	1062	3.09398e-12	0.33253	-0.00964913
6	-4	1062	0.000280079	0.332685	-0.00964707
-6	0	1062	8.99884e-12	0.29454	2.33455e-11
0	0	1062	7.46109e-12	0.294702	1.91656e-11
6	0	1062	1.00871e-11	0.29454	1.49414e-11
-6	4	1062	0.000280079	0.332685	0.00964707
0	4	1062	9.6056e-12	0.33253	0.00964913
6	4	1062	-0.000280079	0.332685	0.00964707
-6	-4	1065	-0.000266803	0.317233	0.0475939
0	-4	1065	1.43563e-11	0.317085	0.0476031
6	-4	1065	0.000266803	0.317233	0.0475939
-6	0	1065	1.07092e-11	0.280711	2.0823e-11
0	0	1065	1.34777e-11	0.280866	1.9718e-11
6	0	1065	1.10894e-11	0.280711	1.87961e-11
-6	4	1065	0.000266803	0.317233	-0.0475939
0	4	1065	7.15718e-12	0.317085	-0.0476031
6	4	1065	-0.000266803	0.317233	-0.0475939
-6	-4	1068	-0.000217066	0.257228	0.0987073
0	-4	1068	1.54653e-11	0.257111	0.0987233
6	-4	1068	0.000217066	0.257228	0.0987073
-6	0	1068	1.37734e-11	0.227457	1.47868e-11
0	0	1068	2.38665e-12	0.227583	1.64381e-11
6	0	1068	1.30108e-11	0.227457	1.8472e-11
-6	4	1068	0.000217066	0.257228	-0.0987073
0	4	1068	-2.08442e-12	0.257111	-0.0987233
6	4	1068	-0.000217066	0.257228	-0.0987073
-6	-4	1071	-0.000137815	0.160556	0.135785
0	-4	1071	5.7883e-12	0.160491	0.135811
6	-4	1071	0.000137815	0.160556	0.135785
-6	0	1071	1.05518e-11	0.14217	7.65651e-12
0	0	1071	8.52812e-12	0.142251	9.57038e-12
6	0	1071	1.16793e-11	0.14217	1.20332e-11
-6	4	1071	0.000137815	0.160556	-0.135785
0	4	1071	1.73878e-11	0.160491	-0.135811
6	4	1071	-0.000137815	0.160556	-0.135785
-6	-4	1074	-3.63667e-05	0.0416697	0.153341
0	-4	1074	1.30813e-11	0.0416546	0.153379
6	-4	1074	3.63668e-05	0.0416697	0.153341
-6	0	1074	1.0886e-11	0.0369691	1.59927e-12
0	0	1074	1.47438e-11	0.0369903	4.97678e-13
6	0	1074	1.0671e-11	0.0369691	1.17159e-13
-6	4	1074	3.63668e-05	0.0416697	-0.153341
0	4	1074	2.42733e-11	0.0416546	-0.153379
6	4	1074	-3.63667e-05	0.0416697	-0.153341
-6	-4	1077	7.1935e-05	-0.0827388	0.149812
0	-4	1077	1.32976e-11	-0.0827079	0.149847
6	-4	1077	-7.1935e-05	-0.0827388	0.149812
-6	0	1077	8.18761e-12	-0.0733711	-2.82316e-12
0	0	1077	3.59166e-12	-0.0734131	-8.90646e-12
6	0	1077	8.88829e-12	-0.0733711	-1.41581e-11
-6	4	1077	-7.1935e-05	-0.0827388	-0.149812
0	4	1077	1.4842e-11	-0.0827079	-0.149847
6	4	1077	7.1935e-05	-0.0827388	-0.149812
-6	-4	1080	0.000167155	-0.196064	0.125416
0	-4	1080	8.36356e-12	-0.19598	0.125438
6	-4	1080	-0.000167155	-0.196064	0.125416
-6	0	1080	2.15052e-12	-0.173493	-6.13429e-12
0	0	1080	1.1164e-11	-0.173591	-1.68787e-11
6	0	1080	4.88631e-12	-0.173493	-2.6781e-11
-6	4	1080	-0.000167155	-0.196064	-0.125416
0	4	1080	2.51721e-12	-0.19598	-0.125438
6	4	1080	0.000167155	-0.196064	-0.125416
-6	-4	1083	0.000237253	-0.281855	0.0828462
0	-4	1083	-1.00837e-11	-0.281724	0.0828601
6	-4	1083	-0.000237253	-0.281855	0.0828462
-6	0	1083	-1.06928e-12	-0.24925	-8.75039e-12
0	0	1083	-5.2961e-12	-0.249387	-2.20929e-11
6	0	1083	9.18502e-13	-0.24925	-3.47574e-11
-6	4	1083	-0.000237253	-0.281855	-0.0828462
0	4	1083	4.60837e-12	-0.281724	-0.0828601
6	4	1083	0.000237253	-0.281855	-0.0828462
-6	-4	1086	0.000275618	-0.327522	0.0288149
0	-4	1086	-6.71877e-12	-0.327369	0.0288208
6	-4	1086	-0.000275618	-0.327522	0.0288149
-6	0	1086	-5.9193e-12	-0.289913	-1.02383e-11
0	0	1086	-9.45811e-12	-0.290073	-2.39729e-11
6	0	1086	-6.46581e-12	-0.289913	-3.73557e-11
-6	4	1086	-0.000275618	-0.327522	-0.0288149
0	4	1086	-3.67276e-12	-0.327369	-0.0288208
6	4	1086	0.000275618	-0.327522	-0.0288149
-6	-4	1089	0.000275619	-0.327523	-0.0288144
0	-4	1089	-8.57088e-12	-0.32737	-0.0288203
6	-4	1089	-0.000275619	-0.327523	-0.0288144
-6	0	1089	-1.28863e-11	-0.289913	-9.96522e-12
0	0	1089	-1.62646e-11	-0.290073	-2.27763e-11
6	0	1089	-5.26734e-12	-0.289913	-3.56656e-11
-6	4	1089	-0.000275619	-0.327523	0.0288144
0	4	1089	-1.16596e-11	-0.32737	0.0288203
