X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	4	-1080	1.00784e-05	0.246104	-0.157857
0	4	-1080	2.38546e-11	0.245742	-0.157741
6	4	-1080	-1.00784e-05	0.246104	-0.157857
-6	-4	-1077	-7.65205e-06	0.103457	0.187931
0	-4	-1077	5.57865e-12	0.103319	0.18782
6	-4	-1077	7.65206e-06	0.103457	0.187931
-6	0	-1077	8.58465e-12	0.0920418	1.67536e-11
0	0	-1077	1.13669e-11	0.0920271	1.08711e-11
6	0	-1077	8.68613e-12	0.0920418	4.25356e-12
-6	4	-1077	7.65207e-06	0.103457	-0.187931
0	4	-1077	1.80966e-11	0.103319	-0.18782
6	4	-1077	-7.65204e-06	0.103457	-0.187931
-6	-4	-1074	4.20009e-06	-0.0520626	0.192158
0	-4	-1074	-3.70097e-12	-0.0519946	0.19205
6	-4	-1074	-4.20009e-06	-0.0520626	0.192158
-6	0	-1074	6.43037e-12	-0.0463718	2.67191e-11
0	0	-1074	7.26773e-12	-0.0463646	2.0413e-11
6	0	-1074	5.93353e-12	-0.0463718	1.33693e-11
-6	4	-1074	-4.20007e-06	-0.0520626	-0.192158
0	4	-1074	1.77736e-11	-0.0519946	-0.19205
6	4	-1074	4.2001e-06	-0.0520626	-0.192158
-6	-4	-1071	1.05158e-05	-0.201287	0.17079
0	-4	-1071	-8.52691e-12	-0.201	0.170672
6	-4	-1071	-1.05158e-05	-0.201287	0.17079
-6	0	-1071	4.92802e-12	-0.178438	3.91231e-11
0	0	-1071	4.35094e-12	-0.178407	3.59604e-11
6	0	-1071	3.59584e-12	-0.178438	3.2089e-11
-6	4	-1071	-1.05158e-05	-0.201287	-0.17079
0	4	-1071	1.21012e-11	-0.201	-0.170672
6	4	-1071	1.05158e-05	-0.201287	-0.17079
-6	-4	-1068	8.0298e-06	-0.323292	0.124039
0	-4	-1068	-5.93758e-12	-0.322793	0.123946
6	-4	-1068	-8.02981e-06	-0.323292	0.124039
-6	0	-1068	4.88485e-12	-0.285609	5.4769e-11
0	0	-1068	3.60178e-12	-0.285552	5.62005e-11
6	0	-1068	2.90385e-12	-0.285609	5.69748e-11
-6	4	-1068	-8.0298e-06	-0.323292	-0.124039
0	4	-1068	7.27157e-12	-0.322793	-0.123946
6	4	-1068	8.02981e-06	-0.323292	-0.124039
-6	-4	-1065	8.5191e-06	-0.398207	0.0593323
0	-4	-1065	2.44161e-12	-0.397586	0.059294
6	-4	-1065	-8.51909e-06	-0.398207	0.0593323
-6	0	-1065	6.50342e-12	-0.352399	6.90586e-11
0	0	-1065	5.29856e-12	-0.352326	7.43386e-11
6	0	-1065	4.0545e-12	-0.352399	7.91144e-11
-6	4	-1065	-8.51909e-06	-0.398207	-0.0593323
0	4	-1065	4.79358e-12	-0.397586	-0.059294
6	4	-1065	8.5191e-06	-0.398207	-0.0593323
-6	-4	-1062	9.9455e-06	-0.41721	-0.0119841
0	-4	-1062	1.22221e-11	-0.416562	-0.011977
6	-4	-1062	-9.94548e-06	-0.41721	-0.0119841
-6	0	-1062	9.25063e-12	-0.369695	7.52883e-11
0	0	-1062	8.64483e-12	-0.369618	8.23563e-11
6	0	-1062	6.38116e-12	-0.369695	8.91737e-11
-6	4	-1062	-9.94548e-06	-0.41721	0.0119841
0	4	-1062	5.00475e-12	-0.416562	0.011977
6	4	-1062	9.94549e-06	-0.41721	0.0119841
-6	-4	-1059	7.78153e-06	-0.379267	-0.0821426
0	-4	-1059	2.05889e-11	-0.378674	-0.082086
6	-4	-1059	-7.7815e-06	-0.379267	-0.0821426
-6	0	-1059	1.22042e-11	-0.335336	6.92285e-11
0	0	-1059	1.23861e-11	-0.335267	7.55329e-11
6	0	-1059	9.15553e-12	-0.335336	8.18759e-11
-6	4	-1059	-7.7815e-06	-0.379267	0.0821426
0	4	-1059	8.14204e-12	-0.378674	0.082086
6	4	-1059	7.78152e-06	-0.379267	0.0821426
-6	-4	-1056	9.02802e-06	-0.287037	-0.142174
0	-4	-1056	2.33988e-11	-0.286603	-0.142067
6	-4	-1056	-9.02799e-06	-0.287037	-0.142174
-6	0	-1056	1.42479e-11	-0.253714	5.09999e-11
0	0	-1056	1.64417e-11	-0.253666	5.40081e-11
6	0	-1056	1.13177e-11	-0.253714	5.73624e-11
-6	4	-1056	-9.02799e-06	-0.287037	0.142174
0	4	-1056	1.28632e-11	-0.286603	0.142067
6	4	-1056	9.02802e-06	-0.287037	0.142174
-6	-4	-1053	9.79836e-06	-0.153457	-0.180823
0	-4	-1053	2.25351e-11	-0.153246	-0.180707
6	-4	-1053	-9.79832e-06	-0.153457	-0.180823
-6	0	-1053	1.45027e-11	-0.136294	2.43882e-11
0	0	-1053	1.54464e-11	-0.136271	2.25451e-11
6	0	-1053	1.18797e-11	-0.136294	2.13882e-11
-6	4	-1053	-9.79833e-06	-0.153457	0.180823
0	4	-1053	1.60826e-11	-0.153246	0.180707
6	4	-1053	9.79835e-06	-0.153457	0.180823
-6	-4	-1050	-2.30353e-09	1.04223e-06	-0.193558
0	-4	-1050	1.75907e-11	1.04396e-06	-0.193452
6	-4	-1050	2.33242e-09	1.04221e-06	-0.193558
-6	0	-1050	1.24834e-11	1.04472e-06	-6.34815e-12
0	0	-1050	1.35316e-11	1.04646e-06	-1.28611e-11
6	0	-1050	1.07758e-11	1.04471e-06	-1.8358e-11
-6	4	-1050	2.33229e-09	1.04231e-06	0.193558
0	4	-1050	1.51308e-11	1.04405e-06	0.193452
6	4	-1050	-2.30651e-09	1.04232e-06	0.193558
-6	-4	-1047	-9.80298e-06	0.153459	-0.180823
0	-4	-1047	1.15014e-11	0.153248	-0.180707
6	-4	-1047	9.803e-06	0.153459	-0.180823
-6	0	-1047	8.7398e-12	0.136296	-3.84856e-11
0	0	-1047	9.42571e-12	0.136273	-4.79613e-11
6	0	-1047	8.14629e-12	0.136296	-5.61834e-11
-6	4	-1047	9.803e-06	0.153459	0.180823
0	4	-1047	9.0191e-12	0.153248	0.180707
6	4	-1047	-9.80298e-06	0.153459	0.180823
-6	-4	-1044	-9.03268e-06	0.287039	-0.142174
0	-4	-1044	7.65756e-12	0.286605	-0.142067
6	-4	-1044	9.0327e-06	0.287039	-0.142174
-6	0	-1044	4.23301e-12	0.253716	-6.86288e-11
0	0	-1044	4.33555e-12	0.253668	-7.86526e-11
6	0	-1044	4.74464e-12	0.253716	-8.7375e-11
-6	4	-1044	9.03269e-06	0.287039	0.142174
0	4	-1044	2.36089e-12	0.286605	0.142067
6	4	-1044	-9.03268e-06	0.287039	0.142174
-6	-4	-1041	-7.78625e-06	0.379269	-0.0821426
0	-4	-1041	9.0871e-13	0.378676	-0.082086
6	-4	-1041	7.78625e-06	0.379269	-0.0821426
-6	0	-1041	-2.69098e-13	0.335338	-9.09944e-11
0	0	-1041	-5.11134e-13	0.335269	-9.97617e-11
6	0	-1041	1.36725e-12	0.335338	-1.07395e-10
-6	4	-1041	7.78625e-06	0.379269	0.0821426
0	4	-1041	-5.58318e-12	0.378676	0.082086
6	4	-1041	-7.78625e-06	0.379269	0.0821426
-6	-4	-1038	-9.95031e-06	0.417212	-0.0119841
0	-4	-1038	-3.40285e-12	0.416565	-0.0119771
6	-4	-1038	9.95031e-06	0.417212	-0.0119841
-6	0	-1038	-4.27197e-12	0.369697	-1.00237e-10
0	0	-1038	-4.46023e-12	0.369621	-1.07632e-10
6	0	-1038	-1.63428e-12	0.369697	-1.14215e-10
-6	4	-1038	9.9503e-06	0.417212	0.0119841
0	4	-1038	-7.96193e-12	0.416565	0.0119771
6	4	-1038	-9.95031e-06	0.417212	0.0119841
-6	-4	-1035	-8.52403e-06	0.39821	0.0593322
0	-4	-1035	-8.08244e-12	0.397588	0.059294
6	-4	-1035	8.52402e-06	0.39821	0.0593322
-6	0	-1035	-7.84813e-12	0.352401	-9.43179e-11
0	0	-1035	-7.77273e-12	0.352328	-1.01277e-10
6	0	-1035	-4.66462e-12	0.352401	-1.07831e-10
-6	4	-1035	8.52401e-06	0.39821	-0.0593322
0	4	-1035	-8.50394e-12	0.397588	-0.059294
6	4	-1035	-8.52402e-06	0.39821	-0.0593322
-6	-4	-1032	-8.03487e-06	0.323294	0.124039
0	-4	-1032	-1.37764e-11	0.322795	0.123945
6	-4	-1032	8.03485e-06	0.323294	0.124039
-6	0	-1032	-1.13694e-11	0.285611	-7.44697e-11
0	0	-1032	-1.13351e-11	0.285555	-8.13395e-11
6	0	-1032	-7.84596e-12	0.285611	-8.81802e-11
-6	4	-1032	8.03485e-06	0.323294	-0.124039
0	4	-1032	-1.03827e-11	0.322795	-0.123945
6	4	-1032	-8.03486e-06	0.323294	-0.124039
-6	-4	-1029	-1.0521e-05	0.201289	0.17079
0	-4	-1029	-1.85879e-11	0.201003	0.170672
6	-4	-1029	1.0521e-05	0.201289	0.17079
-6	0	-1029	-1.44014e-11	0.17844	-4.55712e-11
0	0	-1029	-1.45733e-11	0.178409	-5.12479e-11
6	0	-1029	-1.06692e-11	0.17844	-5.71153e-11
-6	4	-1029	1.0521e-05	0.201289	-0.17079
0	4	-1029	-1.48094e-11	0.201003	-0.170672
6	4	-1029	-1.0521e-05	0.201289	-0.17079
-6	-4	-1026	-4.20549e-06	0.052065	0.192157
0	-4	-1026	-2.09604e-11	0.0519969	0.19205
6	-4	-1026	4.20546e-06	0.052065	0.192157
-6	0	-1026	-1.63919e-11	0.0463742	-1.50299e-11
0	0	-1026	-1.69738e-11	0.0463669	-1.79618e-11
6	0	-1026	-1.28323e-11	0.0463742	-2.11553e-11
-6	4	-1026	4.20546e-06	0.052065	-0.192157
0	4	-1026	-1.89735e-11	0.0519969	-0.19205
6	4	-1026	-4.20549e-06	0.052065	-0.192157
-6	-4	-1023	7.64644e-06	-0.103455	0.187931
0	-4	-1023	-2.00381e-11	-0.103317	0.18782
6	-4	-1023	-7.64647e-06	-0.103455	0.187931
-6	0	-1023	-1.69541e-11	-0.0920394	1.08498e-11
0	0	-1023	-1.76637e-11	-0.0920247	1.10649e-11
6	0	-1023	-1.36235e-11	-0.0920394	1.10768e-11
-6	4	-1023	-7.64648e-06	-0.103455	-0.187931
0	4	-1023	-2.07467e-11	-0.103317	-0.18782
6	4	-1023	7.64644e-06	-0.103455	-0.187931
-6	-4	-1020	1.00726e-05	-0.246102	0.157857
0	-4	-1020	-1.78563e-11	-0.245739	0.157741
6	-4	-1020	-1.00726e-05	-0.246102	0.157857
-6	0	-1020	-1.64352e-11	-0.217794	2.83917e-11
0	0	-1020	-1.68064e-11	-0.217754	3.0508e-11
6	0	-1020	-1.32345e-11	-0.217794	3.24769e-11
-6	4	-1020	-1.00726e-05	-0.246102	-0.157857
0	4	-1020	-1.90182e-11	-0.245739	-0.157741
6	4	-1020	1.00726e-05	-0.246102	-0.157857
-6	-4	-1017	7.56235e-06	-0.354197	0.103868
0	-4	-1017	-1.61434e-11	-0.353645	0.103792
6	-4	-1017	-7.56238e-06	-0.354197	0.103868
-6	0	-1017	-1.56128e-11	-0.312961	3.64202e-11
0	0	-1017	-1.57995e-11	-0.312898	3.82886e-11
6	0	-1017	-1.24334e-11	-0.312961	4.00686e-11
-6	4	-1017	-7.56238e-06	-0.354197	-0.103868
0	4	-1017	-1.59709e-11	-0.353645	-0.103792
6	4	-1017	7.56235e-06	-0.354197	-0.103868
-6	-4	-1014	9.38328e-06	-0.410873	0.0358399
0	-4	-1014	-1.68181e-11	-0.410234	0.0358181
6	-4	-1014	-9.38331e-06	-0.410873	0.0358399
-6	0	-1014	-1.49161e-11	-0.363905	3.65062e-11
0	0	-1014	-1.53079e-11	-0.36383	3.67716e-11
6	0	-1014	-1.19312e-11	-0.363905	3.69146e-11
-6	4	-1014	-9.38331e-06	-0.410873	-0.0358399
0	4	-1014	-1.38326e-11	-0.410234	-0.0358181
6	4	-1014	9.38329e-06	-0.410873	-0.0358399
-6	-4	-1011	9.38335e-06	-0.410873	-0.0358398
0	-4	-1011	-1.81928e-11	-0.410234	-0.0358181
6	-4	-1011	-9.38338e-06	-0.410873	-0.0358398
-6	0	-1011	-1.50456e-11	-0.363905	3.22429e-11
0	0	-1011	-1.58139e-11	-0.36383	3.1016e-11
6	0	-1011	-1.21838e-11	-0.363905	2.95745e-11
-6	4	-1011	-9.38338e-06	-0.410873	0.0358398
0	4	-1011	-1.46709e-11	-0.410234	0.0358181
6	4	-1011	9.38335e-06	-0.410873	0.0358398
-6	-4	-1008	7.56254e-06	-0.354197	-0.103868
0	-4	-1008	-1.77934e-11	-0.353645	-0.103792
6	-4	-1008	-7.56257e-06	-0.354197	-0.103868
-6	0	-1008	-1.54959e-11	-0.312961	2.69987e-11
0	0	-1008	-1.67455e-11	-0.312898	2.51163e-11
6	0	-1008	-1.30618e-11	-0.312961	2.28743e-11
-6	4	-1008	-7.56257e-06	-0.354197	0.103868
0	4	-1008	-1.83917e-11	-0.353645	0.103792
6	4	-1008	7.56254e-06	-0.354197	0.103868
-6	-4	-1005	1.00729e-05	-0.246102	-0.157857
0	-4	-1005	-1.51188e-11	-0.245739	-0.157741
6	-4	-1005	-1.00729e-05	-0.246102	-0.157857
-6	0	-1005	-1.6208e-11	-0.217794	2.2423e-11
0	0	-1005	-1.78225e-11	-0.217754	2.03653e-11
6	0	-1005	-1.41e-11	-0.217794	1.78745e-11
-6	4	-1005	-1.00729e-05	-0.246102	0.157857
0	4	-1005	-2.36483e-11	-0.245739	0.157741
6	4	-1005	1.00729e-05	-0.246102	0.157857
-6	-4	-1002	7.6469e-06	-0.103455	-0.187931
0	-4	-1002	-1.36392e-11	-0.103317	-0.18782
6	-4	-1002	-7.64692e-06	-0.103455	-0.187931
-6	0	-1002	-1.69366e-11	-0.0920396	1.76518e-11
0	0	-1002	-2.01011e-11	-0.0920249	1.55528e-11
6	0	-1002	-1.54107e-11	-0.0920396	1.30098e-11
-6	4	-1002	-7.64693e-06	-0.103455	0.187931
0	4	-1002	-2.79158e-11	-0.103317	0.18782
6	4	-1002	7.64689e-06	-0.103455	0.187931
-6	-4	-999	-4.2049e-06	0.0520647	-0.192157
0	-4	-999	-1.64074e-11	0.0519967	-0.19205
6	-4	-999	4.20488e-06	0.0520647	-0.192157
-6	0	-999	-1.7675e-11	0.0463739	9.82153e-12
0	0	-999	-2.027e-11	0.0463667	8.25347e-12
6	0	-999	-1.64482e-11	0.0463739	6.35526e-12
-6	4	-999	4.20487e-06	0.0520647	0.192157
0	4	-999	-2.88324e-11	0.0519967	0.19205
6	4	-999	-4.20491e-06	0.0520647	0.192157
-6	-4	-996	-1.05203e-05	0.201289	-0.17079
0	-4	-996	-2.24631e-11	0.201002	-0.170671
6	-4	-996	1.05203e-05	0.201289	-0.17079
-6	0	-996	-1.79327e-11	0.17844	-3.69196e-12
0	0	-996	-2.08152e-11	0.178409	-3.32112e-12
6	0	-996	-1.68226e-11	0.17844	-3.09352e-12
-6	4	-996	1.05202e-05	0.201289	0.17079
0	4	-996	-2.62595e-11	0.201002	0.170671
6	4	-996	-1.05203e-05	0.201289	0.17079
-6	-4	-993	-8.03402e-06	0.323293	-0.124039
0	-4	-993	-2.72481e-11	0.322795	-0.123945
6	-4	-993	8.03398e-06	0.323293	-0.124039
-6	0	-993	-1.70811e-11	0.285611	-2.1994e-11
0	0	-993	-1.99624e-11	0.285554	-1.8491e-11
6	0	-993	-1.59479e-11	0.285611	-1.49006e-11
-6	4	-993	8.03398e-06	0.323293	0.124039
0	4	-993	-2.04911e-11	0.322795	0.123945
6	4	-993	-8.03401e-06	0.323293	0.124039
-6	-4	-990	-8.52303e-06	0.398209	-0.0593321
0	-4	-990	-2.52114e-11	0.397588	-0.0592939
6	-4	-990	8.523e-06	0.398209	-0.0593321
-6	0	-990	-1.51573e-11	0.3524	-3.95619e-11
0	0	-990	-1.69708e-11	0.352328	-3.34361e-11
6	0	-990	-1.38914e-11	0.3524	-2.70703e-11
-6	4	-990	8.523e-06	0.398209	0.0593321
0	4	-990	-1.36077e-11	0.397588	0.0592939
6	4	-990	-8.52303e-06	0.398209	0.0593321
-6	-4	-987	-9.94917e-06	0.417212	0.0119842
0	-4	-987	-1.75808e-11	0.416564	0.0119772
6	-4	-987	9.94914e-06	0.417212	0.0119842
-6	0	-987	-1.2731e-11	0.369697	-4.94832e-11
0	0	-987	-1.33274e-11	0.36962	-4.30313e-11
6	0	-987	-1.11143e-11	0.369697	-3.63595e-11
-6	4	-987	9.94915e-06	0.417212	-0.0119842
0	4	-987	-9.19273e-12	0.416564	-0.0119772
6	4	-987	-9.94916e-06	0.417212	-0.0119842
-6	-4	-984	-7.78495e-06	0.379269	0.0821427
0	-4	-984	-8.7092e-12	0.378676	0.0820861
6	-4	-984	7.78493e-06	0.379269	0.0821427
-6	0	-984	-1.05262e-11	0.335338	-4.72316e-11
0	0	-984	-1.01349e-11	0.335269	-4.31257e-11
6	0	-984	-8.79346e-12	0.335338	-3.90012e-11
-6	4	-984	7.78493e-06	0.379269	-0.0821427
0	4	-984	-7.85126e-12	0.378676	-0.0820861
6	4	-984	-7.78495e-06	0.379269	-0.0821427
-6	-4	-981	-9.03123e-06	0.287039	0.142175
0	-4	-981	-5.33651e-12	0.286604	0.142067
6	-4	-981	9.03121e-06	0.287039	0.142175
-6	0	-981	-9.43481e-12	0.253716	-3.27953e-11
0	0	-981	-7.99475e-12	0.253667	-3.22402e-11
6	0	-981	-7.97135e-12	0.253716	-3.20067e-11
-6	4	-981	9.03121e-06	0.287039	-0.142175
0	4	-981	-1.03861e-11	0.286604	-0.142067
6	4	-981	-9.03123e-06	0.287039	-0.142175
-6	-4	-978	-9.80136e-06	0.153458	0.180823
0	-4	-978	-5.36742e-12	0.153247	0.180707
6	-4	-978	9.80135e-06	0.153458	0.180823
-6	0	-978	-9.40371e-12	0.136295	-1.18553e-11
0	0	-978	-9.70533e-12	0.136272	-1.33725e-11
6	0	-978	-8.37423e-12	0.136295	-1.55764e-11
-6	4	-978	9.80134e-06	0.153458	-0.180823
0	4	-978	-1.36918e-11	0.153247	-0.180707
6	4	-978	-9.80136e-06	0.153458	-0.180823
-6	-4	-975	-5.13735e-10	2.48229e-07	0.193558
0	-4	-975	-1.06565e-11	2.4861e-07	0.193452
6	-4	-975	4.9609e-10	2.48235e-07	0.193558
-6	0	-975	-9.18948e-12	2.48741e-07	6.81391e-12
0	0	-975	-1.07991e-11	2.49117e-07	6.97861e-12
6	0	-975	-8.77434e-12	2.48734e-07	6.19549e-12
-6	4	-975	4.91601e-10	2.4819e-07	-0.193558
0	4	-975	-1.66084e-11	2.48556e-07	-0.193452
6	4	-975	-5.1797e-10	2.48164e-07	-0.193558
-6	-4	-972	9.80033e-06	-0.153458	0.180823
0	-4	-972	-1.41571e-11	-0.153247	0.180707
6	-4	-972	-9.80035e-06	-0.153458	0.180823
-6	0	-972	-7.26728e-12	-0.136294	1.63416e-11
0	0	-972	-9.78202e-12	-0.136272	2.24631e-11
6	0	-972	-7.68641e-12	-0.136294	2.75876e-11
-6	4	-972	-9.80035e-06	-0.153458	-0.180823
0	4	-972	-1.64082e-11	-0.153247	-0.180707
6	4	-972	9.80033e-06	-0.153458	-0.180823
-6	-4	-969	9.0302e-06	-0.287038	0.142175
0	-4	-969	-1.17924e-11	-0.286604	0.142067
6	-4	-969	-9.03021e-06	-0.287038	0.142175
-6	0	-969	-2.34113e-12	-0.253715	1.4535e-11
0	0	-969	-5.32975e-12	-0.253667	2.91621e-11
6	0	-969	-3.65152e-12	-0.253715	4.29681e-11
-6	4	-969	-9.03021e-06	-0.287038	-0.142175
0	4	-969	-7.10354e-12	-0.286604	-0.142067
6	4	-969	9.0302e-06	-0.287038	-0.142175
-6	-4	-966	7.78392e-06	-0.379268	0.0821427
0	-4	-966	2.14085e-12	-0.378675	0.0820861
6	-4	-966	-7.78392e-06	-0.379268	0.0821427
-6	0	-966	5.78832e-12	-0.335337	4.8157e-12
0	0	-966	5.24756e-12	-0.335268	2.69481e-11
6	0	-966	3.98377e-12	-0.335337	4.85359e-11
-6	4	-966	-7.78391e-06	-0.379268	-0.0821427
0	4	-966	1.79107e-12	-0.378675	-0.0820861
6	4	-966	7.78392e-06	-0.379268	-0.0821427
-6	-4	-963	9.94814e-06	-0.417211	0.0119842
0	-4	-963	2.05427e-11	-0.416564	0.0119772
6	-4	-963	-9.9481e-06	-0.417211	0.0119842
-6	0	-963	1.62977e-11	-0.369696	-5.78095e-12
0	0	-963	1.81072e-11	-0.36962	1.95379e-11
6	0	-963	1.41479e-11	-0.369696	4.46681e-11
-6	4	-963	-9.9481e-06	-0.417211	-0.0119842
0	4	-963	1.84643e-11	-0.416564	-0.0119772
6	4	-963	9.94813e-06	-0.417211	-0.0119842
-6	-4	-960	8.52199e-06	-0.398209	-0.0593322
0	-4	-960	3.74379e-11	-0.397587	-0.0592939
6	-4	-960	-8.52194e-06	-0.398209	-0.0593322
-6	0	-960	2.69374e-11	-0.3524	-1.08378e-11
0	0	-960	3.13347e-11	-0.352327	1.19651e-11
6	0	-960	2.46153e-11	-0.3524	3.4915e-11
-6	4	-960	-8.52193e-06	-0.398209	0.0593322
0	4	-960	3.74237e-11	-0.397587	0.0592939
6	4	-960	8.52199e-06	-0.398209	0.0593322
-6	-4	-957	8.03296e-06	-0.323293	-0.124039
0	-4	-957	4.64081e-11	-0.322794	-0.123945
6	-4	-957	-8.03289e-06	-0.323293	-0.124039
-6	0	-957	3.51895e-11	-0.28561	-7.08441e-12
0	0	-957	4.15906e-11	-0.285554	7.89132e-12
6	0	-957	3.30762e-11	-0.28561	2.33045e-11
-6	4	-957	-8.03288e-06	-0.323293	0.124039
0	4	-957	5.69238e-11	-0.322794	0.123945
6	4	-957	8.03297e-06	-0.323293	0.124039
-6	-4	-954	1.05192e-05	-0.201288	-0.17079
0	-4	-954	4.38437e-11	-0.201002	-0.170671
6	-4	-954	-1.05191e-05	-0.201288	-0.17079
-6	0	-954	3.95444e-11	-0.178439	4.18071e-12
0	0	-954	4.69689e-11	-0.178408	8.54548e-12
6	0	-954	3.7972e-11	-0.178439	1.35243e-11
-6	4	-954	-1.05191e-05	-0.201288	0.17079
0	4	-954	7.10104e-11	-0.201002	0.170671
6	4	-954	1.05192e-05	-0.201288	0.17079
-6	-4	-951	4.20379e-06	-0.0520641	-0.192157
0	-4	-951	3.33939e-11	-0.0519961	-0.19205
6	-4	-951	-4.20374e-06	-0.0520641	-0.192157
-6	0	-951	3.9383e-11	-0.0463733	1.8088e-11
0	0	-951	4.656e-11	-0.0463661	1.27012e-11
6	0	-951	3.83843e-11	-0.0463733	7.90839e-12
-6	4	-951	-4.2037e-06	-0.0520641	0.192157
0	4	-951	7.66226e-11	-0.0519961	0.19205
6	4	-951	4.20382e-06	-0.0520641	0.192157
-6	-4	-948	-7.64805e-06	0.103456	-0.187931
0	-4	-948	2.09469e-11	0.103318	-0.18782
6	-4	-948	7.64809e-06	0.103456	-0.187931
-6	0	-948	3.58763e-11	0.0920402	2.9771e-11
0	0	-948	4.16599e-11	0.0920254	1.7833e-11
6	0	-948	3.51755e-11	0.0920402	6.28092e-12
-6	4	-948	7.64813e-06	0.103456	0.187931
0	4	-948	7.33529e-11	0.103318	0.18782
6	4	-948	-7.64801e-06	0.103456	0.187931
-6	-4	-945	-1.00741e-05	0.246103	-0.157857
0	-4	-945	1.22811e-11	0.24574	-0.157741
6	-4	-945	1.00741e-05	0.246103	-0.157857
-6	0	-945	3.01209e-11	0.217795	3.64543e-11
0	0	-945	3.43804e-11	0.217755	2.18471e-11
6	0	-945	2.9607e-11	0.217795	7.3151e-12
-6	4	-945	1.00741e-05	0.246103	0.157857
0	4	-945	6.11225e-11	0.24574	0.157741
6	4	-945	-1.00741e-05	0.246103	0.157857
-6	-4	-942	-7.56378e-06	0.354198	-0.103868
0	-4	-942	1.06631e-11	0.353646	-0.103792
6	-4	-942	7.56381e-06	0.354198	-0.103868
-6	0	-942	2.41056e-11	0.312962	3.82212e-11
0	0	-942	2.65408e-11	0.312898	2.46022e-11
6	0	-942	2.33329e-11	0.312962	1.07882e-11
-6	4	-942	7.56383e-06	0.354198	0.103868
0	4	-942	4.2112e-11	0.353646	0.103792
6	4	-942	-7.56376e-06	0.354198	0.103868
-6	-4	-939	-9.38463e-06	0.410874	-0.0358399
0	-4	-939	1.56311e-11	0.410234	-0.0358181
6	-4	-939	9.38466e-06	0.410874	-0.0358399
-6	0	-939	1.87414e-11	0.363906	3.81472e-11
0	0	-939	2.0005e-11	0.36383	2.79853e-11
6	0	-939	1.78672e-11	0.363906	1.75031e-11
-6	4	-939	9.38467e-06	0.410874	0.0358399
0	4	-939	2.14181e-11	0.410234	0.0358181
6	4	-939	-9.38463e-06	0.410874	0.0358399
-6	-4	-936	-9.38461e-06	0.410874	0.0358399
0	-4	-936	2.25744e-11	0.410234	0.0358181
6	-4	-936	9.38465e-06	0.410874	0.0358399
-6	0	-936	1.51931e-11	0.363906	3.93599e-11
0	0	-936	1.59135e-11	0.36383	3.34117e-11
6	0	-936	1.40414e-11	0.363906	2.71422e-11
-6	4	-936	9.38464e-06	0.410874	-0.0358399
0	4	-936	5.30241e-12	0.410234	-0.0358181
6	4	-936	-9.38463e-06	0.410874	-0.0358399
-6	-4	-933	-7.56373e-06	0.354198	0.103868
0	-4	-933	2.79137e-11	0.353646	0.103792
6	-4	-933	7.56377e-06	0.354198	0.103868
-6	0	-933	1.31537e-11	0.312962	4.13088e-11
0	0	-933	1.35938e-11	0.312898	3.90083e-11
6	0	-933	1.18327e-11	0.312962	3.63905e-11
-6	4	-933	7.56375e-06	0.354198	-0.103868
0	4	-933	-2.95323e-12	0.353646	-0.103792
6	4	-933	-7.56375e-06	0.354198	-0.103868
-6	-4	-930	-1.0074e-05	0.246102	0.157857
0	-4	-930	2.81782e-11	0.24574	0.157741
6	-4	-930	1.00741e-05	0.246102	0.157857
-6	0	-930	1.2819e-11	0.217795	4.01101e-11
0	0	-930	1.31307e-11	0.217755	4.00186e-11
6	0	-930	1.09314e-11	0.217795	3.95303e-11
-6	4	-930	1.0074e-05	0.246102	-0.157857
0	4	-930	-1.79761e-12	0.24574	-0.157741
6	4	-930	-1.0074e-05	0.246102	-0.157857
-6	-4	-927	-7.64795e-06	0.103456	0.187931
0	-4	-927	2.32342e-11	0.103318	0.18782
6	-4	-927	7.64799e-06	0.103456	0.187931
-6	0	-927	1.27276e-11	0.0920402	3.28455e-11
0	0	-927	9.5314e-12	0.0920254	3.29868e-11
6	0	-927	1.04e-11	0.0920402	3.26123e-11
-6	4	-927	7.64798e-06	0.103456	-0.187931
0	4	-927	4.45767e-12	0.103318	-0.18782
6	4	-927	-7.64797e-06	0.103456	-0.187931
-6	-4	-924	4.2039e-06	-0.0520642	0.192157
0	-4	-924	1.83475e-11	-0.0519962	0.19205
6	-4	-924	-4.20387e-06	-0.0520642	0.192157
-6	0	-924	1.24124e-11	-0.0463734	2.0815e-11
0	0	-924	1.27954e-11	-0.0463662	1.91234e-11
6	0	-924	9.42575e-12	-0.0463734	1.68744e-11
-6	4	-924	-4.20388e-06	-0.0520642	-0.192157
0	4	-924	1.20414e-11	-0.0519962	-0.19205
6	4	-924	4.2039e-06	-0.0520642	-0.192157
-6	-4	-921	1.05193e-05	-0.201289	0.17079
0	-4	-921	1.46706e-11	-0.201002	0.170672
6	-4	-921	-1.05193e-05	-0.201289	0.17079
-6	0	-921	1.10253e-11	-0.178439	8.47469e-12
0	0	-921	1.11768e-11	-0.178408	3.49478e-12
6	0	-921	7.46143e-12	-0.178439	-1.94811e-12
-6	4	-921	-1.05193e-05	-0.201289	-0.17079
0	4	-921	1.41142e-11	-0.201002	-0.170672
6	4	-921	1.05193e-05	-0.201289	-0.17079
-6	-4	-918	8.03312e-06	-0.323293	0.124039
0	-4	-918	1.13267e-11	-0.322794	0.123945
