X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	4	-1668	-2.11439e-15	2.75552e-06	1.98305e-07
6	4	-1668	-5.89284e-09	2.75111e-06	1.97893e-07
-6	-4	-1665	-6.32093e-09	2.9039e-06	-2.10521e-07
0	-4	-1665	-2.99771e-15	2.90864e-06	-2.10967e-07
6	-4	-1665	6.32094e-09	2.9039e-06	-2.10521e-07
-6	0	-1665	-9.4911e-16	2.91053e-06	-9.22398e-15
0	0	-1665	6.8036e-15	2.91528e-06	-1.11481e-14
6	0	-1665	6.65324e-15	2.91053e-06	-9.76968e-15
-6	4	-1665	6.32094e-09	2.9039e-06	2.10521e-07
0	4	-1665	-4.80198e-15	2.90864e-06	2.10966e-07
6	4	-1665	-6.32093e-09	2.9039e-06	2.10521e-07
-6	-4	-1662	-6.78447e-09	3.06649e-06	-2.24078e-07
0	-4	-1662	9.40563e-18	3.07157e-06	-2.24561e-07
6	-4	-1662	6.78447e-09	3.06649e-06	-2.24078e-07
-6	0	-1662	4.60465e-15	3.07361e-06	-1.05264e-14
0	0	-1662	-6.48422e-16	3.0787e-06	-1.27559e-14
6	0	-1662	-5.09329e-15	3.07361e-06	-1.1429e-14
-6	4	-1662	6.78447e-09	3.06649e-06	2.24078e-07
0	4	-1662	-1.48475e-15	3.07157e-06	2.24561e-07
6	4	-1662	-6.78447e-09	3.06649e-06	2.24078e-07
-6	-4	-1659	-7.28673e-09	3.23959e-06	-2.38643e-07
0	-4	-1659	-3.88107e-15	3.24505e-06	-2.39167e-07
6	-4	-1659	7.28674e-09	3.23959e-06	-2.38643e-07
-6	0	-1659	3.28905e-15	3.24724e-06	-1.09894e-14
0	0	-1659	-6.10829e-16	3.25271e-06	-1.21009e-14
6	0	-1659	-4.49188e-15	3.24724e-06	-1.50645e-14
-6	4	-1659	7.28673e-09	3.23959e-06	2.38643e-07
0	4	-1659	-9.04953e-15	3.24505e-06	2.39167e-07
6	4	-1659	-7.28674e-09	3.23959e-06	2.38643e-07
-6	-4	-1656	-7.83139e-09	3.42399e-06	-2.54302e-07
0	-4	-1656	-5.3564e-16	3.42985e-06	-2.5487e-07
6	-4	-1656	7.83137e-09	3.42399e-06	-2.54302e-07
-6	0	-1656	-3.87167e-15	3.43221e-06	-1.01057e-14
0	0	-1656	-3.83409e-15	3.4381e-06	-1.38565e-14
6	0	-1656	-4.01264e-15	3.43221e-06	-1.00246e-14
-6	4	-1656	7.83138e-09	3.42399e-06	2.54302e-07
0	4	-1656	8.55149e-16	3.42985e-06	2.5487e-07
6	4	-1656	-7.83138e-09	3.42399e-06	2.54302e-07
-6	-4	-1653	-8.42243e-09	3.62053e-06	-2.71148e-07
0	-4	-1653	-4.98053e-15	3.62684e-06	-2.71764e-07
6	-4	-1653	8.42243e-09	3.62053e-06	-2.71148e-07
-6	0	-1653	-5.35641e-16	3.62939e-06	-1.56922e-14
0	0	-1653	-3.72131e-15	3.63572e-06	-1.33663e-14
6	0	-1653	-1.41899e-15	3.62939e-06	-1.18914e-14
-6	4	-1653	8.42241e-09	3.62053e-06	2.71148e-07
0	4	-1653	-2.73462e-15	3.62684e-06	2.71764e-07
6	4	-1653	-8.42243e-09	3.62053e-06	2.71148e-07
-6	-4	-1650	-9.06434e-09	3.83015e-06	-2.89284e-07
0	-4	-1650	-2.10501e-15	3.83695e-06	-2.89954e-07
6	-4	-1650	9.06433e-09	3.83015e-06	-2.89284e-07
-6	0	-1650	6.766e-16	3.8397e-06	-1.52367e-14
0	0	-1650	1.34381e-15	3.84651e-06	-1.21175e-14
6	0	-1650	-1.3062e-15	3.8397e-06	-1.38007e-14
-6	4	-1650	9.06433e-09	3.83015e-06	2.89284e-07
0	4	-1650	-9.49139e-16	3.83695e-06	2.89954e-07
6	4	-1650	-9.06434e-09	3.83015e-06	2.89284e-07
-6	-4	-1647	-9.76202e-09	4.05386e-06	-3.08822e-07
0	-4	-1647	-3.62731e-15	4.06117e-06	-3.09551e-07
6	-4	-1647	9.76202e-09	4.05386e-06	-3.08822e-07
-6	0	-1647	-4.14418e-15	4.06414e-06	-1.70136e-14
0	0	-1647	3.33604e-15	4.07148e-06	-1.47168e-14
6	0	-1647	5.41284e-15	4.06414e-06	-1.41908e-14
-6	4	-1647	9.76203e-09	4.05386e-06	3.08822e-07
0	4	-1647	-4.85838e-15	4.06117e-06	3.09551e-07
6	4	-1647	-9.76202e-09	4.05386e-06	3.08822e-07
-6	-4	-1644	-1.0521e-08	4.29273e-06	-3.29887e-07
0	-4	-1644	-3.85253e-16	4.30062e-06	-3.3068e-07
6	-4	-1644	1.0521e-08	4.29273e-06	-3.29887e-07
-6	0	-1644	5.63923e-17	4.30383e-06	-1.90803e-14
0	0	-1644	1.01491e-15	4.31174e-06	-1.22309e-14
6	0	-1644	-5.55378e-15	4.30383e-06	-1.43436e-14
-6	4	-1644	1.0521e-08	4.29273e-06	3.29887e-07
0	4	-1644	-4.10658e-15	4.30062e-06	3.3068e-07
6	4	-1644	-1.0521e-08	4.29273e-06	3.29887e-07
-6	-4	-1641	-1.13472e-08	4.54797e-06	-3.52616e-07
0	-4	-1641	-4.3697e-15	4.55648e-06	-3.53479e-07
6	-4	-1641	1.13472e-08	4.54797e-06	-3.52616e-07
-6	0	-1641	-2.84731e-15	4.55996e-06	-1.49479e-14
0	0	-1641	-6.68144e-15	4.56848e-06	-1.38419e-14
6	0	-1641	-3.67433e-15	4.55996e-06	-1.739e-14
-6	4	-1641	1.13472e-08	4.54797e-06	3.52615e-07
0	4	-1641	2.18021e-15	4.55648e-06	3.53479e-07
6	4	-1641	-1.13472e-08	4.54797e-06	3.52615e-07
-6	-4	-1638	-1.22474e-08	4.82088e-06	-3.77156e-07
0	-4	-1638	-5.70413e-15	4.83005e-06	-3.78097e-07
6	-4	-1638	1.22474e-08	4.82088e-06	-3.77156e-07
-6	0	-1638	-4.18175e-15	4.83382e-06	-1.40558e-14
0	0	-1638	1.24983e-15	4.84303e-06	-1.31121e-14
6	0	-1638	-5.22488e-15	4.83382e-06	-1.37168e-14
-6	4	-1638	1.22474e-08	4.82088e-06	3.77156e-07
0	4	-1638	3.23265e-15	4.83005e-06	3.78097e-07
6	4	-1638	-1.22474e-08	4.82088e-06	3.77156e-07
-6	-4	-1635	-1.32292e-08	5.11286e-06	-4.03675e-07
0	-4	-1635	3.75889e-15	5.12277e-06	-4.04702e-07
6	-4	-1635	1.32292e-08	5.11286e-06	-4.03675e-07
-6	0	-1635	3.28922e-16	5.12686e-06	-1.6979e-14
0	0	-1635	-8.07221e-15	5.1368e-06	-1.43767e-14
6	0	-1635	-1.55054e-15	5.12686e-06	-1.71621e-14
-6	4	-1635	1.32292e-08	5.11286e-06	4.03675e-07
0	4	-1635	-3.04467e-15	5.12277e-06	4.04702e-07
6	4	-1635	-1.32292e-08	5.11286e-06	4.03675e-07
-6	-4	-1632	-1.43007e-08	5.42546e-06	-4.32355e-07
0	-4	-1632	-1.59754e-15	5.43618e-06	-4.33476e-07
6	-4	-1632	1.43007e-08	5.42546e-06	-4.32355e-07
-6	0	-1632	5.7981e-15	5.44061e-06	-2.15231e-14
0	0	-1632	-7.36745e-15	5.45136e-06	-1.57603e-14
6	0	-1632	-9.04955e-15	5.44061e-06	-1.44776e-14
-6	4	-1632	1.43007e-08	5.42546e-06	4.32355e-07
0	4	-1632	9.96126e-16	5.43618e-06	4.33476e-07
6	4	-1632	-1.43007e-08	5.42546e-06	4.32355e-07
-6	-4	-1629	-1.54713e-08	5.76037e-06	-4.63395e-07
0	-4	-1629	-4.80198e-15	5.77196e-06	-4.64621e-07
6	-4	-1629	1.54713e-08	5.76037e-06	-4.63395e-07
-6	0	-1629	-4.31337e-15	5.77678e-06	-1.68956e-14
0	0	-1629	9.39857e-17	5.78841e-06	-1.51669e-14
6	0	-1629	-3.52393e-15	5.77678e-06	-1.48835e-14
-6	4	-1629	1.54713e-08	5.76037e-06	4.63395e-07
0	4	-1629	-3.12929e-15	5.77196e-06	4.64621e-07
6	4	-1629	-1.54713e-08	5.76037e-06	4.63395e-07
-6	-4	-1626	-1.67512e-08	6.11944e-06	-4.9702e-07
0	-4	-1626	-2.68756e-15	6.13199e-06	-4.9836e-07
6	-4	-1626	1.67512e-08	6.11944e-06	-4.9702e-07
-6	0	-1626	-7.48958e-15	6.13723e-06	-2.17333e-14
0	0	-1626	-7.23634e-16	6.14982e-06	-2.00572e-14
6	0	-1626	-1.39081e-15	6.13723e-06	-1.66817e-14
-6	4	-1626	1.67512e-08	6.11944e-06	4.9702e-07
0	4	-1626	-2.16136e-15	6.13199e-06	4.9836e-07
6	4	-1626	-1.67512e-08	6.11944e-06	4.9702e-07
-6	-4	-1623	-1.8152e-08	6.50468e-06	-5.33474e-07
0	-4	-1623	-6.80358e-15	6.51828e-06	-5.34942e-07
6	-4	-1623	1.8152e-08	6.50468e-06	-5.33474e-07
-6	0	-1623	-1.20473e-14	6.52398e-06	-1.87309e-14
0	0	-1623	1.62575e-15	6.53763e-06	-1.76296e-14
6	0	-1623	-9.11529e-15	6.52398e-06	-1.44519e-14
-6	4	-1623	1.8152e-08	6.50468e-06	5.33474e-07
0	4	-1623	-4.17235e-15	6.51828e-06	5.34942e-07
6	4	-1623	-1.8152e-08	6.50468e-06	5.33474e-07
-6	-4	-1620	-1.96866e-08	6.91831e-06	-5.73031e-07
0	-4	-1620	-3.09168e-15	6.93306e-06	-5.74639e-07
6	-4	-1620	1.96866e-08	6.91831e-06	-5.73031e-07
-6	0	-1620	3.42998e-15	6.93927e-06	-1.87569e-14
0	0	-1620	-1.40943e-16	6.95407e-06	-1.21874e-14
6	0	-1620	4.41674e-15	6.93927e-06	-1.25651e-14
-6	4	-1620	1.96866e-08	6.91831e-06	5.73031e-07
0	4	-1620	-4.1348e-16	6.93306e-06	5.74639e-07
6	4	-1620	-1.96866e-08	6.91831e-06	5.73031e-07
-6	-4	-1617	-2.13692e-08	7.36276e-06	-6.15991e-07
0	-4	-1617	6.20249e-16	7.37877e-06	-6.17756e-07
6	-4	-1617	2.13692e-08	7.36276e-06	-6.15991e-07
-6	0	-1617	-5.34701e-15	7.38554e-06	-1.60325e-14
0	0	-1617	7.79991e-16	7.40161e-06	-1.70497e-14
6	0	-1617	5.13087e-15	7.38554e-06	-2.03407e-14
-6	4	-1617	2.13692e-08	7.36276e-06	6.15991e-07
0	4	-1617	-4.95236e-15	7.37877e-06	6.17756e-07
6	4	-1617	-2.13692e-08	7.36276e-06	6.15991e-07
-6	-4	-1614	-2.32161e-08	7.84069e-06	-6.62691e-07
0	-4	-1614	2.8568e-15	7.85808e-06	-6.64628e-07
6	-4	-1614	2.32161e-08	7.84069e-06	-6.62691e-07
-6	0	-1614	-1.0337e-14	7.86547e-06	-1.68e-14
0	0	-1614	-4.63286e-15	7.88293e-06	-1.9459e-14
6	0	-1614	-4.26636e-15	7.86547e-06	-1.65892e-14
-6	4	-1614	2.32161e-08	7.84069e-06	6.62691e-07
0	4	-1614	5.08388e-15	7.85808e-06	6.64628e-07
6	4	-1614	-2.32161e-08	7.84069e-06	6.62691e-07
-6	-4	-1611	-2.52452e-08	8.35502e-06	-7.13501e-07
0	-4	-1611	-1.09102e-14	8.37393e-06	-7.15632e-07
6	-4	-1611	2.52452e-08	8.35502e-06	-7.13501e-07
-6	0	-1611	-4.52943e-15	8.38201e-06	-2.24522e-14
0	0	-1611	-7.1231e-15	8.40099e-06	-1.98422e-14
6	0	-1611	-5.16818e-16	8.38201e-06	-2.0988e-14
-6	4	-1611	2.52452e-08	8.35502e-06	7.13501e-07
0	4	-1611	-1.09384e-14	8.37393e-06	7.15632e-07
6	4	-1611	-2.52452e-08	8.35502e-06	7.13501e-07
-6	-4	-1608	-2.74768e-08	8.90898e-06	-7.68838e-07
0	-4	-1608	-8.98372e-15	8.92956e-06	-7.71182e-07
6	-4	-1608	2.74768e-08	8.90898e-06	-7.68838e-07
-6	0	-1608	-4.11599e-15	8.9384e-06	-2.4095e-14
0	0	-1608	-2.88497e-15	8.95906e-06	-2.02046e-14
6	0	-1608	-1.26861e-15	8.9384e-06	-2.21076e-14
-6	4	-1608	2.74768e-08	8.90898e-06	7.68838e-07
0	4	-1608	1.56931e-15	8.92956e-06	7.71182e-07
6	4	-1608	-2.74768e-08	8.90898e-06	7.68838e-07
-6	-4	-1605	-2.99337e-08	9.50612e-06	-8.29161e-07
0	-4	-1605	-8.64519e-16	9.52854e-06	-8.31744e-07
6	-4	-1605	2.99337e-08	9.50612e-06	-8.29161e-07
-6	0	-1605	-7.62114e-15	9.53822e-06	-2.3406e-14
0	0	-1605	-2.44325e-15	9.56073e-06	-2.11209e-14
6	0	-1605	-8.40115e-15	9.53822e-06	-2.08084e-14
-6	4	-1605	2.99337e-08	9.50612e-06	8.29161e-07
0	4	-1605	2.69706e-15	9.52854e-06	8.31743e-07
6	4	-1605	-2.99337e-08	9.50612e-06	8.29161e-07
-6	-4	-1602	-3.26416e-08	1.01503e-05	-8.94986e-07
0	-4	-1602	-7.23648e-16	1.01748e-05	-8.97833e-07
6	-4	-1602	3.26416e-08	1.01503e-05	-8.94986e-07
-6	0	-1602	-3.76831e-15	1.01854e-05	-2.23985e-14
0	0	-1602	-7.86553e-15	1.02099e-05	-2.18335e-14
6	0	-1602	-4.78315e-15	1.01854e-05	-2.54636e-14
-6	4	-1602	3.26416e-08	1.01503e-05	8.94986e-07
0	4	-1602	-1.17935e-14	1.01748e-05	8.97833e-07
6	4	-1602	-3.26416e-08	1.01503e-05	8.94986e-07
-6	-4	-1599	-3.56292e-08	1.0846e-05	-9.66886e-07
0	-4	-1599	-3.30775e-15	1.08726e-05	-9.7003e-07
6	-4	-1599	3.56292e-08	1.0846e-05	-9.66886e-07
-6	0	-1599	-1.1662e-14	1.08843e-05	-2.30751e-14
0	0	-1599	-3.42998e-15	1.09111e-05	-2.67203e-14
6	0	-1599	-2.62178e-15	1.08843e-05	-2.1886e-14
-6	4	-1599	3.56292e-08	1.0846e-05	9.66886e-07
0	4	-1599	-3.37358e-15	1.08726e-05	9.7003e-07
6	4	-1599	-3.56292e-08	1.0846e-05	9.66886e-07
-6	-4	-1596	-3.89292e-08	1.15978e-05	-1.0455e-06
0	-4	-1596	7.0484e-16	1.16269e-05	-1.04898e-06
6	-4	-1596	3.89292e-08	1.15978e-05	-1.0455e-06
-6	0	-1596	-1.13713e-15	1.16397e-05	-2.3743e-14
0	0	-1596	4.61405e-15	1.1669e-05	-2.51375e-14
6	0	-1596	2.8756e-15	1.16397e-05	-2.34972e-14
-6	4	-1596	3.89292e-08	1.15978e-05	1.0455e-06
0	4	-1596	2.86619e-15	1.16269e-05	1.04898e-06
6	4	-1596	-3.89292e-08	1.15978e-05	1.0455e-06
-6	-4	-1593	-4.25783e-08	1.2411e-05	-1.13156e-06
0	-4	-1593	-7.36749e-15	1.24429e-05	-1.1354e-06
6	-4	-1593	4.25783e-08	1.2411e-05	-1.13156e-06
-6	0	-1593	-5.57254e-15	1.2457e-05	-2.64429e-14
0	0	-1593	-2.40565e-15	1.2489e-05	-2.57616e-14
6	0	-1593	-1.04873e-14	1.2457e-05	-2.27551e-14
-6	4	-1593	4.25783e-08	1.2411e-05	1.13156e-06
0	4	-1593	-8.72064e-15	1.24429e-05	1.1354e-06
6	4	-1593	-4.25783e-08	1.2411e-05	1.13156e-06
-6	-4	-1590	-4.66181e-08	1.32915e-05	-1.22585e-06
0	-4	-1590	1.52238e-15	1.33264e-05	-1.23011e-06
6	-4	-1590	4.66181e-08	1.32915e-05	-1.22585e-06
-6	0	-1590	-6.92576e-15	1.33419e-05	-2.54357e-14
0	0	-1590	-2.7533e-15	1.3377e-05	-2.56535e-14
6	0	-1590	-1.18217e-14	1.33419e-05	-2.81582e-14
-6	4	-1590	4.66181e-08	1.32915e-05	1.22585e-06
0	4	-1590	-3.59912e-15	1.33264e-05	1.23011e-06
6	4	-1590	-4.66181e-08	1.32915e-05	1.22585e-06
-6	-4	-1587	-5.10958e-08	1.42458e-05	-1.32929e-06
0	-4	-1587	-6.9915e-15	1.4284e-05	-1.33402e-06
6	-4	-1587	5.10958e-08	1.42458e-05	-1.32929e-06
-6	0	-1587	-4.63275e-15	1.43012e-05	-2.61812e-14
0	0	-1587	-3.80588e-15	1.43396e-05	-2.33295e-14
6	0	-1587	-3.96558e-15	1.43012e-05	-2.87205e-14
-6	4	-1587	5.10958e-08	1.42458e-05	1.32929e-06
0	4	-1587	-7.03859e-15	1.4284e-05	1.33402e-06
6	4	-1587	-5.10958e-08	1.42458e-05	1.32929e-06
-6	-4	-1584	-5.60648e-08	1.5281e-05	-1.44289e-06
0	-4	-1584	-9.48179e-15	1.5323e-05	-1.44814e-06
6	-4	-1584	5.60648e-08	1.5281e-05	-1.44289e-06
-6	0	-1584	-3.30775e-15	1.53419e-05	-2.81207e-14
0	0	-1584	-9.79187e-15	1.53841e-05	-2.92987e-14
6	0	-1584	3.39243e-15	1.53419e-05	-2.64166e-14
-6	4	-1584	5.60648e-08	1.5281e-05	1.44289e-06
0	4	-1584	-5.11205e-15	1.5323e-05	1.44814e-06
6	4	-1584	-5.60648e-08	1.5281e-05	1.44289e-06
-6	-4	-1581	-6.15857e-08	1.64052e-05	-1.5678e-06
0	-4	-1581	-9.40668e-15	1.64513e-05	-1.57363e-06
6	-4	-1581	6.15857e-08	1.64052e-05	-1.5678e-06
-6	0	-1581	-4.73618e-15	1.64722e-05	-3.07403e-14
0	0	-1581	-7.452e-15	1.65185e-05	-2.37575e-14
6	0	-1581	1.26867e-15	1.64722e-05	-2.79424e-14
-6	4	-1581	6.15857e-08	1.64052e-05	1.5678e-06
0	4	-1581	-9.81072e-15	1.64513e-05	1.57363e-06
6	4	-1581	-6.15857e-08	1.64052e-05	1.5678e-06
-6	-4	-1578	-6.77277e-08	1.76272e-05	-1.70529e-06
0	-4	-1578	-6.6062e-15	1.76779e-05	-1.71179e-06
6	-4	-1578	6.77277e-08	1.76272e-05	-1.70529e-06
-6	0	-1578	-3.95625e-15	1.77011e-05	-2.84519e-14
0	0	-1578	2.35867e-15	1.7752e-05	-3.2026e-14
6	0	-1578	-5.74165e-15	1.77011e-05	-3.13088e-14
-6	4	-1578	6.77277e-08	1.76272e-05	1.70529e-06
0	4	-1578	9.20912e-16	1.76779e-05	1.71178e-06
6	4	-1578	-6.77277e-08	1.76272e-05	1.70529e-06
-6	-4	-1575	-7.45694e-08	1.8957e-05	-1.85684e-06
0	-4	-1575	6.01376e-16	1.90128e-05	-1.86407e-06
6	-4	-1575	7.45694e-08	1.8957e-05	-1.85684e-06
-6	0	-1575	-3.06338e-15	1.90385e-05	-3.34731e-14
0	0	-1575	-3.83406e-15	1.90946e-05	-3.46248e-14
6	0	-1575	-8.08145e-16	1.90385e-05	-3.35827e-14
-6	4	-1575	7.45694e-08	1.8957e-05	1.85684e-06
0	4	-1575	-1.15597e-15	1.90128e-05	1.86407e-06
6	4	-1575	-7.45695e-08	1.8957e-05	1.85684e-06
-6	-4	-1572	-8.22006e-08	2.04056e-05	-2.02407e-06
0	-4	-1572	-3.58032e-15	2.04671e-05	-2.03214e-06
6	-4	-1572	8.22006e-08	2.04056e-05	-2.02407e-06
-6	0	-1572	-1.46033e-14	2.04956e-05	-3.57126e-14
0	0	-1572	-5.84492e-15	2.05575e-05	-3.72951e-14
6	0	-1572	-6.29534e-16	2.04956e-05	-3.43949e-14
-6	4	-1572	8.22006e-08	2.04056e-05	2.02407e-06
0	4	-1572	-5.05575e-15	2.04671e-05	2.03214e-06
6	4	-1572	-8.22006e-08	2.04056e-05	2.02407e-06
-6	-4	-1569	-9.07236e-08	2.19854e-05	-2.20885e-06
0	-4	-1569	-1.42835e-15	2.20533e-05	-2.21788e-06
6	-4	-1569	9.07236e-08	2.19854e-05	-2.20885e-06
-6	0	-1569	-6.05175e-15	2.2085e-05	-3.37913e-14
0	0	-1569	-9.80137e-15	2.21533e-05	-3.74385e-14
6	0	-1569	-3.59912e-15	2.2085e-05	-3.72609e-14
-6	4	-1569	9.07236e-08	2.19854e-05	2.20885e-06
0	4	-1569	1.39077e-15	2.20533e-05	2.21788e-06
6	4	-1569	-9.07236e-08	2.19854e-05	2.20885e-06
-6	-4	-1566	-1.00256e-07	2.37103e-05	-2.41329e-06
0	-4	-1566	-3.80583e-15	2.37853e-05	-2.4234e-06
6	-4	-1566	1.00256e-07	2.37103e-05	-2.41329e-06
-6	0	-1566	-5.76993e-15	2.38206e-05	-3.70294e-14
0	0	-1566	-1.01771e-14	2.38961e-05	-3.32743e-14
6	0	-1566	-2.4246e-15	2.38206e-05	-3.96878e-14
-6	4	-1566	1.00256e-07	2.37103e-05	2.41329e-06
0	4	-1566	-1.47524e-15	2.37853e-05	2.4234e-06
6	4	-1566	-1.00256e-07	2.37103e-05	2.41329e-06
-6	-4	-1563	-1.10932e-07	2.55957e-05	-2.63979e-06
0	-4	-1563	-1.7949e-15	2.56787e-05	-2.65112e-06
6	-4	-1563	1.10932e-07	2.55957e-05	-2.63979e-06
-6	0	-1563	-6.05165e-15	2.57181e-05	-3.88208e-14
0	0	-1563	-5.92972e-15	2.58016e-05	-3.9571e-14
6	0	-1563	-6.90701e-15	2.57181e-05	-4.44446e-14
-6	4	-1563	1.10932e-07	2.55957e-05	2.63979e-06
0	4	-1563	-2.24592e-15	2.56787e-05	2.65112e-06
6	4	-1563	-1.10932e-07	2.55957e-05	2.63979e-06
-6	-4	-1560	-1.22906e-07	2.7659e-05	-2.89107e-06
0	-4	-1560	-5.95783e-15	2.7751e-05	-2.90378e-06
6	-4	-1560	1.22906e-07	2.7659e-05	-2.89107e-06
-6	0	-1560	-3.68367e-15	2.7795e-05	-4.68019e-14
0	0	-1560	-4.44484e-15	2.78876e-05	-3.91491e-14
6	0	-1560	1.748e-15	2.7795e-05	-4.54531e-14
-6	4	-1560	1.22906e-07	2.7659e-05	2.89107e-06
0	4	-1560	-1.87002e-15	2.7751e-05	2.90378e-06
6	4	-1560	-1.22906e-07	2.7659e-05	2.89107e-06
-6	-4	-1557	-1.36356e-07	2.992e-05	-3.17024e-06
0	-4	-1557	-3.4393e-15	3.0022e-05	-3.18453e-06
6	-4	-1557	1.36356e-07	2.992e-05	-3.17024e-06
-6	0	-1557	-7.95012e-15	3.00713e-05	-4.33347e-14
0	0	-1557	-1.31566e-15	3.0174e-05	-4.61268e-14
6	0	-1557	-3.11983e-15	3.00713e-05	-4.43888e-14
-6	4	-1557	1.36356e-07	2.992e-05	3.17024e-06
0	4	-1557	-5.96712e-15	3.0022e-05	3.18453e-06
6	4	-1557	-1.36356e-07	2.992e-05	3.17024e-06
-6	-4	-1554	-1.51486e-07	3.24005e-05	-3.48085e-06
0	-4	-1554	-3.4768e-15	3.25139e-05	-3.49693e-06
6	-4	-1554	1.51486e-07	3.24005e-05	-3.48085e-06
-6	0	-1554	-1.169e-14	3.25691e-05	-4.54861e-14
0	0	-1554	-5.45975e-15	3.26832e-05	-5.2613e-14
6	0	-1554	-3.80587e-15	3.25691e-05	-4.71419e-14
-6	4	-1554	1.51486e-07	3.24005e-05	3.48085e-06
0	4	-1554	-1.70099e-15	3.25139e-05	3.49693e-06
6	4	-1554	-1.51486e-07	3.24005e-05	3.48085e-06
-6	-4	-1551	-1.68533e-07	3.51256e-05	-3.82694e-06
0	-4	-1551	-8.62655e-15	3.52517e-05	-3.84508e-06
6	-4	-1551	1.68533e-07	3.51256e-05	-3.82694e-06
-6	0	-1551	-6.98211e-15	3.53137e-05	-5.08297e-14
0	0	-1551	6.95562e-16	3.54406e-05	-4.81472e-14
6	0	-1551	-3.61781e-15	3.53137e-05	-5.07154e-14
-6	4	-1551	1.68533e-07	3.51256e-05	3.82694e-06
0	4	-1551	-4.88642e-15	3.52517e-05	3.84508e-06
6	4	-1551	-1.68533e-07	3.51256e-05	3.82694e-06
-6	-4	-1548	-1.87768e-07	3.81232e-05	-4.21317e-06
0	-4	-1548	-7.04778e-15	3.82637e-05	-4.23365e-06
6	-4	-1548	1.87768e-07	3.81232e-05	-4.21317e-06
-6	0	-1548	-7.92193e-15	3.83335e-05	-5.67805e-14
0	0	-1548	-6.51217e-15	3.84749e-05	-5.75159e-14
6	0	-1548	-9.39504e-16	3.83335e-05	-5.23092e-14
-6	4	-1548	1.87768e-07	3.81232e-05	4.21317e-06
0	4	-1548	-5.3845e-15	3.82637e-05	4.23365e-06
6	4	-1548	-1.87768e-07	3.81232e-05	4.21317e-06
-6	-4	-1545	-2.09508e-07	4.14252e-05	-4.64485e-06
0	-4	-1545	-4.36967e-15	4.15819e-05	-4.66802e-06
6	-4	-1545	2.09508e-07	4.14252e-05	-4.64485e-06
-6	0	-1545	-1.24887e-14	4.16606e-05	-5.9324e-14
0	0	-1545	-8.10053e-15	4.18184e-05	-5.74592e-14
6	0	-1545	-7.5271e-15	4.16606e-05	-5.84534e-14
-6	4	-1545	2.09508e-07	4.14252e-05	4.64485e-06
0	4	-1545	-7.72451e-15	4.15819e-05	4.66802e-06
6	4	-1545	-2.09508e-07	4.14252e-05	4.64485e-06
-6	-4	-1542	-2.34119e-07	4.50676e-05	-5.12813e-06
0	-4	-1542	-6.09864e-15	4.52427e-05	-5.15439e-06
6	-4	-1542	2.34118e-07	4.50676e-05	-5.12813e-06
-6	0	-1542	-1.40582e-14	4.53316e-05	-6.17013e-14
0	0	-1542	-4.75486e-15	4.5508e-05	-6.42432e-14
6	0	-1542	2.07667e-15	4.53316e-05	-5.70429e-14
-6	4	-1542	2.34118e-07	4.50676e-05	5.12813e-06
0	4	-1542	-7.23569e-15	4.52427e-05	5.15439e-06
6	4	-1542	-2.34119e-07	4.50676e-05	5.12813e-06
-6	-4	-1539	-2.62026e-07	4.90913e-05	-5.67007e-06
0	-4	-1539	-9.1717e-15	4.92873e-05	-5.69986e-06
6	-4	-1539	2.62026e-07	4.90913e-05	-5.67007e-06
-6	0	-1539	-1.23947e-14	4.93879e-05	-6.52227e-14
0	0	-1539	-2.80977e-15	4.95853e-05	-6.69812e-14
6	0	-1539	-2.17071e-15	4.93879e-05	-6.59244e-14
-6	4	-1539	2.62026e-07	4.90913e-05	5.67007e-06
0	4	-1539	-5.88271e-15	4.92873e-05	5.69986e-06
6	4	-1539	-2.62026e-07	4.90913e-05	5.67007e-06
-6	-4	-1536	-2.93726e-07	5.35429e-05	-6.2788e-06
0	-4	-1536	-1.34373e-15	5.37626e-05	-6.31268e-06
6	-4	-1536	2.93726e-07	5.35429e-05	-6.2788e-06
-6	0	-1536	-6.53079e-15	5.38766e-05	-7.76481e-14
0	0	-1536	-5.36585e-15	5.4098e-05	-6.53618e-14
6	0	-1536	-4.95239e-15	5.38766e-05	-6.95331e-14
-6	4	-1536	2.93726e-07	5.35429e-05	6.2788e-06
0	4	-1536	-3.47714e-15	5.37626e-05	6.31268e-06
6	4	-1536	-2.93726e-07	5.35429e-05	6.2788e-06
-6	-4	-1533	-3.29797e-07	5.84754e-05	-6.96377e-06
0	-4	-1533	-8.76772e-15	5.87221e-05	-7.00235e-06
6	-4	-1533	3.29797e-07	5.84754e-05	-6.96377e-06
-6	0	-1533	-1.2282e-14	5.88517e-05	-7.36012e-14
0	0	-1533	-6.53098e-15	5.91002e-05	-7.56356e-14
6	0	-1533	-6.73744e-15	5.88517e-05	-7.77366e-14
-6	4	-1533	3.29797e-07	5.84754e-05	6.96377e-06
0	4	-1533	-3.50514e-15	5.87221e-05	7.00235e-06
6	4	-1533	-3.29797e-07	5.84754e-05	6.96377e-06
-6	-4	-1530	-3.70914e-07	6.39495e-05	-7.7359e-06
0	-4	-1530	3.15767e-15	6.4227e-05	-7.77992e-06
6	-4	-1530	3.70914e-07	6.39495e-05	-7.7359e-06
